dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.026833,18.347143,12.739165,8.432406,-3.982301,0.000000,1.055428
0.020000,15.110418,18.492701,12.907017,8.352760,-3.982301,0.000000,1.043293
0.020000,15.195093,18.635781,13.073276,8.273114,-3.982301,0.000000,1.029215
0.020000,15.281080,18.776210,13.237941,8.193468,-3.982301,-0.000000,1.013180
0.020000,15.368588,18.913812,13.401014,8.113822,-3.982301,0.000000,0.995177
0.020000,15.457814,19.048400,13.562494,8.034176,-3.982301,0.000000,0.975194
0.020000,15.548934,19.179777,13.722381,7.954530,-3.982301,0.000000,0.953228
0.020000,15.642107,19.307740,13.880675,7.874884,-3.982301,-0.000000,0.929282
0.020000,15.737472,19.432076,14.037377,7.795238,-3.982301,0.000000,0.903374
0.020000,15.835139,19.552567,14.192485,7.715592,-3.982301,0.000000,0.875540
0.020000,15.935194,19.668990,14.346000,7.635946,-3.982301,0.000000,0.845837
0.020000,16.037688,19.781121,14.497923,7.556300,-3.982301,-0.000000,0.814351
0.020000,16.142641,19.888740,14.648252,7.476654,-3.982301,0.000000,0.781196
0.020000,16.250034,19.991634,14.796989,7.397008,-3.982301,-0.000000,0.746520
0.020000,16.359808,20.089605,14.944133,7.317362,-3.982301,0.000000,0.710503
0.020000,16.471867,20.182478,15.089683,7.237716,-3.982301,0.000000,0.673355
0.020000,16.586075,20.270102,15.233641,7.158070,-3.982301,0.000000,0.635316
0.020000,16.702261,20.352358,15.376006,7.078424,-3.982301,0.000000,0.596646
0.020000,16.820220,20.429168,15.516778,6.998778,-3.982301,-0.000000,0.557617
0.020000,16.939724,20.500493,15.655957,6.919132,-3.982301,0.000000,0.518508
0.020000,17.060521,20.566337,15.793544,6.839486,-3.982301,0.000000,0.479590
0.020000,17.182349,20.626749,15.929537,6.759840,-3.982301,-0.000000,0.441119
0.020000,17.304940,20.681818,16.063937,6.680194,-3.982301,0.000000,0.403328
0.020000,17.428027,20.731671,16.196745,6.600548,-3.982301,0.000000,0.366420
0.020000,17.551351,20.776469,16.327959,6.520902,-3.982301,0.000000,0.330567
0.020000,17.674662,20.816400,16.457581,6.441256,-3.982301,-0.000000,0.295904
0.020000,17.797729,20.851674,16.585609,6.361610,-3.982301,0.000000,0.262533
0.020000,17.920338,20.882518,16.712045,6.281964,-3.982301,0.000000,0.230523
0.020000,18.042298,20.909168,16.836888,6.202318,-3.982301,-0.000000,0.199914
0.020000,18.163436,20.931867,16.960138,6.122672,-3.982301,0.000000,0.170722
0.020000,18.283596,20.950857,17.081795,6.043026,-3.982301,0.000000,0.142941
0.020000,18.402648,20.966380,17.201859,5.963380,-3.982301,0.000000,0.116549
0.020000,18.520477,20.978672,17.320330,5.883733,-3.982301,0.000000,0.091510
0.020000,18.636983,20.987962,17.437208,5.804087,-3.982301,-0.000000,0.067779
0.020000,18.752084,20.994468,17.552493,5.724441,-3.982301,0.000000,0.045303
0.020000,18.865704,20.998400,17.666186,5.644795,-3.982301,0.000000,0.024027
0.020000,18.977790,20.999957,17.778285,5.565149,-3.982301,-0.000000,0.003892
0.020000,19.084140,20.999787,17.888792,5.485503,-3.982301,0.000000,6.277954
0.020000,19.193049,20.998784,17.997705,5.405857,-3.982301,0.000000,6.269721
0.020000,19.300351,20.996828,18.105026,5.326211,-3.982301,0.000000,6.259908
0.020000,19.406034,20.993779,18.210754,5.246565,-3.982301,-0.000000,6.248478
0.020000,19.510081,20.989501,18.314889,5.166919,-3.982301,0.000000,6.235382
0.020000,19.612466,20.983859,18.417430,5.087273,-3.982301,0.000000,6.220558
0.020000,19.713161,20.976721,18.518380,5.007627,-3.982301,0.000000,6.203933
0.020000,19.812129,20.967958,18.617736,4.927981,-3.982301,-0.000000,6.185422
0.020000,19.909323,20.957438,18.715499,4.848335,-3.982301,0.000000,6.164932
0.020000,20.004688,20.945035,18.811669,4.768689,-3.982301,0.000000,6.142359
0.020000,20.098158,20.930623,18.906246,4.689043,-3.982301,0.000000,6.117599
0.020000,20.189656,20.914079,18.999231,4.609397,-3.982301,-0.000000,6.090543
0.020000,20.279091,20.895285,19.090622,4.529751,-3.982301,0.000000,6.061087
0.020000,20.366358,20.874132,19.180421,4.450105,-3.982301,0.000000,6.029138
0.020000,20.451340,20.850518,19.268626,4.370459,-3.982301,-0.000000,5.994624
0.020000,20.533902,20.824357,19.355239,4.290813,-3.982301,0.000000,5.957501
0.020000,20.613899,20.795584,19.440259,4.211167,-3.982301,-0.000000,5.917770
0.020000,20.691173,20.764156,19.523686,4.131521,-3.982301,0.000000,5.875487
0.020000,20.765558,20.730060,19.605520,4.051875,-3.982301,-0.000000,5.830777
0.020000,20.836887,20.693322,19.685761,3.972229,-3.982301,0.000000,5.783846
0.020000,20.904993,20.654006,19.764409,3.892583,-3.982301,0.000000,5.734985
0.020000,20.969726,20.612221,19.841464,3.812937,-3.982301,-0.000000,5.684570
0.020000,21.030951,20.568121,19.916926,3.733291,-3.982301,0.000000,5.633056
0.020000,21.088565,20.521905,19.990796,3.653645,-3.982301,-0.000000,5.580949
0.020000,21.142503,20.473806,20.063072,3.573999,-3.982301,0.000000,5.528790
0.020000,21.192737,20.424092,20.133756,3.494353,-3.982301,-0.000000,5.477116
0.020000,21.239287,20.373047,20.202846,3.414707,-3.982301,-0.000000,5.426434
0.020000,21.282216,20.320968,20.270344,3.335061,-3.982301,0.000000,5.377190
0.020000,21.321624,20.268151,20.336249,3.255415,-3.982301,0.000000,5.329754
0.020000,21.357647,20.214882,20.400561,3.175769,-3.982301,-0.000000,5.284410
0.020000,21.390447,20.161429,20.463280,3.096123,-3.982301,-0.000000,5.241353
0.020000,21.420206,20.108042,20.524406,3.016477,-3.982301,0.000000,5.200699
0.020000,21.447118,20.054943,20.583939,2.936831,-3.982301,0.000000,5.162491
0.020000,21.471381,20.002331,20.641879,2.857185,-3.982301,0.000000,5.126718
0.020000,21.493193,19.950380,20.698226,2.777539,-3.982301,-0.000000,5.093323
0.020000,21.512751,19.899240,20.752980,2.697893,-3.982301,0.000000,5.062219
0.020000,21.530241,19.849040,20.806142,2.618247,-3.982301,0.000000,5.033297
0.020000,21.545843,19.799890,20.857710,2.538601,-3.982301,0.000000,5.006438
0.020000,21.559726,19.751883,20.907686,2.458955,-3.982301,-0.000000,4.981513
0.020000,21.572046,19.705096,20.956068,2.379309,-3.982301,0.000000,4.958398
0.020000,21.582951,19.659596,21.002858,2.299663,-3.982301,0.000000,4.936966
0.020000,21.592574,19.615437,21.048055,2.220017,-3.982301,-0.000000,4.917099
0.020000,21.601042,19.572663,21.091659,2.140371,-3.982301,0.000000,4.898684
0.020000,21.608468,19.531315,21.133670,2.060725,-3.982301,0.000000,4.881616
0.020000,21.614958,19.491422,21.174088,1.981079,-3.982301,-0.000000,4.865798
0.020000,21.620608,19.453010,21.212913,1.901433,-3.982301,0.000000,4.851138
0.020000,21.625505,19.416102,21.250145,1.821787,-3.982301,-0.000000,4.837555
0.020000,21.629731,19.380713,21.285784,1.742141,-3.982301,0.000000,4.824973
0.020000,21.633358,19.346861,21.319831,1.662495,-3.982301,-0.000000,4.813324
0.020000,21.636453,19.314556,21.352284,1.582849,-3.982301,0.000000,4.802546
0.020000,21.639078,19.283807,21.383145,1.503203,-3.982301,0.000000,4.792581
0.020000,21.641287,19.254624,21.412412,1.423556,-3.982301,0.000000,4.783378
0.020000,21.643133,19.227011,21.440087,1.343910,-3.982301,-0.000000,4.774892
0.020000,21.644660,19.200974,21.466169,1.264264,-3.982301,0.000000,4.767080
0.020000,21.645910,19.176516,21.490657,1.184618,-3.982301,-0.000000,4.759905
0.020000,21.646922,19.153644,21.513553,1.104972,-3.982301,0.000000,4.753333
0.020000,21.647730,19.132356,21.534856,1.025326,-3.982301,0.000000,4.747334
0.020000,21.648365,19.112656,21.554566,0.945680,-3.982301,-0.000000,4.741880
0.020000,21.648854,19.094546,21.572684,0.866034,-3.982301,0.000000,4.736947
0.020000,21.649223,19.078026,21.589208,0.786388,-3.982301,0.000000,4.732513
0.020000,21.649494,19.063097,21.604139,0.706742,-3.982301,0.000000,4.728560
0.020000,21.649687,19.049759,21.617477,0.627096,-3.982301,0.000000,4.725070
0.020000,21.649818,19.038014,21.629223,0.547450,-3.982301,0.000000,4.722029
0.020000,21.649902,19.027862,21.639375,0.467804,-3.982301,0.000000,4.719424
0.020000,21.649953,19.019304,21.647935,0.388158,-3.982301,0.000000,4.717246
0.020000,21.649981,19.012337,21.654902,0.308512,-3.982301,-0.000000,4.715484
0.020000,21.649994,19.006963,21.660276,0.228866,-3.982301,0.000000,4.714132
0.020000,21.649999,19.003182,21.664056,0.149220,-3.982301,0.000000,4.713184
0.020000,21.650000,19.000994,21.666244,0.069574,-3.982301,-0.000000,4.712637
0.020000,21.650000,19.000149,21.667089,0.014876,-2.734930,62.368545,4.712426
0.020000,21.650000,19.000000,21.667238,0.000000,-0.743780,99.557522,4.712389
0.020000,21.650000,19.000000,21.667238,0.000000,0.000000,37.188978,4.712389
