dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.757557,18.571790,4.758003,6.097194,3.923158,-0.070714,6.280412
0.020000,4.881069,18.571456,4.881516,6.175628,3.921726,-0.071636,6.280563
0.020000,5.006150,18.571138,5.006596,6.254034,3.920274,-0.072570,6.280727
0.020000,5.132797,18.570838,5.133244,6.332410,3.918804,-0.073503,6.280905
0.020000,5.261012,18.570558,5.261460,6.410756,3.917316,-0.074418,6.281097
0.020000,5.390793,18.570300,5.391241,6.489072,3.915808,-0.075374,6.281305
0.020000,5.522140,18.570068,5.522588,6.567358,3.914283,-0.076284,6.281527
0.020000,5.655053,18.569863,5.655500,6.645613,3.912738,-0.077217,6.281765
0.020000,5.789529,18.569689,5.789977,6.723836,3.911175,-0.078149,6.282019
0.020000,5.925570,18.569549,5.926018,6.802028,3.909594,-0.079079,6.282290
0.020000,6.063173,18.569445,6.063621,6.880188,3.907994,-0.080004,6.282579
0.020000,6.202340,18.569382,6.202788,6.958315,3.906375,-0.080928,6.282884
0.020000,6.343068,18.569362,6.343516,7.036410,3.904738,-0.081858,0.000023
0.020000,6.485357,18.569390,6.485805,7.114472,3.903082,-0.082782,0.000365
0.020000,6.629207,18.569468,6.629655,7.192500,3.901408,-0.083704,0.000727
0.020000,6.774617,18.569601,6.775065,7.270494,3.899716,-0.084632,0.001108
0.020000,6.921586,18.569793,6.922034,7.348454,3.898005,-0.085544,0.001509
0.020000,7.070113,18.570049,7.070562,7.426380,3.896275,-0.086474,0.001931
0.020000,7.220198,18.570372,7.220647,7.504271,3.894528,-0.087380,0.002375
0.020000,7.371840,18.570767,7.372290,7.582126,3.892762,-0.088305,0.002839
0.020000,7.525039,18.571239,7.525489,7.659945,3.890977,-0.089214,0.003326
0.020000,7.679792,18.571793,7.680243,7.737729,3.889175,-0.090111,0.003836
0.020000,7.836100,18.572434,7.836553,7.815476,3.887354,-0.091074,0.004369
0.020000,7.993962,18.573167,7.994417,7.893186,3.885516,-0.091885,0.004926
0.020000,8.153377,18.573999,8.153834,7.970859,3.883659,-0.092860,0.005508
0.020000,8.314345,18.574934,8.314804,8.048495,3.881784,-0.093753,0.006114
0.020000,8.476863,18.575979,8.477326,8.126093,3.879891,-0.094631,0.006746
0.020000,8.640932,18.577139,8.641399,8.203652,3.877981,-0.095490,0.007405
0.020000,8.805817,18.578416,8.806288,8.244477,2.041250,-91.836541,0.008086
0.020000,8.969994,18.579801,8.970472,8.209167,-1.765509,-190.337991,0.008785
0.020000,9.132622,18.581287,9.133106,8.131722,-3.872268,-105.337928,0.009498
0.020000,9.293646,18.582875,9.294138,8.051580,-4.007086,-6.740906,0.010223
0.020000,9.453066,18.584563,9.453567,7.971477,-4.005179,0.095332,0.010960
0.020000,9.573756,18.586699,9.574276,6.035428,-96.802432,-4639.862632,0.029382
0.020000,9.693685,18.591857,9.694316,6.002013,-1.670757,4756.583763,0.057244
0.020000,9.807938,18.600126,9.808868,5.727599,-13.720691,-602.496698,0.088030
0.020000,9.915847,18.611458,9.917370,5.425099,-15.125005,-70.215715,0.122158
0.020000,10.016657,18.625723,10.019184,5.090717,-16.719092,-79.704329,0.160105
0.020000,10.109547,18.642682,10.113610,4.721272,-18.472246,-87.657735,0.202402
0.020000,10.193641,18.661945,10.199881,4.313590,-20.384122,-95.593778,0.249614
0.020000,10.268088,18.682947,10.277235,3.867666,-22.296170,-95.602393,0.302322
0.020000,10.332152,18.704922,10.344962,3.386379,-24.064352,-88.409092,0.361049
0.020000,10.385374,18.726930,10.402556,2.879665,-25.335706,-63.567716,0.426179
0.020000,10.427772,18.747945,10.449875,2.365985,-25.684017,-17.415542,0.497816
0.020000,10.460038,18.767052,10.487375,1.874961,-24.551206,56.640512,0.575623
