dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.172392,11.304731,5.758934,7.340830,4.856741,0.433971,5.988385
0.020000,10.314586,11.261015,5.907696,7.438138,4.865398,0.432855,5.981466
0.020000,10.458334,11.215728,6.058409,7.535628,4.874462,0.453167,5.974509
0.020000,10.603621,11.168840,6.211075,7.633296,4.883430,0.448407,5.967518
0.020000,10.750434,11.120320,6.365698,7.731150,4.892699,0.463460,5.960494
0.020000,10.898760,11.070140,6.522282,7.829189,4.901952,0.462673,5.953441
0.020000,11.048583,11.018271,6.680830,7.927417,4.911389,0.471830,5.946361
0.020000,11.199891,10.964683,6.841347,8.025837,4.921001,0.480619,5.939258
0.020000,11.352668,10.909348,7.003836,8.124442,4.930252,0.462523,5.932134
0.020000,11.506899,10.852239,7.168300,8.223246,4.940223,0.498533,5.924992
0.020000,11.662569,10.793328,7.334745,8.322243,4.949824,0.480087,5.917834
0.020000,11.819665,10.732588,7.503174,8.421434,4.959529,0.485241,5.910665
0.020000,11.978169,10.669992,7.673590,8.520821,4.969380,0.492564,5.903487
0.020000,12.138066,10.605515,7.845998,8.620400,4.978959,0.478944,5.896302
0.020000,12.299341,10.539130,8.020402,8.720180,4.988989,0.501465,5.889114
0.020000,12.461979,10.470814,8.196805,8.820147,4.998332,0.467162,5.881925
0.020000,12.625962,10.400542,8.375211,8.920314,5.008351,0.500943,5.874739
0.020000,12.791276,10.328289,8.555625,9.020674,5.018017,0.483303,5.867559
0.020000,12.957903,10.254034,8.738049,9.121218,5.027209,0.459600,5.860386
0.020000,13.125829,10.177752,8.922488,9.221963,5.037241,0.501630,5.853225
0.020000,13.295036,10.099424,9.108946,9.322888,5.046252,0.450516,5.846078
0.020000,13.465509,10.019027,9.297426,9.424005,5.055866,0.480704,5.838947
0.020000,13.637232,9.936540,9.487932,9.525304,5.064930,0.453232,5.831836
0.020000,13.810187,9.851945,9.680468,9.626784,5.074013,0.454157,5.824747
0.020000,13.927051,9.793260,9.811238,6.538524,-154.412998,-7974.350576,5.773460
0.020000,13.981720,9.758627,9.875955,3.235827,-165.134889,-536.094535,5.667653
0.020000,14.043739,9.709839,9.954864,3.945443,35.480838,10030.786322,5.570978
0.020000,14.114916,9.642620,10.052765,4.895051,47.480382,599.977215,5.487031
0.020000,14.195059,9.554424,10.171934,5.958480,53.171430,284.552419,5.417513
0.020000,14.283138,9.444568,10.312740,7.040287,54.090387,45.947814,5.362699
0.020000,14.378255,9.313680,10.474539,8.089960,52.483622,-80.338227,5.322107
0.020000,14.480179,9.163038,10.656422,9.094140,50.209031,-113.729555,5.295057
0.020000,14.589289,8.994480,10.857213,10.039537,47.269842,-146.959450,5.281044
0.020000,14.706551,8.810307,11.075547,10.916722,43.859222,-170.531002,5.279796
0.020000,14.833994,8.612420,11.310921,11.768703,42.599071,-63.007571,5.291313
0.020000,14.974808,8.402247,11.563906,12.649226,44.026171,71.355012,5.316026
0.020000,15.133141,8.181414,11.835635,13.586463,46.861844,141.783646,5.354787
0.020000,15.314072,7.952275,12.127595,14.597981,50.575867,185.701186,5.408716
0.020000,15.523275,7.718707,12.441155,15.678026,54.002262,171.319740,5.478847
0.020000,15.766060,7.487069,12.776715,16.777999,54.998637,49.818747,5.565488
0.020000,16.045474,7.266838,13.132488,17.788640,50.532067,-223.328509,5.667305
0.020000,16.359296,7.070178,13.502838,18.517502,36.443089,-704.448889,5.780336
0.020000,16.698150,6.908943,13.878097,18.762938,12.271816,-1208.563663,5.897955
0.020000,17.048246,6.789983,14.247852,18.487739,-13.759941,-1301.587859,6.012825
0.020000,17.396395,6.713343,14.604336,17.824208,-33.176585,-970.832192,6.119226
0.020000,17.733151,6.674116,14.943369,16.951659,-43.627419,-522.541714,6.214024
0.020000,18.032313,6.665047,15.242669,14.964978,-99.334050,-2785.331556,0.002917
0.020000,18.266584,6.668050,15.476959,11.714522,-162.522829,-3159.438937,0.022158
0.020000,18.493726,6.674901,15.704204,11.362269,-17.612621,7245.510399,0.037619
0.020000,18.714121,6.684574,15.924811,11.030330,-16.596955,50.783328,0.049605
0.020000,18.928111,6.696189,16.139117,10.715281,-15.752433,42.226059,0.058369
0.020000,19.135996,6.708984,16.347395,10.413896,-15.069289,34.157227,0.064115
0.020000,19.338022,6.722294,16.549859,10.123212,-14.534197,26.754596,0.067005
0.020000,19.534388,6.735530,16.746670,9.840564,-14.132364,20.091641,0.067158
0.020000,19.725240,6.748171,16.937941,9.563536,-13.851429,14.046739,0.064659
