dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.492850,8.423966,5.993400,7.652392,4.867622,-0.198666,6.278326
0.020000,10.647841,8.423155,6.148393,7.749664,4.863598,-0.201215,6.277572
0.020000,10.804776,8.422212,6.305330,7.846854,4.859523,-0.203765,6.276776
0.020000,10.963651,8.421128,6.464209,7.943962,4.855398,-0.206236,6.275936
0.020000,11.124466,8.419891,6.625029,8.040987,4.851224,-0.208719,6.275052
0.020000,11.287219,8.418492,6.787788,8.137927,4.846999,-0.211241,6.274122
0.020000,11.451907,8.416920,6.952483,8.234781,4.842725,-0.213681,6.273145
0.020000,11.618529,8.415162,7.119114,8.331549,4.838405,-0.216011,6.272119
0.020000,11.717965,8.411852,7.218605,4.974555,-167.849728,-8634.406643,6.224322
0.020000,11.819760,8.403168,7.320771,5.108268,6.685670,8726.769894,6.172020
0.020000,11.923508,8.388833,7.425504,5.236685,6.420820,-13.242508,6.120144
0.020000,12.029885,8.368521,7.533803,5.414912,8.911355,124.526759,6.069440
0.020000,12.139509,8.341866,7.646621,5.640942,11.301529,119.508715,6.020624
0.020000,12.252904,8.308505,7.764821,5.909996,13.452667,107.556897,5.974339
0.020000,12.370466,8.268117,7.889128,6.215310,15.265699,90.651570,5.931130
0.020000,12.492473,8.220460,8.020112,6.549230,16.695995,71.514800,5.891425
0.020000,12.619102,8.165394,8.158196,6.904202,17.748628,52.631673,5.855538
0.020000,12.750465,8.102899,8.303667,7.273550,18.467376,35.937409,5.823686
0.020000,12.886645,8.033071,8.456706,7.651940,18.919539,22.608111,5.796003
0.020000,13.027733,7.956114,8.617418,8.035589,19.182446,13.145387,5.772569
0.020000,13.173860,7.872327,8.785862,8.422227,19.331865,7.470927,5.753429
0.020000,13.325224,7.782092,8.962082,8.810963,19.436838,5.248666,5.738613
0.020000,13.482104,7.685864,9.146123,9.202079,19.555774,5.946807,5.728158
0.020000,13.644882,7.584164,9.338060,9.596819,19.736984,9.060467,5.722118
0.020000,13.814049,7.477580,9.538003,9.997171,20.017625,14.032082,5.720577
