dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000000,17.250000,0.000398,0.039823,1.991150,99.557522,0.000000
0.020000,0.000000,17.250000,0.001991,0.119469,3.982301,99.557522,0.000000
0.020000,0.000000,17.250000,0.005177,0.199115,3.982301,0.000000,0.000000
0.020000,0.000000,17.250000,0.009956,0.278761,3.982301,-0.000000,0.000000
0.020000,0.004827,17.250000,0.016327,0.358407,3.982301,0.000000,0.000000
0.020000,0.012792,17.250000,0.024292,0.438053,3.982301,0.000000,0.000000
0.020000,0.022350,17.250000,0.033850,0.517699,3.982301,0.000000,0.000000
0.020000,0.033500,17.250000,0.045000,0.597345,3.982301,0.000000,0.000000
0.020000,0.046243,17.250000,0.057743,0.676991,3.982301,0.000000,0.000000
0.020000,0.060580,17.250000,0.072080,0.756637,3.982301,0.000000,0.000000
0.020000,0.076509,17.250000,0.088009,0.836283,3.982301,0.000000,0.000000
0.020000,0.094031,17.250000,0.105531,0.915929,3.982301,0.000000,0.000000
0.020000,0.113146,17.250000,0.124646,0.995575,3.982301,0.000000,0.000000
0.020000,0.133854,17.250000,0.145354,1.075221,3.982301,-0.000000,0.000000
0.020000,0.156155,17.250000,0.167655,1.154867,3.982301,0.000000,0.000000
0.020000,0.180049,17.250000,0.191549,1.234513,3.982301,-0.000000,0.000000
0.020000,0.205535,17.250000,0.217035,1.314159,3.982301,0.000000,0.000000
0.020000,0.232615,17.250000,0.244115,1.393805,3.982301,0.000000,0.000000
0.020000,0.261288,17.250000,0.272788,1.473451,3.982301,0.000000,0.000000
0.020000,0.291553,17.250000,0.303053,1.553097,3.982301,-0.000000,0.000000
0.020000,0.323412,17.250000,0.334912,1.632743,3.982301,0.000000,0.000000
0.020000,0.356863,17.250000,0.368363,1.712389,3.982301,-0.000000,0.000000
0.020000,0.391907,17.250000,0.403407,1.792035,3.982301,0.000000,0.000000
0.020000,0.428544,17.250000,0.440044,1.871681,3.982301,-0.000000,0.000000
0.020000,0.466774,17.250000,0.478274,1.951327,3.982301,0.000000,0.000000
0.020000,0.506597,17.250000,0.518097,2.030973,3.982301,-0.000000,0.000000
0.020000,0.548013,17.250000,0.559513,2.110619,3.982301,0.000000,0.000000
0.020000,0.591022,17.250000,0.602522,2.190265,3.982301,0.000000,0.000000
0.020000,0.635624,17.250000,0.647124,2.269912,3.982301,0.000000,0.000000
0.020000,0.681819,17.250000,0.693319,2.349558,3.982301,-0.000000,0.000000
0.020000,0.729606,17.250000,0.741106,2.429204,3.982301,0.000000,0.000000
0.020000,0.778987,17.250000,0.790487,2.508850,3.982301,0.000000,0.000000
0.020000,0.829960,17.250000,0.841460,2.588496,3.982301,0.000000,0.000000
0.020000,0.882527,17.250000,0.894027,2.668142,3.982301,-0.000000,0.000000
0.020000,0.936686,17.250000,0.948186,2.747788,3.982301,0.000000,0.000000
0.020000,0.992438,17.250000,1.003938,2.827434,3.982301,0.000000,0.000000
