dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.821890,11.092157,6.322439,7.953145,5.140474,0.203704,6.276776
0.020000,10.983007,11.091057,6.483560,8.056037,5.144599,0.206253,6.275936
0.020000,11.146182,11.089803,6.646740,8.159013,5.148774,0.208756,6.275052
0.020000,11.311417,11.088383,6.811981,8.262073,5.152998,0.211178,6.274122
0.020000,11.478714,11.086785,6.979286,8.365218,5.157271,0.213639,6.273145
0.020000,11.648074,11.084998,7.148655,8.468450,5.161594,0.216161,6.272119
0.020000,11.875040,11.077228,7.375754,11.354952,144.325099,6958.175237,6.224322
0.020000,12.115960,11.056687,7.617548,12.089727,36.738785,-5379.315667,6.172020
0.020000,12.356902,11.023424,7.860775,12.161350,3.581137,-1657.882417,6.120144
0.020000,12.596249,10.977760,8.104439,12.183207,1.092847,-124.414486,6.069440
0.020000,12.832522,10.920360,8.347585,12.157274,-1.296642,-119.474444,6.020624
0.020000,13.063842,10.852376,8.588687,12.055128,-5.107329,-190.534377,5.974463
0.020000,13.288097,10.775478,8.825761,11.853677,-10.072556,-248.261333,5.931698
0.020000,13.504268,10.691332,9.057732,11.598568,-12.755442,-134.144292,5.892757
0.020000,13.712287,10.601373,9.284369,11.331859,-13.335421,-28.998967,5.857814
0.020000,13.912320,10.506937,9.505574,11.060204,-13.582783,-12.368086,5.826943
0.020000,14.104701,10.409232,9.721344,10.788514,-13.584508,-0.086259,5.800144
0.020000,14.289877,10.309338,9.931745,10.520078,-13.421777,8.136531,5.777368
0.020000,14.468351,10.208210,10.136879,10.256695,-13.169132,12.632282,5.758539
0.020000,14.640651,10.106696,10.336860,9.999058,-12.881891,14.362061,5.743570
0.020000,14.807298,10.005553,10.531799,9.746927,-12.606504,13.769339,5.732380
0.020000,14.968786,9.905466,10.721788,9.499441,-12.374343,11.608048,5.724897
0.020000,15.125569,9.807062,10.906894,9.255306,-12.206753,8.379502,5.721072
0.020000,15.278054,9.710928,11.087153,9.012951,-12.117723,4.451465,5.720878
0.020000,15.426590,9.617617,11.262566,8.770678,-12.113652,0.203560,5.724314
0.020000,15.571470,9.527660,11.433102,8.526781,-12.194838,-4.059265,5.731403
0.020000,15.712925,9.441569,11.598696,8.279674,-12.355359,-8.026052,5.742194
0.020000,15.851126,9.359838,11.759256,8.028020,-12.582694,-11.366769,5.756754
0.020000,15.986186,9.282937,11.914674,7.770893,-12.856369,-13.683734,5.775166
0.020000,16.118161,9.211311,12.064834,7.507998,-13.144722,-14.417651,5.797516
0.020000,16.247067,9.145359,12.209631,7.239884,-13.405724,-13.050124,5.823881
0.020000,16.372888,9.085428,12.348996,6.968245,-13.581939,-8.810731,5.854316
0.020000,16.495601,9.031790,12.482920,6.696178,-13.603383,-1.072234,5.888825
0.020000,16.615209,8.984632,12.611489,6.428432,-13.387294,10.804449,5.927344
0.020000,16.731772,8.944039,12.734918,6.171478,-12.847696,26.979947,5.969712
0.020000,16.845453,8.910000,12.853586,5.933369,-11.905424,47.113583,6.015646
0.020000,16.956544,8.882416,12.968050,5.723211,-10.507907,69.875839,6.064728
0.020000,17.065490,8.861133,13.079056,5.550298,-8.645664,93.112178,6.116400
0.020000,17.172883,8.845976,13.187513,5.422842,-6.372806,113.642874,6.169980
0.020000,17.279423,8.836796,13.294448,5.346750,-3.804607,128.409976,6.224700
0.020000,17.385863,8.833501,13.400939,5.324558,-1.109563,134.752199,6.279753
0.020000,17.511751,8.836292,13.526857,6.295932,48.568669,2483.911565,0.033055
0.020000,17.682736,8.842541,13.697957,8.554967,112.951747,3219.153905,0.039722
0.020000,17.855887,8.849882,13.871263,8.665311,5.517217,-5371.726476,0.044736
0.020000,18.031195,8.858051,14.046761,8.774927,5.480794,-1.821176,0.048108
0.020000,18.208662,8.866774,14.224442,8.884032,5.455249,-1.277222,0.049845
0.020000,18.388294,8.875770,14.404299,8.992864,5.441606,-0.682160,0.049952
0.020000,18.570106,8.884745,14.586333,9.101677,5.440671,-0.046748,0.048429
0.020000,18.754117,8.893397,14.770547,9.210727,5.452462,0.589554,0.045272
0.020000,18.940350,8.901411,14.956952,9.320253,5.476308,1.192285,0.040474
0.020000,19.128828,8.908459,15.145562,9.430477,5.511200,1.744581,0.034025
0.020000,19.319573,8.914202,15.336394,9.541575,5.554910,2.185535,0.025911
0.020000,19.512603,8.918285,15.529467,9.653682,5.605334,2.521181,0.016117
0.020000,19.707929,8.920336,15.724804,9.766849,5.658342,2.650380,0.004628
0.020000,19.905550,8.919972,15.922425,9.881053,5.710208,2.593300,6.274613
0.020000,20.105448,8.916793,16.122348,9.996162,5.755473,2.263294,6.259688
0.020000,20.307585,8.910383,16.324587,10.111914,5.787613,1.606971,6.243028
0.020000,20.511895,8.900317,16.529145,10.227909,5.799721,0.605426,6.224630
0.020000,20.718268,8.886160,16.736003,10.342886,5.748872,-2.542488,6.204501
0.020000,20.925971,8.867530,16.944540,10.426866,4.198986,-77.494274,6.182720
0.020000,21.133654,8.844177,17.153531,10.449563,1.134840,-153.207319,6.159466
0.020000,21.340477,8.815896,17.362279,10.437413,-0.607464,-87.115190,6.134896
0.020000,21.546134,8.782480,17.570633,10.417702,-0.985550,-18.904307,6.109122
0.020000,21.750287,8.743768,17.778424,10.389521,-1.409098,-21.177371,6.082272
0.020000,21.952572,8.699652,17.985464,10.352009,-1.875585,-23.324387,6.054486
0.020000,22.152611,8.650081,18.191553,10.304435,-2.378682,-25.154825,6.025914
0.020000,22.350011,8.595064,18.396476,10.246183,-2.912611,-26.696467,5.996716
0.020000,22.544383,8.534672,18.600014,10.176890,-3.464634,-27.601163,5.967058
0.020000,22.735345,8.469036,18.801942,10.096364,-4.026301,-28.083339,5.937108
0.020000,22.922535,8.398344,19.002036,10.004712,-4.582638,-27.816825,5.907034
0.020000,23.105622,8.322839,19.200081,9.902255,-5.122848,-27.010513,5.876996
0.020000,23.284308,8.242805,19.395872,9.789544,-5.635543,-25.634772,5.847148
0.020000,23.440155,8.167927,19.568773,8.645084,-57.222960,-2579.370824,5.826731
0.020000,23.592207,8.092003,19.738727,8.497669,-7.370781,2492.608946,5.813246
0.020000,23.742616,8.014252,19.908043,8.465807,-1.593112,288.883441,5.798739
0.020000,23.891418,7.934468,20.076885,8.442109,-1.184884,20.411411,5.783091
0.020000,24.038652,7.852412,20.245441,8.427810,-0.714949,23.496762,5.766158
0.020000,24.184358,7.767803,20.413931,8.424497,-0.165628,27.466035,5.747775
0.020000,24.328581,7.680314,20.582616,8.434224,0.486343,32.598570,5.727748
0.020000,24.471361,7.589554,20.751801,8.459260,1.251783,38.271994,5.705849
0.020000,24.612736,7.495064,20.921845,8.502215,2.147756,44.798625,5.681806
0.020000,24.752734,7.396290,21.093181,8.566787,3.228574,54.040926,5.655297
0.020000,24.891364,7.292568,21.266318,8.656867,4.504015,63.772057,5.625941
0.020000,25.028596,7.183103,21.441861,8.777123,6.012797,75.439078,5.593283
0.020000,25.164340,7.066929,21.620530,8.933477,7.817692,90.244774,5.556783
0.020000,25.298406,6.942890,21.803176,9.132262,9.939262,106.078497,5.515805
0.020000,25.430435,6.809607,21.990782,9.380335,12.403659,123.219810,5.469609
0.020000,25.559818,6.665463,22.184476,9.684676,15.217058,140.669993,5.417352
