dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000000,9.750000,0.000398,0.039823,1.991150,99.557522,0.000000
0.020000,0.000000,9.750000,0.001991,0.119469,3.982301,99.557522,0.000000
0.020000,0.000000,9.750000,0.005177,0.199115,3.982301,0.000000,0.000000
0.020000,0.000000,9.750000,0.009956,0.278761,3.982301,-0.000000,0.000000
0.020000,0.004827,9.750000,0.016327,0.358407,3.982301,0.000000,0.000000
0.020000,0.012792,9.750000,0.024292,0.438053,3.982301,0.000000,0.000000
0.020000,0.022350,9.750000,0.033850,0.517699,3.982301,0.000000,0.000000
0.020000,0.033500,9.750000,0.045000,0.597345,3.982301,0.000000,0.000000
0.020000,0.046243,9.750000,0.057743,0.676991,3.982301,0.000000,0.000000
0.020000,0.060580,9.750000,0.072080,0.756637,3.982301,0.000000,0.000000
0.020000,0.076509,9.750000,0.088009,0.836283,3.982301,0.000000,0.000000
0.020000,0.094031,9.750000,0.105531,0.915929,3.982301,0.000000,0.000000
0.020000,0.113146,9.750000,0.124646,0.995575,3.982301,0.000000,0.000000
0.020000,0.133854,9.750000,0.145354,1.075221,3.982301,-0.000000,0.000000
0.020000,0.156155,9.750000,0.167655,1.154867,3.982301,0.000000,0.000000
0.020000,0.180049,9.750000,0.191549,1.234513,3.982301,-0.000000,0.000000
0.020000,0.205535,9.750000,0.217035,1.314159,3.982301,0.000000,0.000000
0.020000,0.232615,9.750000,0.244115,1.393805,3.982301,0.000000,0.000000
0.020000,0.261288,9.750000,0.272788,1.473451,3.982301,0.000000,0.000000
0.020000,0.291553,9.750000,0.303053,1.553097,3.982301,-0.000000,0.000000
0.020000,0.323412,9.750000,0.334912,1.632743,3.982301,0.000000,0.000000
0.020000,0.356863,9.750000,0.368363,1.712389,3.982301,-0.000000,0.000000
0.020000,0.391907,9.750000,0.403407,1.792035,3.982301,0.000000,0.000000
0.020000,0.428544,9.750000,0.440044,1.871681,3.982301,-0.000000,0.000000
0.020000,0.466774,9.750000,0.478274,1.951327,3.982301,0.000000,0.000000
0.020000,0.506597,9.750000,0.518097,2.030973,3.982301,-0.000000,0.000000
0.020000,0.548013,9.750000,0.559513,2.110619,3.982301,0.000000,0.000000
0.020000,0.591022,9.750000,0.602522,2.190265,3.982301,0.000000,0.000000
0.020000,0.635624,9.750000,0.647124,2.269912,3.982301,0.000000,0.000000
0.020000,0.681819,9.750000,0.693319,2.349558,3.982301,-0.000000,0.000000
0.020000,0.729606,9.750000,0.741106,2.429204,3.982301,0.000000,0.000000
0.020000,0.778987,9.750000,0.790487,2.508850,3.982301,0.000000,0.000000
0.020000,0.829960,9.750000,0.841460,2.588496,3.982301,0.000000,0.000000
0.020000,0.882527,9.750000,0.894027,2.668142,3.982301,-0.000000,0.000000
0.020000,0.936686,9.750000,0.948186,2.747788,3.982301,0.000000,0.000000
0.020000,0.992438,9.750000,1.003938,2.827434,3.982301,0.000000,0.000000
0.020000,1.049783,9.750000,1.061283,2.907080,3.982301,0.000000,0.000000
0.020000,1.108721,9.750000,1.120221,2.986726,3.982301,-0.000000,0.000000
0.020000,1.169252,9.750000,1.180752,3.066372,3.982301,0.000000,0.000000
0.020000,1.231376,9.750000,1.242876,3.146018,3.982301,0.000000,0.000000
0.020000,1.295093,9.750000,1.306593,3.225664,3.982301,0.000000,0.000000
0.020000,1.360403,9.750000,1.371903,3.305310,3.982301,0.000000,0.000000
0.020000,1.427305,9.750000,1.438805,3.384956,3.982301,-0.000000,0.000000
0.020000,1.495801,9.750000,1.507301,3.464602,3.982301,0.000000,0.000000
0.020000,1.565889,9.750000,1.577389,3.544248,3.982301,-0.000000,0.000000
0.020000,1.637571,9.750000,1.649071,3.623894,3.982301,0.000000,0.000000
0.020000,1.710845,9.750000,1.722345,3.703540,3.982301,-0.000000,0.000000
0.020000,1.785712,9.750000,1.797212,3.783186,3.982301,0.000000,0.000000
0.020000,1.862173,9.750000,1.873673,3.862832,3.982301,-0.000000,0.000000
0.020000,1.940226,9.750000,1.951726,3.942478,3.982301,0.000000,0.000000
0.020000,2.019872,9.750000,2.031372,4.022124,3.982301,-0.000000,0.000000
0.020000,2.101111,9.750000,2.112611,4.101770,3.982301,0.000000,0.000000
0.020000,2.183942,9.750000,2.195442,4.181416,3.982301,0.000000,0.000000
0.020000,2.268367,9.750000,2.279867,4.261062,3.982301,-0.000000,0.000000
0.020000,2.354385,9.750000,2.365885,4.340708,3.982301,0.000000,0.000000
0.020000,2.441996,9.750000,2.453496,4.420354,3.982301,0.000000,0.000000
0.020000,2.531199,9.750000,2.542699,4.500000,3.982301,0.000000,0.000000
0.020000,2.621996,9.750000,2.633496,4.579646,3.982301,0.000000,0.000000
0.020000,2.714385,9.750000,2.725885,4.659292,3.982301,0.000000,0.000000
0.020000,2.808367,9.750000,2.819867,4.738938,3.982301,-0.000000,0.000000
0.020000,2.903942,9.750000,2.915442,4.818584,3.982301,0.000000,0.000000
0.020000,3.001111,9.750000,3.012611,4.898230,3.982301,-0.000000,0.000000
0.020000,3.099872,9.750000,3.111372,4.977876,3.982301,0.000000,0.000000
0.020000,3.200226,9.750000,3.211726,5.057522,3.982301,0.000000,0.000000
0.020000,3.302173,9.750000,3.313673,5.137168,3.982301,0.000000,0.000000
0.020000,3.405712,9.750000,3.417212,5.216814,3.982301,0.000000,0.000000
0.020000,3.510845,9.750000,3.522345,5.296460,3.982301,-0.000000,0.000000
0.020000,3.617571,9.750000,3.629071,5.376106,3.982301,0.000000,0.000000
0.020000,3.725889,9.750000,3.737389,5.455752,3.982301,0.000000,0.000000
0.020000,3.835801,9.750000,3.847301,5.535398,3.982301,-0.000000,0.000000
0.020000,3.947305,9.750000,3.958805,5.615044,3.982301,0.000000,0.000000
0.020000,4.060403,9.750000,4.071903,5.694690,3.982301,0.000000,0.000000
0.020000,4.175093,9.750000,4.186593,5.774336,3.982301,0.000000,0.000000
0.020000,4.291376,9.750000,4.302876,5.853982,3.982301,0.000000,0.000000
0.020000,4.409252,9.750000,4.420752,5.933628,3.982301,-0.000000,0.000000
0.020000,4.528721,9.750000,4.540221,6.013274,3.982301,0.000000,0.000000
0.020000,4.649783,9.750000,4.661283,6.092920,3.982301,0.000000,0.000000
0.020000,4.772438,9.750000,4.783938,6.172566,3.982301,-0.000000,0.000000
0.020000,4.896686,9.750000,4.908186,6.252212,3.982301,0.000000,0.000000
0.020000,5.022527,9.750000,5.034027,6.331858,3.982301,0.000000,0.000000
0.020000,5.149960,9.750000,5.161460,6.411504,3.982301,0.000000,0.000000
0.020000,5.278987,9.750000,5.290487,6.491150,3.982301,-0.000000,0.000000
0.020000,5.409606,9.750000,5.421106,6.570796,3.982301,0.000000,0.000000
0.020000,5.541819,9.750000,5.553319,6.650442,3.982301,0.000000,0.000000
0.020000,5.675624,9.750000,5.687124,6.730088,3.982301,0.000000,0.000000
0.020000,5.811022,9.750000,5.822522,6.809735,3.982301,-0.000000,0.000000
0.020000,5.948013,9.750000,5.959513,6.889381,3.982301,0.000000,0.000000
0.020000,6.086597,9.750000,6.098097,6.969027,3.982301,0.000000,0.000000
0.020000,6.226774,9.750000,6.238274,7.048673,3.982301,0.000000,0.000000
0.020000,6.368544,9.750000,6.380044,7.128319,3.982301,-0.000000,0.000000
0.020000,6.511907,9.750000,6.523407,7.207965,3.982301,0.000000,0.000000
0.020000,6.656863,9.750000,6.668363,7.287611,3.982301,0.000000,0.000000
0.020000,6.803412,9.750000,6.814912,7.367257,3.982301,-0.000000,0.000000
0.020000,6.951553,9.750000,6.963053,7.446903,3.982301,0.000000,0.000000
0.020000,7.101288,9.750000,7.112788,7.526549,3.982301,0.000000,0.000000
0.020000,7.252615,9.750000,7.264115,7.606195,3.982301,0.000000,0.000000
0.020000,7.405535,9.750000,7.417035,7.685841,3.982301,-0.000000,0.000000
0.020000,7.560049,9.750000,7.571549,7.765487,3.982301,0.000000,0.000000
0.020000,7.716155,9.750000,7.727655,7.845133,3.982301,0.000000,0.000000
0.020000,7.873854,9.750000,7.885354,7.924779,3.982301,0.000000,0.000000
0.020000,8.033146,9.750000,8.044646,8.004425,3.982301,0.000000,0.000000
0.020000,8.194031,9.750000,8.205531,8.084071,3.982301,-0.000000,0.000000
0.020000,8.356509,9.750000,8.368009,8.163717,3.982301,0.000000,0.000000
0.020000,8.520580,9.750000,8.532080,8.243363,3.982301,0.000000,0.000000
0.020000,8.686243,9.750000,8.697743,8.323009,3.982301,0.000000,0.000000
0.020000,8.853500,9.750000,8.865000,8.402655,3.982301,-0.000000,0.000000
0.020000,9.022350,9.750000,9.033850,8.482301,3.982301,0.000000,0.000000
0.020000,9.192792,9.750000,9.204292,8.561947,3.982301,0.000000,0.000000
0.020000,9.364827,9.750000,9.376327,8.641593,3.982301,0.000000,0.000000
0.020000,9.538456,9.750000,9.549956,8.721239,3.982301,-0.000000,0.000000
0.020000,9.713677,9.750000,9.725177,8.800885,3.982301,0.000000,0.000000
0.020000,9.890491,9.750000,9.901991,8.880531,3.982301,0.000000,0.000000
0.020000,10.068898,9.750000,10.080398,8.960177,3.982301,0.000000,0.000000
0.020000,10.248500,9.750000,10.260000,9.000000,1.991150,-99.557522,0.000000
0.020000,10.428500,9.750000,10.440000,9.000000,0.000000,-99.557522,0.000000
0.020000,10.608500,9.750000,10.620000,9.000000,0.000000,0.000000,0.000000
0.020000,10.788500,9.750000,10.800000,9.000000,0.000000,0.000000,0.000000
0.020000,10.968500,9.750000,10.980000,9.000000,0.000000,0.000000,0.000000
0.020000,11.148500,9.750000,11.160000,9.000000,0.000000,0.000000,0.000000
0.020000,11.328500,9.750000,11.340000,9.000000,0.000000,0.000000,0.000000
0.020000,11.504714,9.750000,11.520000,9.000000,0.000000,0.000000,6.283148
0.020000,11.684714,9.749758,11.700000,9.000000,0.000000,0.000000,6.279967
0.020000,11.864710,9.748636,11.880000,9.000000,0.000000,0.000000,6.273366
0.020000,12.044690,9.746014,12.060000,9.000000,0.000000,0.000000,6.263285
0.020000,12.224626,9.741258,12.240000,9.000000,0.000000,0.000000,6.249631
0.020000,12.404466,9.733717,12.420000,9.000000,0.000000,0.000000,6.232289
0.020000,12.584126,9.722716,12.600000,9.000000,0.000000,0.000000,6.211122
0.020000,12.763482,9.707561,12.780000,9.000000,0.000000,0.000000,6.185986
0.020000,12.942359,9.687538,12.960000,9.000000,0.000000,0.000000,6.156739
0.020000,13.120517,9.661918,13.140000,9.000000,0.000000,0.000000,6.123266
