dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.646160,17.250000,4.655160,6.795492,4.960213,0.000000,0.000000
0.020000,4.783062,17.250000,4.792062,6.894697,4.960213,0.000000,0.000000
0.020000,4.921948,17.250000,4.930948,6.993901,4.960213,0.000000,0.000000
0.020000,5.062818,17.250000,5.071818,7.093105,4.960213,-0.000000,0.000000
0.020000,5.205672,17.250000,5.214672,7.192310,4.960213,0.000000,0.000000
0.020000,5.350511,17.250000,5.359511,7.291514,4.960213,0.000000,0.000000
0.020000,5.497333,17.250000,5.506333,7.390718,4.960213,0.000000,0.000000
0.020000,5.646139,17.250000,5.655139,7.489922,4.960213,0.000000,0.000000
0.020000,5.796930,17.250000,5.805930,7.589127,4.960213,0.000000,0.000000
0.020000,5.949704,17.250000,5.958704,7.688331,4.960213,-0.000000,0.000000
0.020000,6.104463,17.250000,6.113463,7.787535,4.960213,0.000000,0.000000
0.020000,6.261206,17.250000,6.270206,7.886739,4.960213,-0.000000,0.000000
0.020000,6.419933,17.250000,6.428933,7.985944,4.960213,0.000000,0.000000
0.020000,6.580644,17.250000,6.589644,8.085148,4.960213,0.000000,0.000000
0.020000,6.742676,17.250000,6.751676,8.118049,1.645032,-165.759074,0.000000
0.020000,6.904374,17.250000,6.913374,8.051745,-3.315181,-248.010675,0.000000
0.020000,7.064416,17.250000,7.073416,7.952541,-4.960213,-82.251601,0.000000
0.020000,7.222475,17.250000,7.231475,7.853336,-4.960213,0.000000,0.000000
0.020000,7.378550,17.250000,7.387550,7.754132,-4.960213,0.000000,0.000000
0.020000,7.532640,17.250000,7.541640,7.654928,-4.960213,0.000000,0.000000
0.020000,7.684747,17.250000,7.693747,7.555724,-4.960213,0.000000,0.000000
0.020000,7.834869,17.250000,7.843869,7.456519,-4.960213,0.000000,0.000000
0.020000,7.983008,17.250000,7.992008,7.357315,-4.960213,-0.000000,0.000000
0.020000,8.129162,17.250000,8.138162,7.258111,-4.960213,0.000000,0.000000
0.020000,8.273332,17.250000,8.282332,7.158907,-4.960213,-0.000000,0.000000
0.020000,8.415518,17.250000,8.424518,7.059702,-4.960213,0.000000,0.000000
0.020000,8.555720,17.250000,8.564720,6.960498,-4.960213,0.000000,0.000000
0.020000,8.693938,17.250000,8.702938,6.861294,-4.960213,0.000000,0.000000
0.020000,8.830172,17.250000,8.839172,6.762090,-4.960213,0.000000,0.000000
0.020000,8.964422,17.250000,8.973422,6.662885,-4.960213,0.000000,0.000000
0.020000,9.091037,17.247711,9.105687,6.563681,-4.960213,0.000000,6.232043
0.020000,9.220736,17.235811,9.235969,6.464477,-4.960213,0.000000,6.149422
0.020000,9.346934,17.212957,9.364266,6.365272,-4.960213,-0.000000,6.056792
0.020000,9.468404,17.178512,9.490580,6.266068,-4.960213,0.000000,5.955419
0.020000,9.583766,17.132312,9.614909,6.166864,-4.960213,0.000000,5.848183
0.020000,9.691701,17.074835,9.737254,6.067660,-4.960213,0.000000,5.739396
0.020000,9.791207,17.007220,9.857616,5.968455,-4.960213,0.000000,5.633961
0.020000,9.881805,16.931102,9.975993,5.869251,-4.960213,0.000000,5.536178
0.020000,9.963579,16.848328,10.092386,5.770047,-4.960213,0.000000,5.448884
0.020000,10.037075,16.760683,10.206795,5.670843,-4.960213,0.000000,5.373285
0.020000,10.103122,16.669728,10.319219,5.571638,-4.960213,-0.000000,5.309312
0.020000,10.162671,16.576733,10.429660,5.472434,-4.960213,0.000000,5.256144
0.020000,10.216681,16.482691,10.538117,5.373230,-4.960213,0.000000,5.212643
0.020000,10.266047,16.388360,10.644589,5.274025,-4.960213,-0.000000,5.177627
0.020000,10.311579,16.294318,10.749078,5.174821,-4.960213,0.000000,5.150010
0.020000,10.353990,16.201001,10.851582,5.075617,-4.960213,0.000000,5.128860
0.020000,10.393903,16.108745,10.952102,4.976413,-4.960213,0.000000,5.113406
0.020000,10.431861,16.017814,11.050639,4.877208,-4.960213,0.000000,5.103027
0.020000,10.468336,15.928416,11.147191,4.778004,-4.960213,-0.000000,5.097235
0.020000,10.503739,15.840725,11.241759,4.678800,-4.960213,0.000000,5.095652
0.020000,10.538434,15.754888,11.334343,4.579596,-4.960213,0.000000,5.097993
0.020000,10.572738,15.671034,11.424943,4.480391,-4.960213,0.000000,5.104052
0.020000,10.606933,15.589282,11.513558,4.381187,-4.960213,0.000000,5.113683
0.020000,10.641270,15.509746,11.600190,4.281983,-4.960213,-0.000000,5.126792
0.020000,10.675967,15.432537,11.684838,4.182778,-4.960213,0.000000,5.143320
0.020000,10.711218,15.357768,11.767501,4.083574,-4.960213,0.000000,5.163237
0.020000,10.747192,15.285555,11.848181,3.984370,-4.960213,-0.000000,5.186529
0.020000,10.784027,15.216015,11.926876,3.885166,-4.960213,0.000000,5.213180
