dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.424008,18.779729,7.431244,9.375860,6.101117,0.318453,0.060734
0.020000,7.613615,18.791299,7.621204,9.498011,6.107574,0.322852,0.061147
0.020000,7.805659,18.803092,7.813610,9.620293,6.114101,0.326361,0.061508
0.020000,8.000143,18.815101,8.008464,9.742708,6.120717,0.330779,0.061815
0.020000,8.197070,18.827315,8.205769,9.865256,6.127417,0.335019,0.062066
0.020000,8.395849,18.839689,8.404933,9.958208,4.647611,-73.990303,0.062259
0.020000,8.595297,18.852136,8.604769,9.991777,1.678422,-148.459423,0.062390
0.020000,8.794820,18.864609,8.804681,9.995625,0.192403,-74.300951,0.062460
0.020000,8.994419,18.877094,9.004671,9.999473,0.192400,-0.000153,0.062469
0.020000,9.194096,18.889580,9.204737,10.003321,0.192400,0.000004,0.062416
0.020000,9.393850,18.902053,9.404880,10.007169,0.192402,0.000102,0.062301
0.020000,9.593683,18.914502,9.605101,10.011017,0.192407,0.000211,0.062125
0.020000,9.793595,18.926915,9.805398,10.014865,0.192413,0.000330,0.061887
0.020000,9.993588,18.939279,10.005772,10.018714,0.192422,0.000443,0.061587
0.020000,10.193661,18.951581,10.206224,10.022562,0.192433,0.000550,0.061226
0.020000,10.393816,18.963810,10.406752,10.026411,0.192446,0.000649,0.060804
0.020000,10.594053,18.975952,10.607357,10.030260,0.192461,0.000737,0.060320
0.020000,10.794374,18.987997,10.808039,10.034110,0.192477,0.000814,0.059774
0.020000,10.994778,18.999930,11.008798,10.037960,0.192496,0.000928,0.059167
0.020000,11.195267,19.011740,11.209635,10.041810,0.192517,0.001068,0.058498
0.020000,11.395841,19.023414,11.410548,10.045661,0.192533,0.000784,0.057767
0.020000,11.596500,19.034939,11.611538,10.049512,0.192552,0.000961,0.056975
0.020000,11.797246,19.046304,11.812605,10.053363,0.192571,0.000952,0.056121
0.020000,11.998079,19.057496,12.013750,10.057215,0.192589,0.000920,0.055206
0.020000,12.198999,19.068502,12.214971,10.061067,0.192607,0.000864,0.054229
0.020000,12.400007,19.079309,12.416269,10.064920,0.192622,0.000783,0.053190
0.020000,12.601103,19.089905,12.617645,10.068772,0.192636,0.000674,0.052089
0.020000,12.802289,19.100278,12.819097,10.072625,0.192647,0.000536,0.050927
0.020000,13.003563,19.110415,13.020627,10.076478,0.192655,0.000421,0.049704
0.020000,13.204927,19.120303,13.222234,10.080332,0.192660,0.000233,0.048418
0.020000,13.406381,19.129930,13.423917,10.084185,0.192654,-0.000257,0.047071
0.020000,13.607925,19.139283,13.625678,10.088038,0.192647,-0.000362,0.045663
0.020000,13.809559,19.148349,13.827516,10.091890,0.192634,-0.000675,0.044193
0.020000,14.011283,19.157116,14.029431,10.095743,0.192613,-0.001027,0.042661
0.020000,14.213098,19.165570,14.231423,10.099594,0.192585,-0.001421,0.041067
0.020000,14.415003,19.173700,14.433491,10.103445,0.192548,-0.001858,0.039412
0.020000,14.616999,19.181493,14.635637,10.107295,0.192501,-0.002341,0.037695
0.020000,14.819085,19.188935,14.837860,10.111144,0.192443,-0.002870,0.035917
0.020000,15.021261,19.196015,15.040160,10.114992,0.192372,-0.003564,0.034077
0.020000,15.223526,19.202719,15.242537,10.118837,0.192287,-0.004255,0.032176
0.020000,15.425882,19.209034,15.444990,10.122681,0.192194,-0.004647,0.030213
0.020000,15.628326,19.214948,15.647521,10.126523,0.192084,-0.005510,0.028188
0.020000,15.830858,19.220448,15.850128,10.130362,0.191958,-0.006299,0.026102
0.020000,16.033479,19.225522,16.052812,10.134198,0.191815,-0.007145,0.023955
0.020000,16.236186,19.230156,16.255573,10.138031,0.191654,-0.008048,0.021747
0.020000,16.438980,19.234337,16.458410,10.141861,0.191474,-0.009011,0.019477
0.020000,16.641860,19.238054,16.661324,10.145686,0.191273,-0.010035,0.017146
0.020000,16.844824,19.241292,16.864314,10.149507,0.191051,-0.011122,0.014754
0.020000,17.047872,19.244040,17.067380,10.153323,0.190795,-0.012795,0.012301
0.020000,17.251003,19.246284,17.270523,10.157134,0.190513,-0.014108,0.009786
0.020000,17.454214,19.248013,17.473742,10.160938,0.190234,-0.013955,0.007211
0.020000,17.657505,19.249212,17.677036,10.164736,0.189911,-0.016140,0.004575
