dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.550904,10.993558,7.552204,9.605414,6.455632,0.730693,6.249486
0.020000,7.745478,10.986672,7.746900,9.734818,6.470201,0.728470,6.246110
0.020000,7.942620,10.979011,7.944191,9.864520,6.485091,0.744500,6.242563
0.020000,8.142330,10.970524,8.144081,9.994519,6.499959,0.743366,6.238842
0.020000,8.344609,10.961155,8.346578,10.124818,6.514951,0.749627,6.234940
0.020000,8.548849,10.950879,8.551075,10.224884,5.003318,-75.581654,6.230865
0.020000,8.753826,10.939713,8.756356,10.264053,1.958418,-152.245008,6.226640
0.020000,8.958926,10.927656,8.961810,10.272702,0.432483,-76.296750,6.222277
0.020000,9.164143,10.914680,9.167437,10.281340,0.431868,-0.030755,6.217775
0.020000,9.369470,10.900754,9.373236,10.289961,0.431064,-0.040187,6.213136
0.020000,9.574902,10.885849,9.579208,10.298563,0.430110,-0.047698,6.208359
0.020000,9.780429,10.869936,9.785350,10.307142,0.428967,-0.057156,6.203444
0.020000,9.986046,10.852984,9.991664,10.315694,0.427595,-0.068603,6.198393
0.020000,10.191742,10.834966,10.198149,10.324216,0.426089,-0.075271,6.193205
0.020000,10.397510,10.815851,10.404803,10.332703,0.424339,-0.087497,6.187882
0.020000,10.603340,10.795610,10.611626,10.341147,0.422195,-0.107208,6.182423
0.020000,10.809223,10.774215,10.818617,10.349548,0.420064,-0.106570,6.176830
0.020000,11.015147,10.751636,11.025775,10.357899,0.417571,-0.124623,6.171104
0.020000,11.221101,10.727846,11.233098,10.366193,0.414654,-0.145857,6.165244
0.020000,11.427074,10.702817,11.440587,10.374424,0.411587,-0.153343,6.159253
0.020000,11.633054,10.676519,11.648239,10.382591,0.408323,-0.163206,6.153131
0.020000,11.839028,10.648927,11.856052,10.390684,0.404647,-0.183818,6.146880
0.020000,12.044982,10.620012,12.064026,10.398689,0.400275,-0.218582,6.140501
0.020000,12.250902,10.589747,12.272158,10.406614,0.396256,-0.200992,6.133995
0.020000,12.456774,10.558107,12.480447,10.414446,0.391576,-0.233980,6.127363
0.020000,12.662582,10.525065,12.688891,10.422175,0.386468,-0.255413,6.120608
0.020000,12.868310,10.490595,12.897487,10.429789,0.380693,-0.288741,6.113731
0.020000,13.073942,10.454674,13.106233,10.437295,0.375288,-0.270252,6.106734
0.020000,13.279460,10.417276,13.315126,10.444677,0.369126,-0.308097,6.099619
0.020000,13.484848,10.378378,13.524165,10.451929,0.362574,-0.327574,6.092388
0.020000,13.690086,10.337956,13.733345,10.459034,0.355264,-0.365537,6.085043
0.020000,13.895156,10.295989,13.942665,10.465995,0.348043,-0.361050,6.077586
0.020000,14.100037,10.252454,14.152121,10.472805,0.340497,-0.377272,6.070021
0.020000,14.304712,10.207331,14.361710,10.479452,0.332356,-0.407085,6.062349
0.020000,14.509157,10.160600,14.571429,10.485928,0.323813,-0.427114,6.054574
0.020000,14.713354,10.112241,14.781273,10.492226,0.314873,-0.447015,6.046698
0.020000,14.917279,10.062236,14.991240,10.498337,0.305539,-0.466691,6.038724
0.020000,15.120911,10.010568,15.201325,10.504246,0.295472,-0.503365,6.030656
0.020000,15.321535,9.957938,15.408737,10.370609,-6.681858,-348.866480,6.023033
0.020000,15.534413,9.898900,15.629650,11.045654,33.752241,2021.704915,6.002841
0.020000,15.748704,9.834978,15.853272,11.181057,6.770172,-1349.103414,5.983942
0.020000,15.960209,9.767663,16.075231,11.097973,-4.154191,-546.218177,5.966372
0.020000,16.168939,9.697326,16.295493,11.013100,-4.243672,-4.474022,5.950160
0.020000,16.374928,9.624334,16.514032,10.926944,-4.307814,-3.207120,5.935328
0.020000,16.578232,9.549041,16.730830,10.839928,-4.350765,-2.147551,5.921887
0.020000,16.778926,9.471792,16.945878,10.752399,-4.376465,-1.285000,5.909848
0.020000,16.977101,9.392922,17.159171,10.664624,-4.388756,-0.614543,5.899213
0.020000,17.172857,9.312754,17.370707,10.576800,-4.391173,-0.120873,5.889984
0.020000,17.366305,9.231598,17.580488,10.489063,-4.386884,0.214490,5.882158
0.020000,17.557558,9.149754,17.788518,10.401491,-4.378561,0.416123,5.875734
0.020000,17.746738,9.067513,17.994800,10.314120,-4.368557,0.500196,5.870708
0.020000,17.933964,8.985156,18.199339,10.226945,-4.358762,0.489774,5.867077
0.020000,18.119356,8.902956,18.402138,10.139933,-4.350623,0.406933,5.864838
0.020000,18.303033,8.821175,18.603199,10.053029,-4.345185,0.271915,5.863990
0.020000,18.485111,8.740074,18.802522,9.966167,-4.343082,0.105150,5.864531
0.020000,18.665701,8.659902,19.000107,9.879276,-4.344556,-0.073687,5.866462
0.020000,18.844908,8.580907,19.195953,9.792287,-4.349466,-0.245521,5.869786
0.020000,19.022834,8.503329,19.390056,9.705142,-4.357253,-0.389375,5.874503
0.020000,19.199572,8.427406,19.582412,9.617802,-4.366963,-0.485487,5.880618
0.020000,19.374897,8.353499,19.772677,9.513274,-5.226429,-42.973289,5.888119
0.020000,19.548063,8.282162,19.959962,9.364234,-7.452005,-111.278826,5.896955
