dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.152977,17.234399,6.162500,7.850000,5.000000,-0.000000,6.282775
0.020000,6.310977,17.234363,6.320500,7.950000,5.000000,0.000000,6.283133
0.020000,6.470977,17.234385,6.480500,8.050000,5.000000,0.000000,0.000329
0.020000,6.632977,17.234470,6.642500,8.150000,5.000000,-0.000000,0.000734
0.020000,6.796977,17.234626,6.806500,8.250000,5.000000,0.000000,0.001164
0.020000,6.962977,17.234857,6.972500,8.350000,5.000000,0.000000,0.001619
0.020000,7.130976,17.235169,7.140500,8.450000,5.000000,0.000000,0.002101
0.020000,7.300976,17.235569,7.310500,8.550000,5.000000,0.000000,0.002609
0.020000,7.472975,17.236063,7.482500,8.650000,5.000000,0.000000,0.003146
0.020000,7.646974,17.236660,7.656500,8.750000,5.000000,-0.000000,0.003710
0.020000,7.822973,17.237364,7.832500,8.850000,5.000000,0.000000,0.004304
0.020000,8.000971,17.238186,8.010500,8.950000,5.000000,0.000000,0.004928
0.020000,8.180468,17.239129,8.190000,9.000000,2.500000,-125.000000,0.005581
0.020000,8.360465,17.240194,8.370000,9.000000,0.000000,-125.000000,0.006259
0.020000,8.540461,17.241383,8.550000,9.000000,0.000000,0.000000,0.006962
0.020000,8.720456,17.242702,8.730000,9.000000,0.000000,0.000000,0.007688
0.020000,8.900451,17.244153,8.910000,9.000000,0.000000,0.000000,0.008439
0.020000,9.080443,17.245741,9.090000,9.000000,0.000000,0.000000,0.009213
0.020000,9.260435,17.247471,9.270000,9.000000,0.000000,0.000000,0.010011
0.020000,9.440425,17.249346,9.450000,9.000000,0.000000,0.000000,0.010833
0.020000,9.607282,17.252226,9.630000,9.000000,0.000000,0.000000,0.030566
0.020000,9.787067,17.260839,9.810000,9.000000,0.000000,0.000000,0.065712
0.020000,9.966411,17.276066,9.990000,9.000000,0.000000,0.000000,0.104298
0.020000,10.144986,17.298533,10.170000,9.000000,0.000000,0.000000,0.146666
0.020000,10.322390,17.328903,10.350000,9.000000,0.000000,0.000000,0.193138
0.020000,10.497703,17.367762,10.529590,8.958952,-2.052424,-102.621190,0.243858
0.020000,10.669452,17.415459,10.707858,8.867903,-4.552424,-125.000000,0.298666
0.020000,10.836405,17.472198,10.884216,8.767903,-5.000000,-22.378810,0.357248
0.020000,10.997784,17.538138,11.058574,8.667903,-5.000000,-0.000000,0.419203
0.020000,11.152857,17.613296,11.230932,8.567903,-5.000000,0.000000,0.483907
0.020000,11.300921,17.697486,11.401290,8.467903,-5.000000,0.000000,0.550491
0.020000,11.441340,17.790310,11.569648,8.367903,-5.000000,0.000000,0.617883
0.020000,11.573609,17.891154,11.736006,8.267903,-5.000000,0.000000,0.684898
0.020000,11.697396,17.999230,11.900364,8.167903,-5.000000,0.000000,0.750352
0.020000,11.812576,18.113620,12.062723,8.067903,-5.000000,-0.000000,0.813182
0.020000,11.919221,18.233344,12.223081,7.967903,-5.000000,0.000000,0.872526
0.020000,12.017589,18.357419,12.381439,7.867903,-5.000000,0.000000,0.927779
0.020000,12.108083,18.484908,12.537797,7.767903,-5.000000,-0.000000,0.978585
0.020000,12.191212,18.614952,12.692155,7.667903,-5.000000,0.000000,1.024809
0.020000,12.267546,18.746796,12.844513,7.567903,-5.000000,-0.000000,1.066493
0.020000,12.337685,18.879783,12.994871,7.467903,-5.000000,0.000000,1.103796
0.020000,12.402229,19.013357,13.143229,7.367903,-5.000000,0.000000,1.136957
0.020000,12.461761,19.147055,13.289587,7.267903,-5.000000,-0.000000,1.166254
0.020000,12.516833,19.280491,13.433945,7.167903,-5.000000,0.000000,1.191976
0.020000,12.567961,19.413348,13.576303,7.067903,-5.000000,0.000000,1.214412
0.020000,12.615621,19.545364,13.716661,6.967903,-5.000000,-0.000000,1.233834
0.020000,12.660250,19.676325,13.855019,6.867903,-5.000000,0.000000,1.250492
0.020000,12.702243,19.806054,13.991377,6.767903,-5.000000,0.000000,1.264614
0.020000,12.741964,19.934406,14.125735,6.667903,-5.000000,-0.000000,1.276404
0.020000,12.779737,20.061259,14.258093,6.567903,-5.000000,0.000000,1.286043
0.020000,12.815860,20.186512,14.388452,6.467903,-5.000000,0.000000,1.293688
0.020000,12.850600,20.310080,14.516810,6.367903,-5.000000,-0.000000,1.299479
