dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.560275,12.582139,6.162500,7.850000,5.000000,-0.000000,5.988385
0.020000,10.711298,12.535709,6.320500,7.950000,5.000000,0.000000,5.981466
0.020000,10.863904,12.487631,6.480500,8.050000,5.000000,0.000000,5.974509
0.020000,11.018073,12.437876,6.642500,8.150000,5.000000,-0.000000,5.967518
0.020000,11.173790,12.386415,6.806500,8.250000,5.000000,0.000000,5.960494
0.020000,11.331035,12.333217,6.972500,8.350000,5.000000,0.000000,5.953441
0.020000,11.489789,12.278256,7.140500,8.450000,5.000000,0.000000,5.946361
0.020000,11.650036,12.221502,7.310500,8.550000,5.000000,0.000000,5.939258
0.020000,11.811755,12.162929,7.482500,8.650000,5.000000,0.000000,5.932134
0.020000,11.974927,12.102509,7.656500,8.750000,5.000000,-0.000000,5.924992
0.020000,12.139534,12.040216,7.832500,8.850000,5.000000,0.000000,5.917834
0.020000,12.305556,11.976024,8.010500,8.950000,5.000000,0.000000,5.910665
0.020000,12.472509,11.910094,8.190000,9.000000,2.500000,-125.000000,5.903507
0.020000,12.639452,11.842787,8.370000,9.000000,0.000000,-125.000000,5.896400
0.020000,12.805914,11.774302,8.550000,9.000000,0.000000,0.000000,5.889367
0.020000,12.971893,11.704654,8.730000,9.000000,0.000000,0.000000,5.882406
0.020000,13.137385,11.633858,8.910000,9.000000,0.000000,0.000000,5.875519
0.020000,13.302389,11.561931,9.090000,9.000000,0.000000,0.000000,5.868706
0.020000,13.466902,11.488887,9.270000,9.000000,0.000000,0.000000,5.861967
0.020000,13.630922,11.414742,9.450000,9.000000,0.000000,0.000000,5.855302
0.020000,13.794446,11.339511,9.630000,9.000000,0.000000,0.000000,5.848711
0.020000,13.957474,11.263211,9.810000,9.000000,0.000000,0.000000,5.842195
0.020000,14.120004,11.185856,9.990000,9.000000,0.000000,0.000000,5.835753
0.020000,14.282036,11.107461,10.170000,9.000000,0.000000,0.000000,5.829386
0.020000,14.443568,11.028043,10.350000,9.000000,0.000000,0.000000,5.823093
0.020000,14.598888,10.946960,10.530000,9.000000,0.000000,0.000000,5.761032
0.020000,14.750498,10.850052,10.710000,9.000000,0.000000,0.000000,5.668885
0.020000,14.892951,10.740107,10.890000,9.000000,0.000000,0.000000,5.584367
0.020000,15.026204,10.619158,11.070000,9.000000,0.000000,0.000000,5.509699
0.020000,15.150775,10.489270,11.250000,9.000000,0.000000,0.000000,5.445948
0.020000,15.267588,10.352349,11.430000,9.000000,0.000000,0.000000,5.393277
0.020000,15.377803,10.210054,11.610000,9.000000,0.000000,0.000000,5.351308
0.020000,15.482703,10.063789,11.790000,9.000000,0.000000,0.000000,5.319433
