dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.500000,18.585000,0.000398,0.039803,1.990164,99.508208,0.000000
0.020000,4.500000,18.585000,0.000398,0.000000,-1.990164,-199.016416,0.000000
0.020000,4.500000,18.585000,0.000398,0.000000,0.000000,99.508208,0.000000
0.020000,4.502951,18.585000,0.003349,0.147541,7.377052,368.852598,0.000000
0.020000,4.509319,18.585000,0.009717,0.318426,8.544261,58.360467,0.000000
0.020000,4.517280,18.585000,0.017678,0.398033,3.980328,-228.196649,0.000000
0.020000,4.526833,18.585000,0.027231,0.477639,3.980328,0.000000,0.000000
0.020000,4.537978,18.585000,0.038376,0.557246,3.980328,0.000000,0.000000
0.020000,4.550715,18.585000,0.051113,0.636853,3.980328,-0.000000,0.000000
0.020000,4.565044,18.585000,0.065442,0.716459,3.980328,0.000000,0.000000
0.020000,4.580965,18.585000,0.081363,0.796066,3.980328,0.000000,0.000000
0.020000,4.598479,18.585000,0.098877,0.875672,3.980328,-0.000000,0.000000
0.020000,4.617584,18.585000,0.117982,0.955279,3.980328,0.000000,0.000000
0.020000,4.638282,18.585000,0.138680,1.034885,3.980328,0.000000,0.000000
0.020000,4.660572,18.585000,0.160970,1.114492,3.980328,-0.000000,0.000000
0.020000,4.684454,18.585000,0.184852,1.194098,3.980328,-0.000000,0.000000
0.020000,4.709928,18.585000,0.210326,1.273705,3.980328,0.000000,0.000000
0.020000,4.736994,18.585000,0.237392,1.353312,3.980328,0.000000,0.000000
0.020000,4.765652,18.585000,0.266051,1.432918,3.980328,0.000000,0.000000
0.020000,4.795903,18.585000,0.296301,1.512525,3.980328,-0.000000,0.000000
0.020000,4.827746,18.585000,0.328144,1.592131,3.980328,0.000000,0.000000
0.020000,4.861180,18.585000,0.361578,1.671738,3.980328,0.000000,0.000000
0.020000,4.896207,18.585000,0.396605,1.751344,3.980328,-0.000000,0.000000
0.020000,4.932826,18.585000,0.433224,1.830951,3.980328,0.000000,0.000000
0.020000,4.971037,18.585000,0.471435,1.910558,3.980328,-0.000000,0.000000
0.020000,5.010841,18.585000,0.511239,1.990164,3.980328,0.000000,0.000000
0.020000,5.052236,18.585000,0.552634,2.069771,3.980328,-0.000000,0.000000
0.020000,5.095224,18.585000,0.595622,2.149377,3.980328,0.000000,0.000000
0.020000,5.139803,18.585000,0.640201,2.228984,3.980328,0.000000,0.000000
0.020000,5.185975,18.585000,0.686373,2.308590,3.980328,0.000000,0.000000
0.020000,5.233739,18.585000,0.734137,2.388197,3.980328,-0.000000,0.000000
0.020000,5.283095,18.585000,0.783493,2.467804,3.980328,0.000000,0.000000
0.020000,5.334043,18.585000,0.834441,2.547410,3.980328,-0.000000,0.000000
0.020000,5.386584,18.585000,0.886982,2.627017,3.980328,0.000000,0.000000
0.020000,5.440716,18.585000,0.941114,2.706623,3.980328,0.000000,0.000000
0.020000,5.496441,18.585000,0.996839,2.786230,3.980328,-0.000000,0.000000
0.020000,5.553757,18.585000,1.054156,2.865836,3.980328,0.000000,0.000000
0.020000,5.612666,18.585000,1.113064,2.945443,3.980328,-0.000000,0.000000
0.020000,5.673167,18.585000,1.173565,3.025050,3.980328,0.000000,0.000000
0.020000,5.735260,18.585000,1.235658,3.104656,3.980328,0.000000,0.000000
0.020000,5.798946,18.585000,1.299344,3.184263,3.980328,0.000000,0.000000
0.020000,5.864223,18.585000,1.364621,3.263869,3.980328,-0.000000,0.000000
