dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000000,15.915000,0.000398,0.039823,1.991150,99.557522,0.000000
0.020000,0.000000,15.915000,0.000398,0.000000,-1.991150,-199.115044,0.000000
0.020000,0.000000,15.915000,0.000398,0.000000,0.000000,99.557522,0.000000
0.020000,0.000000,15.915000,0.000398,0.000000,0.000000,0.000000,0.000000
0.020000,0.004827,15.915000,0.005226,0.241372,12.068584,603.429204,0.000000
0.020000,0.012792,15.915000,0.013190,0.398230,7.842920,-211.283186,0.000000
0.020000,0.022350,15.915000,0.022748,0.477876,3.982301,-193.030973,0.000000
0.020000,0.033500,15.915000,0.033898,0.557522,3.982301,-0.000000,0.000000
0.020000,0.046243,15.915000,0.046642,0.637168,3.982301,0.000000,0.000000
0.020000,0.060580,15.915000,0.060978,0.716814,3.982301,-0.000000,0.000000
0.020000,0.076509,15.915000,0.076907,0.796460,3.982301,-0.000000,0.000000
0.020000,0.094031,15.915000,0.094429,0.876106,3.982301,0.000000,0.000000
0.020000,0.113146,15.915000,0.113544,0.955752,3.982301,0.000000,0.000000
0.020000,0.133854,15.915000,0.134252,1.035398,3.982301,-0.000000,0.000000
0.020000,0.156155,15.915000,0.156553,1.115044,3.982301,0.000000,0.000000
0.020000,0.180049,15.915000,0.180447,1.194690,3.982301,-0.000000,0.000000
0.020000,0.205535,15.915000,0.205934,1.274336,3.982301,0.000000,0.000000
0.020000,0.232615,15.915000,0.233013,1.353982,3.982301,0.000000,0.000000
0.020000,0.261288,15.915000,0.261686,1.433628,3.982301,-0.000000,0.000000
0.020000,0.291553,15.915000,0.291951,1.513274,3.982301,0.000000,0.000000
0.020000,0.323412,15.915000,0.323810,1.592920,3.982301,-0.000000,0.000000
0.020000,0.356863,15.915000,0.357261,1.672566,3.982301,0.000000,0.000000
0.020000,0.391907,15.915000,0.392305,1.752212,3.982301,-0.000000,0.000000
0.020000,0.428544,15.915000,0.428942,1.831858,3.982301,0.000000,0.000000
0.020000,0.466774,15.915000,0.467173,1.911504,3.982301,0.000000,0.000000
0.020000,0.506597,15.915000,0.506996,1.991150,3.982301,-0.000000,0.000000
0.020000,0.548013,15.915000,0.548412,2.070796,3.982301,0.000000,0.000000
0.020000,0.591022,15.915000,0.591420,2.150442,3.982301,-0.000000,0.000000
0.020000,0.635624,15.915000,0.636022,2.230088,3.982301,0.000000,0.000000
0.020000,0.681819,15.915000,0.682217,2.309735,3.982301,-0.000000,0.000000
0.020000,0.729606,15.915000,0.730004,2.389381,3.982301,0.000000,0.000000
0.020000,0.778987,15.915000,0.779385,2.469027,3.982301,-0.000000,0.000000
0.020000,0.829960,15.915000,0.830358,2.548673,3.982301,-0.000000,0.000000
0.020000,0.882527,15.915000,0.882925,2.628319,3.982301,0.000000,0.000000
0.020000,0.936686,15.915000,0.937084,2.707965,3.982301,0.000000,0.000000
0.020000,0.992438,15.915000,0.992836,2.787611,3.982301,-0.000000,0.000000
0.020000,1.049783,15.915000,1.050181,2.867257,3.982301,0.000000,0.000000
0.020000,1.108721,15.915000,1.109119,2.946903,3.982301,0.000000,0.000000
0.020000,1.169252,15.915000,1.169650,3.026549,3.982301,-0.000000,0.000000
0.020000,1.231376,15.915000,1.231774,3.106195,3.982301,0.000000,0.000000
0.020000,1.295093,15.915000,1.295491,3.185841,3.982301,0.000000,0.000000
