dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.500000,9.750000,0.000398,0.039823,1.991150,99.557522,6.283164
0.020000,4.500000,9.750000,0.001991,0.119469,3.982301,99.557522,6.283169
0.020000,4.500000,9.750000,0.005177,0.199115,3.982301,0.000000,6.283179
0.020000,4.502815,9.750000,0.009956,0.278761,3.982301,-0.000000,0.000009
0.020000,4.509187,9.750000,0.016327,0.358407,3.982301,0.000000,0.000029
0.020000,4.517152,9.750000,0.024292,0.438053,3.982301,0.000000,0.000053
0.020000,4.526709,9.750001,0.033850,0.517699,3.982301,0.000000,0.000083
0.020000,4.537859,9.750002,0.045000,0.597345,3.982301,0.000000,0.000117
0.020000,4.550603,9.750004,0.057743,0.676991,3.982301,0.000000,0.000156
0.020000,4.564939,9.750007,0.072080,0.756637,3.982301,0.000000,0.000199
0.020000,4.580868,9.750010,0.088009,0.836283,3.982301,0.000000,0.000247
0.020000,4.598390,9.750015,0.105531,0.915929,3.982301,0.000000,0.000300
0.020000,4.617506,9.750021,0.124646,0.995575,3.982301,0.000000,0.000357
0.020000,4.638213,9.750029,0.145354,1.075221,3.982301,-0.000000,0.000418
0.020000,4.660514,9.750039,0.167655,1.154867,3.982301,0.000000,0.000483
0.020000,4.684408,9.750052,0.191549,1.234513,3.982301,-0.000000,0.000552
0.020000,4.709895,9.750067,0.217035,1.314159,3.982301,0.000000,0.000624
0.020000,4.736975,9.750084,0.244115,1.393805,3.982301,0.000000,0.000701
0.020000,4.765647,9.750106,0.272788,1.473451,3.982301,0.000000,0.000781
0.020000,4.795913,9.750131,0.303053,1.553097,3.982301,-0.000000,0.000864
0.020000,4.827771,9.750160,0.334912,1.632743,3.982301,0.000000,0.000950
0.020000,4.861222,9.750193,0.368363,1.712389,3.982301,-0.000000,0.001039
0.020000,4.896266,9.750231,0.403407,1.792035,3.982301,0.000000,0.001131
0.020000,4.932904,9.750274,0.440044,1.871681,3.982301,-0.000000,0.001225
0.020000,4.971134,9.750323,0.478274,1.951327,3.982301,0.000000,0.001321
0.020000,5.010957,9.750377,0.518097,2.030973,3.982301,-0.000000,0.001419
0.020000,5.052373,9.750438,0.559513,2.110619,3.982301,0.000000,0.001520
0.020000,5.095381,9.750506,0.602522,2.190265,3.982301,0.000000,0.001621
0.020000,5.139983,9.750580,0.647124,2.269912,3.982301,0.000000,0.001724
0.020000,5.186178,9.750662,0.693319,2.349558,3.982301,-0.000000,0.001828
0.020000,5.233965,9.750752,0.741106,2.429204,3.982301,0.000000,0.001932
0.020000,5.283346,9.750850,0.790487,2.508850,3.982301,0.000000,0.002037
0.020000,5.334319,9.750957,0.841460,2.588496,3.982301,0.000000,0.002141
0.020000,5.386885,9.751072,0.894027,2.668142,3.982301,-0.000000,0.002246
0.020000,5.441044,9.751196,0.948186,2.747788,3.982301,0.000000,0.002350
0.020000,5.496796,9.751330,1.003938,2.827434,3.982301,0.000000,0.002453
0.020000,5.554141,9.751474,1.061283,2.907080,3.982301,0.000000,0.002554
0.020000,5.613079,9.751627,1.120221,2.986726,3.982301,-0.000000,0.002654
0.020000,5.673610,9.751791,1.180752,3.066372,3.982301,0.000000,0.002752
0.020000,5.735734,9.751965,1.242876,3.146018,3.982301,0.000000,0.002847
0.020000,5.799450,9.752149,1.306593,3.225664,3.982301,0.000000,0.002940
0.020000,5.864760,9.752344,1.371903,3.305310,3.982301,0.000000,0.003030
0.020000,5.931662,9.752550,1.438805,3.384956,3.982301,-0.000000,0.003116
0.020000,6.000157,9.752766,1.507301,3.464602,3.982301,0.000000,0.003197
0.020000,6.070245,9.752993,1.577389,3.544248,3.982301,-0.000000,0.003275
0.020000,6.141926,9.753230,1.649071,3.623894,3.982301,0.000000,0.003347
0.020000,6.215200,9.753478,1.722345,3.703540,3.982301,-0.000000,0.003415
0.020000,6.290067,9.753736,1.797212,3.783186,3.982301,0.000000,0.003476
0.020000,6.366527,9.754004,1.873673,3.862832,3.982301,-0.000000,0.003531
0.020000,6.444579,9.754282,1.951726,3.942478,3.982301,0.000000,0.003580
0.020000,6.524225,9.754568,2.031372,4.022124,3.982301,-0.000000,0.003621
0.020000,6.605463,9.754864,2.112611,4.101770,3.982301,0.000000,0.003654
0.020000,6.688295,9.755168,2.195442,4.181416,3.982301,0.000000,0.003680
0.020000,6.772719,9.755479,2.279867,4.261062,3.982301,-0.000000,0.003696
0.020000,6.858736,9.755798,2.365885,4.340708,3.982301,0.000000,0.003703
0.020000,6.946346,9.756122,2.453496,4.420354,3.982301,0.000000,0.003701
0.020000,7.035549,9.756452,2.542699,4.500000,3.982301,0.000000,0.003688
0.020000,7.126345,9.756785,2.633496,4.579646,3.982301,0.000000,0.003664
0.020000,7.218733,9.757122,2.725885,4.659292,3.982301,0.000000,0.003629
0.020000,7.312715,9.757461,2.819867,4.738938,3.982301,-0.000000,0.003581
0.020000,7.408290,9.757801,2.915442,4.818584,3.982301,0.000000,0.003521
0.020000,7.505457,9.758140,3.012611,4.898230,3.982301,-0.000000,0.003448
0.020000,7.604218,9.758476,3.111372,4.977876,3.982301,0.000000,0.003361
0.020000,7.704571,9.758808,3.211726,5.057522,3.982301,0.000000,0.003259
0.020000,7.806518,9.759135,3.313673,5.137168,3.982301,0.000000,0.003143
0.020000,7.910057,9.759453,3.417212,5.216814,3.982301,0.000000,0.003010
0.020000,8.015189,9.759762,3.522345,5.296460,3.982301,-0.000000,0.002861
0.020000,8.121914,9.760059,3.629071,5.376106,3.982301,0.000000,0.002696
0.020000,8.230233,9.760341,3.737389,5.455752,3.982301,0.000000,0.002512
0.020000,8.340144,9.760606,3.847301,5.535398,3.982301,-0.000000,0.002310
0.020000,8.451648,9.760852,3.958805,5.615044,3.982301,0.000000,0.002089
0.020000,8.564745,9.761074,4.071903,5.694690,3.982301,0.000000,0.001848
0.020000,8.679435,9.761272,4.186593,5.774336,3.982301,0.000000,0.001587
0.020000,8.795718,9.761440,4.302876,5.853982,3.982301,0.000000,0.001305
0.020000,8.913594,9.761576,4.420752,5.933628,3.982301,-0.000000,0.001001
0.020000,9.033063,9.761676,4.540221,6.013274,3.982301,0.000000,0.000674
0.020000,9.154125,9.761737,4.661283,6.092920,3.982301,0.000000,0.000323
0.020000,9.276780,9.761754,4.783938,6.172566,3.982301,-0.000000,6.283134
0.020000,9.401028,9.761723,4.908186,6.252212,3.982301,0.000000,6.282735
