dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.683263,8.415419,0.683690,2.314622,3.987403,-0.017500,0.001187
0.020000,0.731150,8.415477,0.731577,2.394363,3.987040,-0.018125,0.001262
0.020000,0.780632,8.415541,0.781059,2.474096,3.986665,-0.018748,0.001338
0.020000,0.831708,8.415612,0.832135,2.553822,3.986277,-0.019381,0.001415
0.020000,0.884379,8.415688,0.884806,2.633539,3.985878,-0.019992,0.001493
0.020000,0.938644,8.415772,0.939071,2.713248,3.985465,-0.020630,0.001572
0.020000,0.994503,8.415862,0.994930,2.792949,3.985040,-0.021244,0.001652
0.020000,1.051955,8.415959,1.052383,2.872641,3.984603,-0.021878,0.001733
0.020000,1.111002,8.416064,1.111429,2.952324,3.984153,-0.022501,0.001814
0.020000,1.171642,8.416176,1.172069,3.031998,3.983690,-0.023123,0.001896
0.020000,1.233875,8.416297,1.234303,3.111662,3.983215,-0.023746,0.001978
0.020000,1.297701,8.416425,1.298129,3.191317,3.982728,-0.024379,0.002060
0.020000,1.363120,8.416563,1.363548,3.270962,3.982228,-0.024996,0.002142
0.020000,1.430132,8.416709,1.430560,3.350596,3.981715,-0.025630,0.002223
0.020000,1.498736,8.416864,1.499164,3.430220,3.981190,-0.026243,0.002305
0.020000,1.568932,8.417029,1.569361,3.509833,3.980653,-0.026876,0.002386
0.020000,1.640721,8.417203,1.641150,3.589435,3.980103,-0.027498,0.002466
0.020000,1.714101,8.417387,1.714530,3.669026,3.979540,-0.028121,0.002546
0.020000,1.789073,8.417581,1.789502,3.748605,3.978965,-0.028761,0.002624
0.020000,1.865636,8.417785,1.866066,3.828172,3.978378,-0.029355,0.002702
0.020000,1.943791,8.417999,1.944220,3.907728,3.977778,-0.030016,0.002778
0.020000,2.023536,8.418224,2.023966,3.987271,3.977165,-0.030611,0.002852
0.020000,2.104871,8.418459,2.105302,4.066802,3.976540,-0.031251,0.002925
0.020000,2.187797,8.418704,2.188228,4.146320,3.975903,-0.031873,0.002996
0.020000,2.272313,8.418960,2.272745,4.225825,3.975253,-0.032496,0.003064
0.020000,2.358419,8.419227,2.358851,4.305317,3.974590,-0.033128,0.003131
0.020000,2.446115,8.419504,2.446547,4.384795,3.973916,-0.033742,0.003195
0.020000,2.535400,8.419792,2.535832,4.464260,3.973228,-0.034375,0.003256
0.020000,2.626273,8.420091,2.626706,4.543710,3.972528,-0.034993,0.003314
0.020000,2.718736,8.420400,2.719169,4.623147,3.971816,-0.035625,0.003369
0.020000,2.812787,8.420719,2.813221,4.702569,3.971091,-0.036248,0.003421
0.020000,2.908426,8.421049,2.908860,4.781976,3.970353,-0.036871,0.003469
0.020000,3.005652,8.421388,3.006088,4.861368,3.969603,-0.037495,0.003514
0.020000,3.104467,8.421738,3.104902,4.940745,3.968841,-0.038126,0.003554
0.020000,3.204868,8.422096,3.205305,5.020106,3.968066,-0.038743,0.003590
0.020000,3.306856,8.422464,3.307294,5.099451,3.967279,-0.039376,0.003621
0.020000,3.410431,8.422841,3.410869,5.178781,3.966479,-0.039993,0.003648
0.020000,3.515593,8.423225,3.516031,5.258094,3.965666,-0.040623,0.003670
0.020000,3.622340,8.423618,3.622779,5.337391,3.964841,-0.041247,0.003687
0.020000,3.730672,8.424018,3.731112,5.416671,3.964004,-0.041872,0.003698
0.020000,3.840590,8.424425,3.841031,5.495934,3.963154,-0.042498,0.003703
0.020000,3.952093,8.424838,3.952535,5.575180,3.962291,-0.043121,0.003703
0.020000,4.065180,8.425256,4.065623,5.654408,3.961417,-0.043748,0.003696
0.020000,4.179852,8.425679,4.180295,5.733619,3.960529,-0.044372,0.003682
0.020000,4.296108,8.426106,4.296551,5.812812,3.959629,-0.044998,0.003662
0.020000,4.413946,8.426536,4.414391,5.891986,3.958717,-0.045623,0.003635
0.020000,4.533369,8.426968,4.533814,5.971142,3.957792,-0.046249,0.003600
0.020000,4.654373,8.427402,4.654820,6.050279,3.956854,-0.046869,0.003558
0.020000,4.776960,8.427835,4.777408,6.129397,3.955904,-0.047508,0.003508
0.020000,4.901130,8.428267,4.901577,6.208496,3.954942,-0.048114,0.003450
0.020000,5.026880,8.428696,5.027329,6.287575,3.953967,-0.048758,0.003383
0.020000,5.154212,8.429122,5.154662,6.366635,3.952979,-0.049374,0.003307
0.020000,5.283125,8.429543,5.283575,6.445674,3.951979,-0.050000,0.003222
0.020000,5.413618,8.429958,5.414069,6.524694,3.950967,-0.050628,0.003128
0.020000,5.545692,8.430364,5.546143,6.603692,3.949942,-0.051253,0.003025
0.020000,5.679344,8.430761,5.679796,6.682671,3.948904,-0.051868,0.002911
0.020000,5.814576,8.431146,5.815029,6.761628,3.947854,-0.052515,0.002787
0.020000,5.951387,8.431519,5.951840,6.840563,3.946792,-0.053123,0.002652
0.020000,6.089776,8.431876,6.090230,6.919478,3.945717,-0.053748,0.002506
0.020000,6.229743,8.432216,6.230197,6.998370,3.944629,-0.054385,0.002349
0.020000,6.371288,8.432536,6.371742,7.077241,3.943529,-0.055000,0.002181
0.020000,6.514409,8.432836,6.514864,7.156089,3.942416,-0.055625,0.002000
0.020000,6.659107,8.433111,6.659562,7.234915,3.941291,-0.056262,0.001807
0.020000,6.805381,8.433361,6.805836,7.313718,3.940154,-0.056866,0.001602
0.020000,6.953231,8.433581,6.953686,7.392498,3.939004,-0.057511,0.001383
0.020000,7.102656,8.433771,7.103111,7.471255,3.937841,-0.058120,0.001152
0.020000,7.253656,8.433926,7.254111,7.549988,3.936666,-0.058747,0.000906
0.020000,7.406230,8.434045,7.406685,7.628698,3.935479,-0.059373,0.000647
0.020000,7.560377,8.434124,7.560833,7.707384,3.934279,-0.059996,0.000373
0.020000,7.716098,8.434159,7.716554,7.786045,3.933067,-0.060617,0.000084
0.020000,7.873392,8.434149,7.873847,7.864682,3.931842,-0.061237,6.282966
0.020000,8.032258,8.434089,8.032713,7.943294,3.930605,-0.061858,6.282647
0.020000,8.192695,8.433976,8.193151,8.021881,3.929355,-0.062481,6.282311
0.020000,8.354704,8.433806,8.355160,8.100443,3.928093,-0.063099,6.281960
0.020000,8.518284,8.433576,8.518739,8.178979,3.926819,-0.063713,6.281592
0.020000,8.683433,8.433281,8.683889,8.257490,3.925532,-0.064344,6.281207
0.020000,8.850152,8.432918,8.850609,8.335974,3.924233,-0.064945,6.280805
0.020000,9.018440,8.432482,9.018897,8.414433,3.922922,-0.065550,6.280385
0.020000,9.188297,8.431969,9.188754,8.492865,3.921598,-0.066212,6.279946
0.020000,9.359721,8.431375,9.360180,8.571270,3.920262,-0.066767,6.279489
0.020000,9.532713,8.430695,9.533173,8.649648,3.918914,-0.067402,6.279014
0.020000,9.707271,8.429924,9.707733,8.727999,3.917554,-0.068015,6.278518
0.020000,9.883395,8.429056,9.883859,8.806323,3.916182,-0.068611,6.278003
0.020000,10.061085,8.428088,10.061552,8.884619,3.914798,-0.069195,6.277468
0.020000,10.239943,8.427016,10.240413,8.943059,2.921989,-49.640463,6.276913
0.020000,10.419176,8.425841,10.419649,8.961826,0.938351,-99.181870,6.276341
0.020000,10.598387,8.424562,10.598865,8.960762,-0.053175,-49.576340,6.275753
0.020000,10.777575,8.423176,10.778059,8.959699,-0.053170,0.000286,6.275150
0.020000,10.956742,8.421681,10.957231,8.958636,-0.053166,0.000185,6.274530
0.020000,11.135886,8.420074,11.136383,8.957572,-0.053161,0.000274,6.273894
0.020000,11.315008,8.418352,11.315513,8.956509,-0.053155,0.000300,6.273243
0.020000,11.494107,8.416511,11.494622,8.955446,-0.053150,0.000239,6.272575
0.020000,11.649975,8.414660,11.650501,7.793957,-58.074443,-2901.064636,6.259518
0.020000,11.756365,8.409207,11.757030,5.326468,-123.374493,-3265.002540,6.204493
0.020000,11.863133,8.397843,11.864401,5.368522,2.102735,6273.861415,6.150099
0.020000,11.971020,8.380453,11.973681,5.463994,4.773598,133.543128,6.097135
0.020000,12.080693,8.356872,12.085861,5.609003,7.250442,123.842216,6.046343
0.020000,12.192693,8.326930,12.201794,5.796657,9.382684,106.612121,5.998361
0.020000,12.307408,8.290488,12.322158,6.018189,11.076606,84.696068,5.953697
0.020000,12.425078,8.247476,12.447443,6.264248,12.302945,61.316988,5.912719
0.020000,12.545825,8.197920,12.577963,6.526030,13.089097,39.307565,5.875661
0.020000,12.669683,8.141941,12.713884,6.796028,13.499890,20.539669,5.842648
0.020000,12.796641,8.079760,12.855252,7.068395,13.618369,5.923924,5.813713
0.020000,12.926677,8.011677,13.002032,7.339023,13.531394,-4.348722,5.788833
0.020000,13.059783,7.938062,13.154139,7.605341,13.315929,-10.773263,5.767941
0.020000,13.195988,7.859332,13.311462,7.866133,13.039563,-13.818281,5.750956
0.020000,13.335370,7.775941,13.473885,8.121172,12.751973,-14.379508,5.737791
0.020000,13.478062,7.688370,13.641305,8.371021,12.492426,-12.977342,5.728368
0.020000,13.624256,7.597119,13.813641,8.616776,12.287785,-10.232049,5.722627
0.020000,13.774208,7.502706,13.990839,8.859882,12.155278,-6.625372,5.720528
0.020000,13.928229,7.405672,14.172878,9.101984,12.105109,-2.508439,5.722056
0.020000,14.086693,7.306579,14.359774,9.344800,12.140804,1.784730,5.727221
0.020000,14.250023,7.206028,14.551574,9.589998,12.259896,5.954629,5.736061
0.020000,14.418690,7.104665,14.748355,9.839059,12.453049,9.657617,5.748632
0.020000,14.593199,7.003201,14.950218,10.093143,12.704178,12.556453,5.765010
0.020000,14.774078,6.902423,15.157277,10.352913,12.988532,14.217718,5.785281
0.020000,14.961847,6.803216,15.369642,10.618281,13.268390,13.992902,5.809529
0.020000,15.156995,6.706581,15.587406,10.888202,13.496068,11.383889,5.837822
0.020000,15.359933,6.613644,15.810613,11.160337,13.606737,5.533462,5.870194
0.020000,15.570942,6.525662,16.039230,11.430843,13.525291,-4.072326,5.906621
0.020000,15.790109,6.444010,16.273113,11.694145,13.165104,-18.009314,5.946995
0.020000,16.017264,6.370152,16.511973,11.943001,12.442806,-36.114908,5.991099
0.020000,16.251916,6.305580,16.755348,12.168771,11.288502,-57.715207,6.038588
0.020000,16.493224,6.251730,17.002591,12.362165,9.669705,-80.939832,6.088978
0.020000,16.739985,6.209882,17.252876,12.514218,7.602652,-103.352646,6.141647
0.020000,16.990688,6.181051,17.505230,12.617726,5.175377,-121.363782,6.195868
0.020000,17.243598,6.165897,17.758594,12.668196,2.523515,-132.593101,6.250847
0.020000,17.496897,6.164669,18.011896,12.665086,-0.155484,-133.949950,0.022593
0.020000,17.689903,6.170878,18.205003,9.655325,-150.488065,-7516.629017,0.036428
0.020000,17.877607,6.178296,18.392853,9.392514,-13.140559,6867.375258,0.042308
0.020000,18.063074,6.186565,18.578504,9.282553,-5.498039,382.126047,0.046541
0.020000,18.246327,6.195363,18.761968,9.173216,-5.466844,1.559749,0.049136
0.020000,18.427388,6.204379,18.943254,9.064277,-5.446980,0.993169,0.050099
0.020000,18.606275,6.213313,19.122363,8.955486,-5.439557,0.371176,0.049432
0.020000,18.782611,6.221859,19.298907,8.827160,-6.416272,-48.835762,0.047141
0.020000,18.955649,6.229709,19.472123,8.660803,-8.317853,-95.079042,0.043252
0.020000,19.125050,6.236601,19.641664,8.477040,-9.188169,-43.515806,0.037802
0.020000,19.290859,6.242316,19.807571,8.295381,-9.082956,5.260633,0.030824
0.020000,19.453116,6.246654,19.969886,8.115720,-8.983014,4.997117,0.022348
0.020000,19.611851,6.249434,20.128645,7.937995,-8.886255,4.837922,0.012403
0.020000,19.767092,6.250498,20.283890,7.762204,-8.789541,4.835725,0.001018
0.020000,19.918858,6.249703,20.435658,7.588420,-8.689208,5.016659,6.271408
0.020000,20.067168,6.246925,20.583994,7.416789,-8.581574,5.381663,6.257234
0.020000,20.212037,6.242060,20.728944,7.247538,-8.462525,5.952451,6.241718
0.020000,20.353481,6.235020,20.870564,7.080969,-8.328444,6.704083,6.224901
0.020000,20.491518,6.225732,21.008913,6.917457,-8.175609,7.641723,6.206827
0.020000,20.626169,6.214142,21.144062,6.757448,-8.000477,8.756626,6.187549
0.020000,20.757461,6.200210,21.276091,6.601444,-7.800202,10.013756,6.167127
0.020000,20.885427,6.183913,21.405091,6.449994,-7.572458,11.387166,6.145630
0.020000,21.010110,6.165237,21.531164,6.303674,-7.316023,12.821789,6.123134
0.020000,21.131560,6.144184,21.654426,6.163069,-7.030233,14.289480,6.099725
0.020000,21.249839,6.120766,21.775000,6.028745,-6.716214,15.700937,6.075497
0.020000,21.365017,6.095002,21.893025,5.901221,-6.376188,17.001290,6.050552
0.020000,21.477174,6.066922,22.008644,5.780957,-6.013238,18.147523,6.024998
0.020000,21.586399,6.036560,22.122010,5.668305,-5.632601,19.031865,5.998950
0.020000,21.692785,6.003956,22.233281,5.563523,-5.239100,19.675038,5.972526
0.020000,21.796433,5.969153,22.342615,5.466719,-4.840189,19.945536,5.945844
0.020000,21.897443,5.932201,22.450172,5.377867,-4.442573,19.880831,5.919024
0.020000,21.995918,5.893148,22.556108,5.296799,-4.053404,19.458450,5.892183
0.020000,22.091958,5.852048,22.660573,5.223231,-3.678399,18.750247,5.865433
0.020000,22.185660,5.808959,22.763707,5.156727,-3.325236,17.658134,5.838880
0.020000,22.284094,5.761042,22.873185,5.473858,15.856556,959.089588,5.824490
0.020000,22.390652,5.707625,22.992382,5.959859,24.300046,422.174489,5.812353
0.020000,22.494147,5.654111,23.108893,5.825571,-6.714402,-1550.722389,5.799398
0.020000,22.594445,5.600535,23.222604,5.685526,-7.002231,-14.391421,5.785538
0.020000,22.691396,5.546944,23.333381,5.538847,-7.333932,-16.585057,5.770674
0.020000,22.784832,5.493401,23.441071,5.384501,-7.717327,-19.169742,5.754692
0.020000,22.874566,5.439983,23.545502,5.221547,-8.147694,-21.518372,5.737460
0.020000,22.960385,5.386791,23.646468,5.048338,-8.660437,-25.637145,5.718828
0.020000,23.042051,5.333954,23.743736,4.863402,-9.246785,-29.317383,5.698618
0.020000,23.119298,5.281635,23.837033,4.664841,-9.928049,-34.063203,5.676627
0.020000,23.191827,5.230044,23.926039,4.450295,-10.727321,-39.963592,5.652616
0.020000,23.259308,5.179444,24.010384,4.217223,-11.653596,-46.313777,5.626305
0.020000,23.321377,5.130173,24.089631,3.962381,-12.742082,-54.424306,5.597370
0.020000,23.377641,5.082657,24.163276,3.682225,-14.007805,-63.286119,5.565432
0.020000,23.427687,5.037431,24.230730,3.372700,-15.476266,-73.423071,5.530051
0.020000,23.471099,4.995162,24.291320,3.029490,-17.160508,-84.212081,5.490720
0.020000,23.507484,4.956678,24.344281,2.648080,-19.070488,-95.499004,5.446870
0.020000,23.536529,4.922971,24.388776,2.224720,-21.167987,-104.874984,5.397870
0.020000,23.558072,4.895206,24.423919,1.757161,-23.377954,-110.498356,5.343059
0.020000,23.572208,4.874666,24.448853,1.246707,-25.522693,-107.236926,5.281793
0.020000,23.579417,4.862650,24.462866,0.700648,-27.302951,-89.012898,5.213539
0.020000,23.580695,4.860256,24.465579,0.135648,-28.250003,-47.352608,5.138012
0.020000,23.577613,4.868061,24.473970,0.419567,14.195932,2122.296747,5.055359
0.020000,23.572241,4.885725,24.492432,0.923112,25.177226,549.064730,4.966352
0.020000,23.566837,4.911669,24.518934,1.325084,20.098638,-253.929436,4.872514
0.020000,23.563335,4.943043,24.550502,1.578406,12.666092,-371.627268,4.776072
0.020000,23.562824,4.976116,24.583579,1.653848,3.772081,-444.700591,4.679692
0.020000,23.565269,5.007043,24.614603,1.551193,-5.132757,-445.241867,4.586045
0.020000,23.569651,5.032659,24.640591,1.299397,-12.589758,-372.850081,4.497365
0.020000,23.574401,5.050965,24.659503,0.945600,-17.689881,-255.006123,4.415182
0.020000,23.577906,5.061184,24.670307,0.540177,-20.271163,-129.064087,4.340266
0.020000,23.578855,5.063503,24.672812,0.125282,-20.744726,-23.678162,4.272763
0.020000,23.576374,5.058709,24.678210,0.269878,7.229808,1398.726699,4.212372
0.020000,23.570022,5.047864,24.690778,0.628411,17.926664,534.842778,4.158546
0.020000,23.559695,5.032084,24.709637,0.942957,15.727265,-109.969917,4.110627
0.020000,23.545523,5.012410,24.733884,1.212334,13.468884,-112.919060,4.067936
0.020000,23.527782,4.989754,24.762660,1.438806,11.323556,-107.266431,4.029832
0.020000,23.506822,4.964880,24.795187,1.626348,9.377119,-97.321843,3.995729
0.020000,23.483023,4.938417,24.830777,1.779518,7.658503,-85.930777,3.965114
0.020000,23.456767,4.910870,24.868833,1.902779,6.163033,-74.773484,3.937539
0.020000,23.428416,4.882645,24.908838,2.000258,4.873989,-64.452228,3.912618
0.020000,23.398310,4.854060,24.950353,2.075734,3.773758,-55.011561,3.890021
0.020000,23.366758,4.825369,24.992999,2.132332,2.829943,-47.190747,3.869464
0.020000,23.334041,4.796770,25.036454,2.172732,2.019955,-40.499386,3.850707
0.020000,23.300409,4.768419,25.080442,2.199382,1.332531,-34.371220,3.833541
0.020000,23.266085,4.740438,25.124725,2.214168,0.739294,-29.661804,3.817789
0.020000,23.231273,4.712923,25.169098,2.218648,0.223983,-25.765580,3.803298
0.020000,23.196149,4.685946,25.213386,2.214425,-0.211134,-21.755850,3.789937
0.020000,23.160873,4.659567,25.257435,2.202434,-0.599561,-19.421345,3.777590
0.020000,23.125585,4.633826,25.301113,2.183913,-0.926040,-16.323967,3.766158
0.020000,23.090413,4.608758,25.344305,2.159578,-1.216745,-14.535254,3.755555
0.020000,23.055469,4.584388,25.386907,2.130124,-1.472692,-12.797327,3.745704
0.020000,23.020854,4.560733,25.428833,2.096274,-1.692537,-10.992229,3.736538
0.020000,22.986659,4.537806,25.470002,2.058484,-1.889479,-9.847116,3.728000
0.020000,22.952965,4.515615,25.510348,2.017254,-2.061485,-8.600292,3.720037
0.020000,22.919845,4.494166,25.549807,1.972952,-2.215095,-7.680515,3.712603
0.020000,22.887366,4.473461,25.588323,1.925841,-2.355567,-7.023612,3.705658
0.020000,22.855587,4.453502,25.625851,1.876370,-2.473559,-5.899567,3.699165
0.020000,22.824560,4.434286,25.662347,1.824789,-2.579025,-5.273319,3.693091
0.020000,22.794334,4.415811,25.697771,1.771211,-2.678897,-4.993586,3.687408
0.020000,22.764956,4.398075,25.732088,1.715835,-2.768802,-4.495276,3.682089
0.020000,22.736464,4.381074,25.765267,1.658961,-2.843717,-3.745761,3.677111
0.020000,22.708893,4.364802,25.797281,1.600726,-2.911764,-3.402317,3.672454
0.020000,22.682278,4.349255,25.828105,1.541187,-2.976928,-3.258225,3.668097
0.020000,22.656649,4.334428,25.857714,1.480426,-3.038046,-3.055871,3.664023
0.020000,22.632034,4.320318,25.886086,1.418625,-3.090074,-2.601430,3.660219
0.020000,22.608456,4.306917,25.913206,1.356002,-3.131120,-2.052295,3.656668
0.020000,22.585939,4.294220,25.939056,1.292487,-3.175766,-2.232268,3.653359
0.020000,22.564503,4.282224,25.963620,1.228230,-3.212838,-1.853627,3.650280
0.020000,22.544168,4.270923,25.986885,1.163206,-3.251222,-1.919192,3.647421
0.020000,22.524952,4.260312,26.008836,1.097567,-3.281964,-1.537108,3.644771
0.020000,22.506867,4.250387,26.029465,1.031457,-3.305492,-1.176411,3.642324
0.020000,22.489932,4.241143,26.048759,0.964684,-3.338634,-1.657107,3.640071
0.020000,22.474156,4.232577,26.066711,0.897600,-3.354212,-0.778897,3.638004
0.020000,22.459552,4.224685,26.083311,0.830004,-3.379779,-1.278347,3.636119
0.020000,22.446131,4.217463,26.098551,0.762017,-3.399366,-0.979324,3.634408
0.020000,22.433902,4.210908,26.112426,0.693753,-3.413202,-0.691783,3.632869
0.020000,22.422872,4.205016,26.124932,0.625266,-3.424342,-0.557036,3.631494
0.020000,22.413051,4.199787,26.136058,0.556311,-3.447749,-1.170362,3.630282
0.020000,22.404444,4.195216,26.145803,0.487287,-3.451211,-0.173081,3.629229
0.020000,22.397055,4.191302,26.154165,0.418054,-3.461652,-0.522026,3.628331
0.020000,22.390891,4.188042,26.161138,0.348655,-3.469952,-0.415022,3.627587
0.020000,22.385953,4.185436,26.166721,0.279153,-3.475071,-0.255924,3.626994
0.020000,22.382250,4.183483,26.170908,0.209346,-3.490385,-0.765711,3.626550
0.020000,22.379777,4.182181,26.173702,0.139725,-3.481017,0.468363,3.626255
0.020000,22.378539,4.181529,26.175101,0.069952,-3.488652,-0.381737,3.626108
0.020000,22.378229,4.181366,26.175452,0.017536,-2.620819,43.391648,3.626071
0.020000,22.378229,4.181366,26.175452,0.000021,-0.875720,87.254984,3.626071
0.020000,22.378229,4.181366,26.175452,0.000000,-0.001073,43.732320,3.626071
