dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.718541,14.714986,5.226996,7.075028,5.792319,1.700919,6.133312
0.020000,9.860625,14.692642,5.370825,7.191467,5.821942,1.481134,6.121030
0.020000,10.004721,14.668122,5.516993,7.308402,5.846760,1.240889,6.108189
0.020000,10.150792,14.641290,5.665508,7.425716,5.865690,0.946520,6.094783
0.020000,10.298787,14.612004,5.816373,7.543281,5.878270,0.629008,6.080810
0.020000,10.448653,14.580121,5.969592,7.660949,5.883404,0.256716,6.066267
0.020000,10.600321,14.545496,6.125163,7.778553,5.880216,-0.159430,6.051155
0.020000,10.753719,14.507983,6.283082,7.895906,5.867625,-0.629547,6.035478
0.020000,10.908761,14.467436,6.443338,8.012810,5.845185,-1.122012,6.019243
0.020000,11.065351,14.423709,6.605919,8.129055,5.812270,-1.645747,6.002460
0.020000,11.223385,14.376659,6.770807,8.244422,5.768351,-2.195927,5.985141
0.020000,11.382744,14.326149,6.937980,8.358631,5.710449,-2.895085,5.967304
0.020000,11.543303,14.272044,7.107410,8.471489,5.642894,-3.377779,5.948970
0.020000,11.704924,14.214217,7.279064,8.582711,5.561093,-4.090034,5.930162
0.020000,11.867459,14.152549,7.452905,8.692048,5.466853,-4.712023,5.910910
0.020000,12.030753,14.086930,7.628890,8.799258,5.360497,-5.317811,5.891244
0.020000,12.194642,14.017262,7.806972,8.904110,5.242590,-5.895349,5.871201
0.020000,12.358955,13.943456,7.987100,9.006388,5.113941,-6.432412,5.850818
0.020000,12.523516,13.865440,8.169217,9.105874,4.974260,-6.984079,5.830139
0.020000,12.694560,13.779200,8.360773,9.577794,23.596041,931.089050,5.796392
0.020000,12.895527,13.665691,8.591580,11.540356,98.128085,3726.602219,5.741608
0.020000,13.092341,13.539693,8.825271,11.684522,7.208298,-4545.989375,5.685856
0.020000,13.283392,13.401742,9.060921,11.782502,4.898998,-115.464982,5.629829
0.020000,13.467200,13.252734,9.297541,11.831002,2.424975,-123.701134,5.574269
0.020000,13.642534,13.093850,9.534155,11.830699,-0.015111,-122.004319,5.519907
0.020000,13.808489,12.926468,9.769862,11.785351,-2.267399,-112.614388,5.467420
0.020000,13.964524,12.752049,10.003889,11.701356,-4.199763,-96.618230,5.417386
0.020000,14.110458,12.572036,10.235625,11.586784,-5.728589,-76.441296,5.370264
0.020000,14.246427,12.387767,10.464628,11.450167,-6.830882,-55.114606,5.326385
0.020000,14.372823,12.200427,10.690620,11.299585,-7.529078,-34.909807,5.285956
0.020000,14.490223,12.011021,10.913459,11.141954,-7.881536,-17.622894,5.249085
0.020000,14.599326,11.820377,11.133115,10.982782,-7.958636,-3.855041,5.215793
0.020000,14.700896,11.629158,11.349635,10.826030,-7.837568,6.053427,5.186044
