dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.896686,11.085000,4.897084,6.212389,3.982301,0.000000,0.000000
0.020000,5.022527,11.085000,5.022925,6.292035,3.982301,-0.000000,0.000000
0.020000,5.149960,11.085000,5.150358,6.371681,3.982301,0.000000,0.000000
0.020000,5.278987,11.085000,5.279385,6.451327,3.982301,-0.000000,0.000000
0.020000,5.409606,11.085000,5.410004,6.530973,3.982301,0.000000,0.000000
0.020000,5.541819,11.085000,5.542217,6.610619,3.982301,0.000000,0.000000
0.020000,5.675624,11.085000,5.676022,6.690265,3.982301,-0.000000,0.000000
0.020000,5.811022,11.085000,5.811420,6.769912,3.982301,-0.000000,0.000000
0.020000,5.948013,11.085000,5.948412,6.849558,3.982301,0.000000,0.000000
0.020000,6.086597,11.085000,6.086996,6.929204,3.982301,0.000000,0.000000
0.020000,6.226774,11.085000,6.227173,7.008850,3.982301,-0.000000,0.000000
0.020000,6.368544,11.085000,6.368942,7.088496,3.982301,-0.000000,0.000000
0.020000,6.511907,11.085000,6.512305,7.168142,3.982301,0.000000,0.000000
0.020000,6.656863,11.085000,6.657261,7.247788,3.982301,0.000000,0.000000
0.020000,6.803412,11.085000,6.803810,7.327434,3.982301,-0.000000,0.000000
0.020000,6.951553,11.085000,6.951951,7.407080,3.982301,0.000000,0.000000
0.020000,7.101288,11.085000,7.101686,7.486726,3.982301,0.000000,0.000000
0.020000,7.252615,11.085000,7.253013,7.566372,3.982301,-0.000000,0.000000
0.020000,7.405535,11.085000,7.405934,7.646018,3.982301,0.000000,0.000000
0.020000,7.560049,11.085000,7.560447,7.725664,3.982301,-0.000000,0.000000
0.020000,7.716155,11.085000,7.716553,7.805310,3.982301,0.000000,0.000000
0.020000,7.873854,11.085000,7.874252,7.884956,3.982301,0.000000,0.000000
0.020000,8.033146,11.085000,8.033544,7.964602,3.982301,-0.000000,0.000000
0.020000,8.194031,11.085000,8.194429,8.044248,3.982301,0.000000,0.000000
0.020000,8.356509,11.085000,8.356907,8.123894,3.982301,0.000000,0.000000
0.020000,8.520580,11.085000,8.520978,8.203540,3.982301,-0.000000,0.000000
0.020000,8.686243,11.085000,8.686642,8.283186,3.982301,0.000000,0.000000
0.020000,8.853500,11.085000,8.853898,8.362832,3.982301,-0.000000,0.000000
0.020000,9.022350,11.085000,9.022748,8.442478,3.982301,-0.000000,0.000000
0.020000,9.192792,11.085000,9.193190,8.522124,3.982301,0.000000,0.000000
0.020000,9.364827,11.085000,9.365226,8.601770,3.982301,-0.000000,0.000000
0.020000,9.538456,11.085000,9.538854,8.681416,3.982301,-0.000000,0.000000
0.020000,9.713677,11.085000,9.714075,8.761062,3.982301,0.000000,0.000000
0.020000,9.890491,11.085000,9.890889,8.840708,3.982301,-0.000000,0.000000
0.020000,10.068898,11.085000,10.069296,8.920354,3.982301,0.000000,0.000000
0.020000,10.248500,11.085000,10.248898,8.980088,2.986726,-49.778761,0.000000
0.020000,10.428500,11.085000,10.428898,9.000000,0.995575,-99.557522,0.000000
0.020000,10.608500,11.085000,10.608898,9.000000,-0.000000,-49.778761,0.000000
0.020000,10.788500,11.085000,10.788898,9.000000,-0.000000,0.000000,0.000000
0.020000,10.968500,11.085000,10.968898,9.000000,0.000000,0.000000,0.000000
0.020000,11.148500,11.085000,11.148898,9.000000,0.000000,-0.000000,0.000000
0.020000,11.328500,11.085000,11.328898,9.000000,0.000000,0.000000,0.000000
0.020000,11.504765,11.085000,11.505163,8.813232,-9.338419,-466.920942,6.283148
