dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.789936,13.906998,6.381412,8.156274,5.151840,-0.424155,5.995264
0.020000,10.948157,13.859547,6.546595,8.259140,5.143302,-0.426902,5.988385
0.020000,11.108010,13.810403,6.713831,8.361828,5.134396,-0.445275,5.981466
0.020000,11.269473,13.759535,6.883118,8.464340,5.125627,-0.438451,5.974509
0.020000,11.432526,13.706913,7.054451,8.566669,5.116454,-0.458653,5.967518
0.020000,11.597145,13.652509,7.227828,8.668816,5.107347,-0.455375,5.960494
0.020000,11.763309,13.596294,7.403243,8.770776,5.097974,-0.468603,5.953441
0.020000,11.930995,13.538241,7.580694,8.872547,5.088587,-0.469349,5.946361
0.020000,12.100181,13.478321,7.760177,8.974131,5.079204,-0.469161,5.939258
0.020000,12.270842,13.416509,7.941687,9.075516,5.069252,-0.497606,5.932134
0.020000,12.442956,13.352778,8.125221,9.176716,5.059969,-0.464140,5.924992
0.020000,12.616499,13.287104,8.310776,9.277719,5.050168,-0.490070,5.917834
0.020000,12.791448,13.219460,8.498346,9.378527,5.040405,-0.488124,5.910665
0.020000,12.967290,13.150020,8.687403,9.452818,3.714530,-66.293764,5.903507
0.020000,13.143031,13.079166,8.876889,9.474332,1.075715,-131.940736,5.896400
0.020000,13.318177,13.007109,9.066279,9.469472,-0.242994,-65.935452,5.889367
0.020000,13.492724,12.933865,9.255571,9.464593,-0.243990,-0.049795,5.882406
0.020000,13.666670,12.859453,9.444764,9.459689,-0.245161,-0.058564,5.875519
0.020000,13.840012,12.783891,9.633860,9.454764,-0.246264,-0.055176,5.868706
0.020000,14.012747,12.707196,9.822856,9.449819,-0.247237,-0.048643,5.861967
0.020000,14.184875,12.629386,10.011753,9.444868,-0.247585,-0.017403,5.855302
0.020000,14.356392,12.550478,10.200552,9.439906,-0.248055,-0.023476,5.848711
0.020000,14.527299,12.470490,10.389250,9.434939,-0.248364,-0.015461,5.842195
0.020000,14.697594,12.389440,10.577850,9.429969,-0.248518,-0.007724,5.835753
0.020000,14.867278,12.307343,10.766350,9.424998,-0.248524,-0.000265,5.829386
