dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.102483,12.105167,4.607566,5.421413,2.243387,-2.016007,6.156231
0.020000,9.210836,12.090725,4.716877,5.465531,2.205887,-1.874979,6.145042
0.020000,9.319875,12.074917,4.827056,5.508971,2.172024,-1.693172,6.133312
0.020000,9.429564,12.057668,4.938093,5.551815,2.142208,-1.490769,6.121030
0.020000,9.539862,12.038901,5.049976,5.594164,2.117441,-1.238363,6.108189
0.020000,9.650729,12.018536,5.162699,5.636130,2.098286,-0.957755,6.094783
0.020000,9.762126,11.996494,5.276256,5.677847,2.085853,-0.621663,6.080810
0.020000,9.874012,11.972692,5.390645,5.719463,2.080815,-0.251885,6.066267
0.020000,9.986345,11.947048,5.505868,5.761144,2.084037,0.161096,6.051155
0.020000,10.099084,11.919479,5.621929,5.803068,2.096220,0.609161,6.035478
0.020000,10.212190,11.889900,5.738838,5.845438,2.118477,1.112855,6.019243
0.020000,10.325620,11.858227,5.856607,5.888471,2.151676,1.659963,6.002460
0.020000,10.439335,11.824373,5.975255,5.932403,2.196597,2.246009,5.985141
0.020000,10.553297,11.788253,6.094804,5.977444,2.252056,2.772947,5.967304
0.020000,10.667467,11.749781,6.215282,6.023881,2.321845,3.489458,5.948970
0.020000,10.781808,11.708871,6.336721,6.071942,2.403026,4.059068,5.930162
0.020000,10.896283,11.665439,6.459158,6.121879,2.496878,4.692579,5.910910
0.020000,11.010858,11.619399,6.582637,6.173943,2.603184,5.315329,5.891244
0.020000,11.125497,11.570666,6.707205,6.228372,2.721450,5.913296,5.871201
0.020000,11.240168,11.519159,6.832912,6.285390,2.850887,6.471854,5.850818
0.020000,11.354838,11.464796,6.959816,6.345179,2.989481,6.929668,5.830139
0.020000,11.445550,11.419354,7.061274,5.072890,-63.614480,-3330.198012,5.796392
0.020000,11.519174,11.377777,7.145826,4.227606,-42.264194,1067.514292,5.741608
0.020000,11.590635,11.332029,7.230676,4.242528,0.746112,2150.515294,5.685856
0.020000,11.660419,11.281634,7.316755,4.303935,3.070327,116.210744,5.629829
0.020000,11.728999,11.226023,7.405048,4.414660,5.536287,123.298000,5.574269
0.020000,11.796780,11.164578,7.496535,4.574316,7.982793,122.325310,5.519907
0.020000,11.864061,11.096687,7.592117,4.779099,10.239135,112.817069,5.467420
0.020000,11.931017,11.021805,7.692567,5.022545,12.172293,96.657915,5.417386
0.020000,11.997705,10.939499,7.798499,5.296599,13.702684,76.519576,5.370264
0.020000,12.064096,10.849479,7.910354,5.592703,14.805227,55.127134,5.326385
0.020000,12.130101,10.751600,8.028409,5.902784,15.504069,34.942113,5.285956
0.020000,12.195618,10.645853,8.152807,6.219879,15.854736,17.533327,5.249085
0.020000,12.260551,10.532343,8.283577,6.538512,15.931658,3.846109,5.215793
0.020000,12.324844,10.411259,8.420671,6.854723,15.810509,-6.057439,5.186044
0.020000,12.388488,10.282846,8.563990,7.165950,15.561362,-12.457363,5.159764
0.020000,12.451392,10.147687,8.713071,7.454047,14.404856,-57.825293,5.136904
0.020000,12.513401,10.006736,8.867058,7.699351,12.265191,-106.983263,5.117420
0.020000,12.574562,9.860700,9.025385,7.916334,10.849180,-70.800528,5.101187
0.020000,12.635113,9.709953,9.187839,8.122672,10.316898,-26.614106,5.088044
0.020000,12.695333,9.554831,9.354239,8.320043,9.868536,-22.418118,5.077858
0.020000,12.755539,9.395630,9.524445,8.510273,9.511516,-17.851008,5.070522
0.020000,12.816087,9.232605,9.698350,8.695265,9.249597,-13.095931,5.065957
0.020000,12.877368,9.065977,9.875889,8.876955,9.084487,-8.255478,5.064113
0.020000,12.939811,8.895934,10.057035,9.057307,9.017590,-3.344863,5.064972
0.020000,13.003886,8.722634,10.241801,9.238274,9.048361,1.538529,5.068541
0.020000,13.070106,8.546219,10.430235,9.421703,9.171426,6.153247,5.074861
0.020000,13.138878,8.367214,10.621997,9.588085,8.319134,-42.614601,5.083974
0.020000,13.210471,8.186566,10.816314,9.715863,6.388892,-96.512060,5.095899
0.020000,13.285303,8.004862,11.012824,9.825522,5.482968,-45.296248,5.110660
0.020000,13.363971,7.822304,11.211610,9.939291,5.688420,10.272618,5.128319
0.020000,13.447099,7.639124,11.412770,10.057991,5.935007,12.329367,5.148950
0.020000,13.535342,7.455592,11.616414,10.182177,6.209307,13.714999,5.172636
0.020000,13.629371,7.272041,11.822648,10.311711,6.476720,13.370642,5.199458
0.020000,13.729870,7.088883,12.031566,10.445935,6.711184,11.723189,5.229484
0.020000,13.837510,6.906635,12.243228,10.583089,6.857668,7.324199,5.262759
0.020000,13.952925,6.725936,12.457640,10.720602,6.875673,0.900247,5.299290
0.020000,14.076675,6.547568,12.674733,10.854634,6.701607,-8.703275,5.339023
0.020000,14.209196,6.372458,12.894335,10.980117,6.274159,-21.372388,5.381832
0.020000,14.350748,6.201675,13.116155,11.091000,5.544157,-36.500128,5.427497
0.020000,14.501367,6.036402,13.339765,11.180462,4.473072,-53.554247,5.475697
