dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.144083,17.250000,4.651083,6.789541,4.955869,-0.000000,0.000000
0.020000,9.280865,17.250000,4.787865,6.888658,4.955869,0.000000,0.000000
0.020000,9.419630,17.250000,4.926630,6.987776,4.955869,0.000000,0.000000
0.020000,9.560376,17.250000,5.067376,7.086893,4.955869,0.000000,0.000000
0.020000,9.703105,17.250000,5.210105,7.186010,4.955869,0.000000,0.000000
0.020000,9.847817,17.250000,5.354817,7.285128,4.955869,0.000000,0.000000
0.020000,9.994510,17.250000,5.501510,7.384245,4.955869,-0.000000,0.000000
0.020000,10.143187,17.250000,5.650187,7.483363,4.955869,0.000000,0.000000
0.020000,10.293845,17.250000,5.800845,7.582480,4.955869,0.000000,0.000000
0.020000,10.446486,17.250000,5.953486,7.681597,4.955869,0.000000,0.000000
0.020000,10.601109,17.250000,6.108109,7.780715,4.955869,-0.000000,0.000000
0.020000,10.757714,17.250000,6.264714,7.879832,4.955869,0.000000,0.000000
0.020000,10.916302,17.250000,6.423302,7.978949,4.955869,0.000000,0.000000
0.020000,11.076872,17.250000,6.583872,8.078067,4.955869,0.000000,0.000000
0.020000,11.239425,17.250000,6.746425,8.177184,4.955869,-0.000000,0.000000
0.020000,11.403960,17.250000,6.910960,8.276302,4.955869,-0.000000,0.000000
0.020000,11.566687,17.250637,7.077477,8.375419,4.955869,0.000000,0.019080
0.020000,11.735017,17.257837,7.245976,8.474536,4.955869,0.000000,0.066097
0.020000,11.904810,17.272985,7.416458,8.573654,4.955869,0.000000,0.111439
0.020000,12.075733,17.295890,7.588923,8.672771,4.955869,0.000000,0.154470
0.020000,12.247508,17.326234,7.763369,8.771889,4.955869,-0.000000,0.194626
0.020000,12.419927,17.363590,7.939798,8.871006,4.955869,0.000000,0.231428
0.020000,12.592858,17.407437,8.118209,8.970123,4.955869,0.000000,0.264496
0.020000,12.766251,17.457181,8.298603,9.069241,4.955869,0.000000,0.293533
0.020000,12.940133,17.512174,8.480979,9.168358,4.955869,0.000000,0.318317
0.020000,13.114607,17.571720,8.665337,9.267475,4.955869,0.000000,0.338683
0.020000,13.289840,17.635088,8.851678,9.366593,4.955869,0.000000,0.354498
0.020000,13.466059,17.701513,9.040001,9.465710,4.955869,0.000000,0.365649
0.020000,13.643537,17.770196,9.230306,9.564828,4.955869,0.000000,0.372020
0.020000,13.822591,17.840298,9.422594,9.663945,4.955869,0.000000,0.373486
0.020000,14.002849,17.910654,9.616097,9.686287,1.117119,-191.937530,0.369923
0.020000,14.183023,17.979719,9.809055,9.609512,-3.838751,-247.793462,0.361321
0.020000,14.362301,18.046172,10.000254,9.510395,-4.955869,-55.855932,0.347789
0.020000,14.540745,18.109100,10.189470,9.411278,-4.955869,0.000000,0.329448
0.020000,14.718568,18.167701,10.376705,9.312160,-4.955869,0.000000,0.306419
0.020000,14.895917,18.221210,10.561957,9.213043,-4.955869,0.000000,0.278852
0.020000,15.067944,18.268947,10.745226,9.113925,-4.955869,0.000000,0.283255
0.020000,15.240473,18.324538,10.926514,9.014808,-4.955869,0.000000,0.339680
0.020000,15.407867,18.388743,11.105819,8.915691,-4.955869,0.000000,0.392204
