dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.102483,14.894833,4.607566,5.421413,2.243387,-2.016007,0.126954
0.020000,9.210836,14.909275,4.716877,5.465531,2.205887,-1.874979,0.138143
0.020000,9.319875,14.925083,4.827056,5.508971,2.172024,-1.693172,0.149874
0.020000,9.429564,14.942332,4.938093,5.551815,2.142208,-1.490769,0.162156
0.020000,9.539862,14.961099,5.049976,5.594164,2.117441,-1.238363,0.174997
0.020000,9.650729,14.981464,5.162699,5.636130,2.098286,-0.957755,0.188402
0.020000,9.762126,15.003506,5.276256,5.677847,2.085853,-0.621663,0.202375
0.020000,9.874012,15.027308,5.390645,5.719463,2.080815,-0.251885,0.216918
0.020000,9.986345,15.052952,5.505868,5.761144,2.084037,0.161096,0.232030
0.020000,10.099084,15.080521,5.621929,5.803068,2.096220,0.609161,0.247707
0.020000,10.212190,15.110100,5.738838,5.845438,2.118477,1.112855,0.263942
0.020000,10.325620,15.141773,5.856607,5.888471,2.151676,1.659963,0.280726
0.020000,10.439335,15.175627,5.975255,5.932403,2.196597,2.246009,0.298044
0.020000,10.553297,15.211747,6.094804,5.977444,2.252056,2.772947,0.315881
0.020000,10.667467,15.250219,6.215282,6.023881,2.321845,3.489458,0.334216
0.020000,10.781808,15.291129,6.336721,6.071942,2.403026,4.059068,0.353023
0.020000,10.896283,15.334561,6.459158,6.121879,2.496878,4.692579,0.372276
0.020000,11.010858,15.380601,6.582637,6.173943,2.603184,5.315329,0.391941
0.020000,11.125497,15.429334,6.707205,6.228372,2.721450,5.913296,0.411985
0.020000,11.240168,15.480841,6.832912,6.285390,2.850887,6.471854,0.432367
0.020000,11.354838,15.535204,6.959816,6.345179,2.989481,6.929668,0.453047
0.020000,11.450134,15.582908,7.066385,5.328440,-50.836978,-2691.322945,0.482608
0.020000,11.536060,15.630401,7.164563,4.908932,-20.975413,1493.078251,0.527187
0.020000,11.621101,15.682490,7.264288,4.986243,3.865548,1242.048056,0.571800
0.020000,11.705465,15.739474,7.366095,5.090322,5.203971,66.921149,0.616047
0.020000,11.789346,15.801662,7.470514,5.220980,6.532928,66.447864,0.659530
0.020000,11.872901,15.869358,7.578051,5.376828,7.792365,62.971821,0.701871
0.020000,11.956247,15.942834,7.689160,5.555468,8.931989,56.981220,0.742730
0.020000,12.039455,16.022325,7.804235,5.753765,9.914859,49.143489,0.781812
0.020000,12.122562,16.108003,7.923599,5.968163,10.719898,40.251974,0.818875
0.020000,12.205574,16.199983,8.047498,6.194991,11.341397,31.074965,0.853733
0.020000,12.288480,16.298312,8.176114,6.430786,11.789767,22.418469,0.886253
0.020000,12.371265,16.402978,8.309563,6.672423,12.081834,14.603349,0.916347
0.020000,12.453924,16.513916,8.447908,6.917283,12.243028,8.059725,0.943966
0.020000,12.536464,16.631015,8.591174,7.163301,12.300909,2.894020,0.969093
0.020000,12.618919,16.754134,8.739354,7.408959,12.282873,-0.901798,0.991733
0.020000,12.701171,16.882815,8.892076,7.636124,11.358258,-46.230721,1.011865
0.020000,12.782959,17.016248,9.048581,7.825235,9.455560,-95.134922,1.029463
0.020000,12.864244,17.153857,9.208404,7.991150,8.295764,-57.989818,1.044576
0.020000,12.945195,17.295358,9.371424,8.151033,7.994141,-15.081119,1.057294
0.020000,13.026010,17.440484,9.537535,8.305518,7.724245,-13.494815,1.067697
0.020000,13.106910,17.588985,9.706642,8.455386,7.493370,-11.543727,1.075856
0.020000,13.188140,17.740630,9.878673,8.601533,7.307348,-9.301130,1.081825
0.020000,13.269856,17.894988,10.053326,8.732667,6.556733,-37.530716,1.085644
0.020000,13.352044,18.051279,10.229910,8.829169,4.825081,-86.582639,1.087344
0.020000,13.434742,18.208792,10.407813,8.895133,3.298227,-76.342664,1.086974
0.020000,13.518173,18.367166,10.586818,8.950294,2.758010,-27.010868,1.084585
0.020000,13.602631,18.526186,10.766876,9.002862,2.628428,-6.479121,1.080215
0.020000,13.688422,18.685647,10.947949,9.053681,2.540965,-4.373118,1.073890
0.020000,13.775851,18.845351,11.130019,9.103492,2.490551,-2.520719,1.065626
0.020000,13.865234,19.005105,11.313078,9.152927,2.471709,-0.942089,1.055428
0.020000,13.956889,19.164710,11.497128,9.202499,2.478618,0.345438,1.043293
0.020000,14.051139,19.323963,11.682180,9.252641,2.507090,1.423591,1.029215
0.020000,14.148307,19.482646,11.868250,9.303499,2.542918,1.791409,1.013180
0.020000,14.248717,19.640526,12.055355,9.355245,2.587281,2.218153,0.995177
0.020000,14.352686,19.797344,12.243508,9.407642,2.619839,1.627930,0.975194
0.020000,14.460523,19.952814,12.432716,9.460401,2.637966,0.906348,0.953228
0.020000,14.572518,20.106616,12.622974,9.512884,2.624147,-0.690963,0.929282
0.020000,14.688936,20.258392,12.814257,9.564159,2.563774,-3.018680,0.903374
0.020000,14.810007,20.407745,13.006518,9.613051,2.444570,-5.960174,0.875540
0.020000,14.935911,20.554235,13.199679,9.658057,2.250304,-9.713308,0.845837
0.020000,15.066769,20.697386,13.393627,9.697413,1.967807,-14.124828,0.814351
0.020000,15.202629,20.836685,13.588209,9.729097,1.584218,-19.179461,0.781196
0.020000,15.343451,20.971599,13.783229,9.750959,1.093092,-24.556286,0.746520
