dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.100859,8.506148,7.101976,8.985846,5.478058,-0.711197,6.255746
0.020000,7.282685,8.500882,7.283878,9.095119,5.463645,-0.720672,6.252697
0.020000,7.466672,8.494977,7.467961,9.204103,5.449185,-0.722973,6.249486
0.020000,7.652811,8.488390,7.654216,9.312791,5.434407,-0.738905,6.246110
0.020000,7.841093,8.481074,7.842640,9.421185,5.419688,-0.735928,6.242563
0.020000,8.031507,8.472982,8.033226,9.529279,5.404733,-0.747754,6.238842
0.020000,8.224042,8.464064,8.225967,9.637074,5.389721,-0.750631,6.234940
0.020000,8.418108,8.454300,8.420279,9.715579,3.925247,-73.223692,6.230865
0.020000,8.612538,8.443708,8.614997,9.735932,1.017683,-145.378173,6.226640
0.020000,8.806749,8.432292,8.809543,9.727281,-0.432552,-72.511768,6.222277
0.020000,9.000734,8.420026,9.003916,9.718643,-0.431903,0.032443,6.217775
0.020000,9.194489,8.406885,9.198116,9.710021,-0.431126,0.038880,6.213136
0.020000,9.388009,8.392845,9.392145,9.701418,-0.430158,0.048361,6.208359
0.020000,9.581287,8.377880,9.586001,9.692837,-0.429013,0.057246,6.203444
0.020000,9.774318,8.361966,9.779687,9.684283,-0.427703,0.065526,6.198393
0.020000,9.967095,8.345080,9.973202,9.675761,-0.426112,0.079567,6.193205
0.020000,10.159612,8.327195,10.166548,9.667275,-0.424318,0.089661,6.187882
0.020000,10.351861,8.308290,10.359724,9.658826,-0.422437,0.094062,6.182423
0.020000,10.543836,8.288341,10.552733,9.650425,-0.420062,0.118762,6.176830
0.020000,10.735528,8.267323,10.745574,9.642074,-0.417517,0.127247,6.171104
0.020000,10.926931,8.245214,10.938250,9.633778,-0.414835,0.134074,6.165244
0.020000,11.118036,8.221991,11.130761,9.625543,-0.411737,0.154936,6.159253
0.020000,11.308835,8.197632,11.323108,9.617378,-0.408242,0.174751,6.153131
0.020000,11.499319,8.172115,11.515294,9.609288,-0.404526,0.185762,6.146880
0.020000,11.689480,8.145417,11.707319,9.601271,-0.400829,0.184877,6.140501
0.020000,11.879308,8.117518,11.899186,9.593348,-0.396160,0.233421,6.133995
0.020000,12.068793,8.088396,12.090897,9.585519,-0.391436,0.236206,6.127363
0.020000,12.257927,8.058031,12.282452,9.577791,-0.386423,0.250654,6.120608
0.020000,12.446699,8.026403,12.473856,9.570164,-0.381322,0.255078,6.113731
0.020000,12.635099,7.993492,12.665109,9.562661,-0.375165,0.307812,6.106734
0.020000,12.823117,7.959278,12.856215,9.555281,-0.368976,0.309463,6.099619
0.020000,13.010743,7.923744,13.047175,9.548033,-0.362405,0.328576,6.092388
0.020000,13.197965,7.886871,13.237994,9.540918,-0.355779,0.331286,6.085043
0.020000,13.384772,7.848641,13.428673,9.533951,-0.348317,0.373081,6.077586
0.020000,13.571154,7.809038,13.619215,9.527143,-0.340396,0.396088,6.070021
0.020000,13.757098,7.768044,13.809625,9.520498,-0.332260,0.406791,6.062349
0.020000,13.942595,7.725644,13.999906,9.514023,-0.323733,0.426333,6.054574
