dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.718541,12.285014,5.226996,7.075028,5.792319,1.700919,0.149874
0.020000,9.860625,12.307358,5.370825,7.191467,5.821942,1.481134,0.162156
0.020000,10.004721,12.331878,5.516993,7.308402,5.846760,1.240889,0.174997
0.020000,10.150792,12.358710,5.665508,7.425716,5.865690,0.946520,0.188402
0.020000,10.298787,12.387996,5.816373,7.543281,5.878270,0.629008,0.202375
0.020000,10.448653,12.419879,5.969592,7.660949,5.883404,0.256716,0.216918
0.020000,10.600321,12.454504,6.125163,7.778553,5.880216,-0.159430,0.232030
0.020000,10.753719,12.492017,6.283082,7.895906,5.867625,-0.629547,0.247707
0.020000,10.908761,12.532564,6.443338,8.012810,5.845185,-1.122012,0.263942
0.020000,11.065351,12.576291,6.605919,8.129055,5.812270,-1.645747,0.280726
0.020000,11.223385,12.623341,6.770807,8.244422,5.768351,-2.195927,0.298044
0.020000,11.382744,12.673851,6.937980,8.358631,5.710449,-2.895085,0.315881
0.020000,11.543303,12.727956,7.107410,8.471489,5.642894,-3.377779,0.334216
0.020000,11.704924,12.785783,7.279064,8.582711,5.561093,-4.090034,0.353023
0.020000,11.867459,12.847451,7.452905,8.692048,5.466853,-4.712023,0.372276
0.020000,12.030753,12.913070,7.628890,8.799258,5.360497,-5.317811,0.391941
0.020000,12.194642,12.982738,7.806972,8.904110,5.242590,-5.895349,0.411985
0.020000,12.358955,13.056544,7.987100,9.006388,5.113941,-6.432412,0.432367
0.020000,12.523516,13.134560,8.169217,9.105874,4.974260,-6.984079,0.453047
0.020000,12.689257,13.217856,8.354712,9.274733,8.442962,173.435120,0.482608
0.020000,12.879348,13.322918,8.571905,10.859653,79.246016,3540.152692,0.527187
0.020000,13.065961,13.437211,8.790737,10.941601,4.097399,-3757.430850,0.571800
0.020000,13.248226,13.560302,9.010674,10.996818,2.760869,-66.826511,0.616047
0.020000,13.425376,13.691614,9.231184,11.025504,1.434294,-66.328727,0.659530
0.020000,13.596781,13.830451,9.451764,11.029013,0.175408,-62.944290,0.701871
0.020000,13.761972,13.976046,9.671959,11.009737,-0.963800,-56.960431,0.742730
0.020000,13.920647,14.127590,9.891375,10.970821,-1.945794,-49.099698,0.781812
0.020000,14.072671,14.284277,10.109691,10.915822,-2.749919,-40.206253,0.818875
0.020000,14.218057,14.445329,10.326659,10.848372,-3.372511,-31.129608,0.853733
0.020000,14.356950,14.610020,10.542099,10.771990,-3.819078,-22.328349,0.886253
0.020000,14.489599,14.777689,10.755894,10.689759,-4.111562,-14.624181,0.916347
0.020000,14.616332,14.947745,10.967980,10.604289,-4.273491,-8.096430,0.943966
0.020000,14.737538,15.119667,11.178333,10.517649,-4.332019,-2.926418,0.969093
0.020000,14.853644,15.293002,11.386960,10.431361,-4.314412,0.880366,0.991733
0.020000,14.964857,15.466966,11.593435,10.323743,-5.380910,-53.324892,1.011865
0.020000,15.071209,15.640453,11.796925,10.174532,-7.460516,-103.980324,1.029463
0.020000,15.173024,15.812799,11.997099,10.008684,-8.292396,-41.593980,1.044576
0.020000,15.270844,15.983771,12.194076,9.848857,-7.991357,15.051952,1.057294
0.020000,15.365178,16.153163,12.387964,9.694410,-7.722376,13.449010,1.067697
0.020000,15.456502,16.320791,12.578856,9.544558,-7.492571,11.490261,1.075856
0.020000,15.545261,16.486484,12.766825,9.398445,-7.305643,9.346414,1.081825
0.020000,15.631747,16.649851,12.951672,9.242386,-7.802965,-24.866111,1.085644
0.020000,15.716049,16.810160,13.132796,9.056169,-9.310860,-75.394739,1.087344
0.020000,15.798289,16.966799,13.309711,8.845791,-10.518884,-60.401184,1.086974
0.020000,15.878745,17.119530,13.482338,8.631338,-10.722650,-10.188331,1.084585
0.020000,15.957730,17.268246,13.650728,8.419466,-10.593614,6.451821,1.080215
0.020000,16.035516,17.412837,13.814914,8.209339,-10.506343,4.363527,1.073890
0.020000,16.112347,17.553188,13.974919,8.000217,-10.456128,2.510779,1.065626
0.020000,16.188431,17.689181,14.130748,7.791460,-10.437843,0.914246,1.055428
0.020000,16.263947,17.820692,14.282399,7.582547,-10.445629,-0.389330,1.043293
0.020000,16.339047,17.947599,14.429861,7.373126,-10.471042,-1.270612,1.029215
0.020000,16.413852,18.069775,14.573119,7.162888,-10.511940,-2.044904,1.013180
0.020000,16.488460,18.187099,14.712156,6.951850,-10.551884,-1.997213,0.995177
0.020000,16.562941,18.299455,14.846957,6.740072,-10.588878,-1.849717,0.975194
0.020000,16.637345,18.406739,14.977517,6.527975,-10.604873,-0.799724,0.953228
0.020000,16.711697,18.508864,15.103840,6.316164,-10.590544,0.716450,0.929282
0.020000,16.786007,18.605760,15.225951,6.105524,-10.532012,2.926605,0.903374
0.020000,16.860271,18.697390,15.343896,5.897271,-10.412655,5.967806,0.875540
0.020000,16.934476,18.783745,15.457754,5.692901,-10.218455,9.710042,0.845837
0.020000,17.008608,18.864856,15.567638,5.494200,-9.935100,14.167752,0.814351
0.020000,17.082654,18.940794,15.673701,5.303161,-9.551924,19.158797,0.781196
0.020000,17.156617,19.011668,15.776140,5.121944,-9.060859,24.553225,0.746520
0.020000,17.230515,19.077630,15.875195,4.952745,-8.459947,30.045615,0.710503
0.020000,17.304390,19.138864,15.971148,4.797649,-7.754777,35.258492,0.673355
0.020000,17.378307,19.195581,16.064318,4.658500,-6.957456,39.866045,0.635316
0.020000,17.452358,19.248013,16.155052,4.536696,-6.090212,43.362191,0.596646
0.020000,17.526657,19.296396,16.243716,4.433175,-5.176059,45.707665,0.557617
0.020000,17.601330,19.340966,16.330678,4.348130,-4.252246,46.190652,0.518508
0.020000,17.676511,19.381946,16.416303,4.281243,-3.344324,45.396086,0.479590
0.020000,17.752329,19.419543,16.500931,4.231402,-2.492062,42.613089,0.441119
0.020000,17.828903,19.453938,16.584875,4.197190,-1.710621,39.072072,0.403328
