dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.528038,15.903361,5.028465,6.320413,4.068059,0.129517,0.000876
0.020000,9.656074,15.903502,5.156502,6.401827,4.070683,0.131155,0.001328
0.020000,9.785740,15.903705,5.286168,6.483293,4.073339,0.132809,0.001806
0.020000,9.917036,15.903975,5.417464,6.564814,4.076028,0.134438,0.002313
0.020000,10.049963,15.904318,5.550392,6.646389,4.078749,0.136082,0.002849
0.020000,10.184523,15.904739,5.684952,6.728019,4.081503,0.137708,0.003415
0.020000,10.320716,15.905245,5.821146,6.809705,4.084290,0.139337,0.004011
0.020000,10.458544,15.905841,5.958975,6.891447,4.087109,0.140952,0.004639
0.020000,10.598007,15.906533,6.098440,6.973246,4.089961,0.142585,0.005298
0.020000,10.739107,15.907329,6.239542,7.055103,4.092843,0.144116,0.005991
0.020000,10.881844,15.908236,6.382283,7.137018,4.095759,0.145820,0.006718
0.020000,11.026221,15.909261,6.526662,7.218992,4.098706,0.147341,0.007480
0.020000,11.172237,15.910411,6.672683,7.301026,4.101685,0.148947,0.008278
0.020000,11.319894,15.911694,6.820345,7.383120,4.104694,0.150437,0.009112
0.020000,11.469192,15.913120,6.969651,7.465275,4.107737,0.152128,0.009984
0.020000,11.620134,15.914695,7.120601,7.547491,4.110807,0.153528,0.010894
0.020000,11.809803,15.919392,7.310328,9.486390,96.944979,4641.708572,0.044677
0.020000,12.024502,15.934020,7.525525,10.759806,63.670795,-1663.709172,0.091340
0.020000,12.239715,15.958806,7.742161,10.831806,3.599994,-3003.540080,0.137889
0.020000,12.454275,15.993635,7.959529,10.868419,1.830628,-88.468298,0.183793
0.020000,12.667067,16.038161,8.176930,10.870021,0.080109,-87.525933,0.228526
0.020000,12.877089,16.091834,8.393701,10.838591,-1.571503,-82.580571,0.271595
0.020000,13.083503,16.153936,8.609255,10.777660,-3.046531,-73.751426,0.312556
0.020000,13.285660,16.223629,8.823088,10.691676,-4.299215,-62.634187,0.351035
0.020000,13.483113,16.300007,9.034799,10.585536,-5.306979,-50.388217,0.386729
0.020000,13.675604,16.382140,9.244080,10.464048,-6.074399,-38.370995,0.419408
0.020000,13.863044,16.469103,9.450711,10.331546,-6.625134,-27.536751,0.448907
0.020000,14.045484,16.560006,9.654543,10.191633,-6.995636,-18.525116,0.475116
0.020000,14.223083,16.654006,9.855484,10.047057,-7.228787,-11.657508,0.497965
0.020000,14.396079,16.750307,10.053478,9.899681,-7.368826,-7.001975,0.517412
0.020000,14.564760,16.848165,10.248489,9.750539,-7.457109,-4.414156,0.533430
0.020000,14.729440,16.946876,10.440487,9.599926,-7.530636,-3.676319,0.545998
0.020000,14.890443,17.045770,10.629438,9.447520,-7.620305,-4.483462,0.555089
0.020000,15.048086,17.144202,10.815287,9.292459,-7.753040,-6.636755,0.560664
0.020000,15.202326,17.241324,10.997558,9.113535,-8.946201,-59.658038,0.562663
0.020000,15.352796,17.336114,11.175396,8.891912,-11.081140,-106.746957,0.561044
0.020000,15.499471,17.427813,11.348377,8.649036,-12.143801,-53.133061,0.555786
0.020000,15.642613,17.515900,11.516451,8.403719,-12.265847,-6.102278,0.546854
0.020000,15.782424,17.599872,11.679541,8.154486,-12.461649,-9.790100,0.534188
0.020000,15.919044,17.679245,11.837544,7.900177,-12.715487,-12.691914,0.517712
0.020000,16.052557,17.753561,11.990347,7.640153,-13.001165,-14.283928,0.497342
0.020000,16.182999,17.822398,12.137838,7.374520,-13.281639,-14.023706,0.472993
0.020000,16.310365,17.885378,12.279925,7.104346,-13.508710,-11.353508,0.444597
0.020000,16.434634,17.942191,12.416565,6.832009,-13.616869,-5.407981,0.412122
0.020000,16.555791,17.992606,12.547793,6.561401,-13.530411,4.322905,0.375595
0.020000,16.673864,18.036486,12.673756,6.298135,-13.163264,18.357379,0.335124
0.020000,16.788958,18.073795,12.794746,6.049515,-12.431001,36.613124,0.290929
0.020000,16.901298,18.104590,12.911230,5.824205,-11.265533,58.273381,0.243360
0.020000,17.011251,18.129002,13.023861,5.631546,-9.632921,81.630621,0.192905
0.020000,17.119339,18.147201,13.133470,5.480450,-7.554795,103.906317,0.140187
0.020000,17.226213,18.159354,13.241032,5.378127,-5.116173,121.931085,0.085937
0.020000,17.332609,18.165584,13.347611,5.328923,-2.460195,132.798883,0.030950
0.020000,17.439276,18.165949,13.454279,5.333397,0.223678,134.193655,6.259215
0.020000,17.596972,18.160736,13.612061,7.889094,127.784856,6378.058919,6.246589
0.020000,17.769042,18.153908,13.784266,8.610242,36.057409,-4586.372372,6.240750
0.020000,17.943272,18.146120,13.958670,8.720197,5.497755,-1527.982689,6.236559
0.020000,18.119658,18.137639,14.135260,8.829529,5.466605,-1.557503,6.234005
0.020000,18.298206,18.128744,14.314029,8.938466,5.446856,-0.987449,6.233083
0.020000,18.478917,18.119722,14.494965,9.046774,5.415404,-1.572580,6.233791
0.020000,18.661389,18.110890,14.677651,9.134308,4.376698,-51.935290,6.236123
0.020000,18.844815,18.102589,14.861265,9.180700,2.319568,-102.856512,6.240052
0.020000,19.028767,18.095131,15.045368,9.205129,1.221472,-54.904787,6.245540
0.020000,19.213207,18.088810,15.229916,9.227431,1.115088,-5.319208,6.252556
0.020000,19.398097,18.083910,15.414871,9.247732,1.015060,-5.001427,6.261069
