dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.850476,13.359074,7.455365,9.328431,5.419988,-1.209860,0.251485
0.020000,12.033209,13.406261,7.644091,9.436342,5.395569,-1.220990,0.253895
0.020000,12.217910,13.454413,7.834967,9.543758,5.370792,-1.238838,0.256119
0.020000,12.404577,13.503501,8.027980,9.650676,5.345882,-1.245505,0.258149
0.020000,12.593206,13.553495,8.223122,9.757087,5.320555,-1.266328,0.259977
0.020000,12.783795,13.604360,8.420382,9.862986,5.294936,-1.280967,0.261594
0.020000,12.976343,13.656059,8.619749,9.968366,5.268992,-1.297202,0.262993
0.020000,13.170270,13.708396,8.820614,10.043261,3.744755,-76.211855,0.264161
0.020000,13.364425,13.761012,9.021773,10.057938,0.733846,-150.545440,0.265088
0.020000,13.558243,13.813704,9.222625,10.042622,-0.765774,-74.981002,0.265770
0.020000,13.751736,13.866424,9.423172,10.027314,-0.765386,0.019417,0.266207
0.020000,13.944916,13.919125,9.623412,10.012012,-0.765115,0.013537,0.266399
0.020000,14.137798,13.971758,9.823346,9.996712,-0.765010,0.005232,0.266346
0.020000,14.330394,14.024277,10.022974,9.981411,-0.765039,-0.001443,0.266049
0.020000,14.522717,14.076635,10.222296,9.966107,-0.765227,-0.009395,0.265507
0.020000,14.714778,14.128785,10.421312,9.950796,-0.765544,-0.015858,0.264720
0.020000,14.906592,14.180680,10.620022,9.935476,-0.765998,-0.022708,0.263687
0.020000,15.098169,14.232274,10.818425,9.920143,-0.766615,-0.030806,0.262409
0.020000,15.289522,14.283520,11.016521,9.904797,-0.767308,-0.034673,0.260886
0.020000,15.525821,14.351341,11.262360,12.291968,119.358546,6006.292679,0.304463
0.020000,15.781767,14.439797,11.533160,13.540019,62.402540,-2847.800291,0.361133
0.020000,16.032613,14.542798,11.804330,13.558502,0.924141,-3073.919955,0.418099
0.020000,16.276598,14.659565,12.074817,13.524316,-1.709282,-131.671157,0.474516
0.020000,16.512168,14.788914,12.343563,13.437323,-4.349651,-132.018417,0.529541
0.020000,16.738109,14.929350,12.609593,13.301477,-6.792297,-122.132331,0.582389
0.020000,16.953609,15.079195,12.872069,13.123812,-8.883238,-104.547003,0.632392
0.020000,17.158278,15.236713,13.130335,12.913289,-10.526147,-82.145499,0.679024
0.020000,17.352116,15.400220,13.383924,12.679481,-11.690441,-58.214660,0.721911
0.020000,17.535444,15.568166,13.632551,12.431320,-12.408018,-35.878854,0.760825
0.020000,17.708824,15.739178,13.876079,12.176398,-12.746107,-16.904440,0.795657
0.020000,17.872982,15.912071,14.114489,11.920534,-12.793227,-2.356015,0.826393
0.020000,18.028734,16.085843,14.347846,11.667842,-12.634603,7.931201,0.853084
0.020000,18.176940,16.259650,14.576262,11.420806,-12.351774,14.141459,0.875821
0.020000,18.318456,16.432785,14.799875,11.180612,-12.009686,17.104365,0.894714
0.020000,18.454115,16.604644,15.018824,10.947457,-11.657772,17.595708,0.909875
0.020000,18.584707,16.774701,15.233239,10.720777,-11.334005,16.188358,0.921408
0.020000,18.710972,16.942490,15.443229,10.499484,-11.064625,13.468984,0.929400
0.020000,18.833593,17.107575,15.648872,10.282147,-10.866881,9.887201,0.933915
0.020000,18.953196,17.269543,15.850214,10.067120,-10.751318,5.778170,0.934988
0.020000,19.070353,17.427987,16.047267,9.852644,-10.723794,1.376174,0.932631
0.020000,19.185574,17.582493,16.240006,9.636933,-10.785592,-3.089888,0.926822
0.020000,19.299318,17.732639,16.428371,9.418256,-10.933821,-7.411455,0.917514
0.020000,19.411982,17.877987,16.612272,9.195034,-11.161113,-11.364580,0.904636
0.020000,19.523910,18.018085,16.791591,8.965944,-11.454480,-14.668338,0.888093
0.020000,19.635386,18.152468,16.966192,8.730073,-11.793580,-16.955021,0.867776
0.020000,19.746638,18.280669,17.135934,8.487107,-12.148267,-17.734346,0.843573
0.020000,19.857839,18.402231,17.300686,8.237580,-12.476386,-16.405949,0.815379
0.020000,19.968939,18.516555,17.460101,7.970745,-13.341713,-43.266372,0.783168
0.020000,20.079519,18.622835,17.613474,7.668683,-15.103135,-88.071063,0.747106
0.020000,20.189160,18.720508,17.760311,7.341832,-16.342530,-61.969757,0.707496
0.020000,20.297778,18.809515,17.900739,7.021425,-16.020349,16.109065,0.664665
0.020000,20.405479,18.890074,18.035236,6.724826,-14.829968,59.519011,0.618994
0.020000,20.512429,18.962508,18.164406,6.458506,-13.315984,75.699221,0.570967
0.020000,20.618862,19.027226,18.288971,6.228248,-11.512890,90.154673,0.521161
0.020000,20.725083,19.084687,18.409738,6.038346,-9.495103,100.889367,0.470222
0.020000,20.831445,19.135363,18.527555,5.890867,-7.373940,106.058167,0.418827
0.020000,20.938318,19.179701,18.643261,5.785269,-5.279942,104.699884,0.367648
0.020000,21.046048,19.218102,18.757630,5.718479,-3.339475,97.023360,0.317305
0.020000,21.154920,19.250911,18.871339,5.685417,-1.653089,84.319309,0.268335
0.020000,21.265128,19.278417,18.984927,5.679436,-0.299041,67.702406,0.221175
0.020000,21.415937,19.311599,19.139343,7.720792,102.067781,5118.341094,0.213966
0.020000,21.571814,19.344947,19.298748,7.970239,12.472363,-4479.770911,0.207260
0.020000,21.723625,19.376235,19.453749,7.750065,-11.008719,-1174.054086,0.198936
0.020000,21.871336,19.405273,19.604288,7.526913,-11.157580,-7.443073,0.188946
0.020000,22.014882,19.431878,19.750278,7.299506,-11.370366,-10.639306,0.177223
0.020000,22.154160,19.455878,19.891609,7.066578,-11.646414,-13.802387,0.163678
0.020000,22.289034,19.477112,20.028144,6.826737,-11.992029,-17.280758,0.148201
0.020000,22.419325,19.495428,20.159716,6.578619,-12.405926,-20.694854,0.130658
0.020000,22.544814,19.510692,20.286130,6.320674,-12.897239,-24.565621,0.110894
0.020000,22.665237,19.522787,20.407159,6.051442,-13.461570,-28.216554,0.088727
0.020000,22.780285,19.531624,20.522545,5.769340,-14.105123,-32.177661,0.063951
0.020000,22.889602,19.537152,20.632002,5.472849,-14.824542,-35.970933,0.036337
0.020000,22.992793,19.539362,20.735217,5.160733,-15.605810,-39.063394,0.005634
0.020000,23.089426,19.538308,20.831856,4.831926,-16.440369,-41.727954,6.254761
0.020000,23.179052,19.534119,20.921580,4.486201,-17.286235,-42.293320,6.217076
0.020000,23.261229,19.527013,21.004063,4.124182,-18.100953,-40.735923,6.175505
0.020000,23.335562,19.517311,21.079027,3.748196,-18.799311,-34.917893,6.129822
0.020000,23.401756,19.505437,21.146277,3.362502,-19.284662,-24.267543,6.079874
0.020000,23.459680,19.491906,21.205761,2.974186,-19.415844,-6.559094,6.025618
0.020000,23.509444,19.477285,21.257628,2.593377,-19.040404,18.771978,5.967173
0.020000,23.551459,19.462136,21.302291,2.233113,-18.013237,51.358387,5.904869
0.020000,23.586468,19.446920,21.340464,1.908639,-16.223698,89.476937,5.839278
0.020000,23.615526,19.431905,21.373172,1.635414,-13.661239,128.122926,5.771219
0.020000,23.639911,19.417090,21.401705,1.426647,-10.438338,161.145076,5.701725
0.020000,23.660979,19.402179,21.427515,1.290525,-6.806109,181.611461,5.631957
0.020000,23.679994,19.386624,21.452082,1.228325,-3.110024,184.804240,5.563099
0.020000,23.697987,19.369730,21.476764,1.234095,0.288532,169.927773,5.496237
0.020000,23.715679,19.350786,21.502684,1.296029,3.096696,140.408246,5.432271
0.020000,23.733467,19.329187,21.530665,1.399053,5.151182,102.724279,5.371857
0.020000,23.751477,19.304510,21.561215,1.527480,6.421385,63.510137,5.315403
0.020000,23.769643,19.276549,21.594559,1.667208,6.986389,28.250233,5.263090
0.020000,23.787787,19.245295,21.630698,1.806952,6.987195,0.040301,5.214917
0.020000,23.805686,19.210904,21.669468,1.938489,6.576850,-20.517259,5.170753
0.020000,23.823119,19.173651,21.710598,2.056487,5.899891,-33.847958,5.130382
0.020000,23.839893,19.133884,21.753758,2.158031,5.077188,-41.135145,5.093538
0.020000,23.855854,19.091987,21.798592,2.241702,4.183554,-44.681698,5.059940
0.020000,23.870894,19.048355,21.844744,2.307585,3.294154,-44.470026,5.029299
0.020000,23.884941,19.003371,21.891870,2.356295,2.435505,-42.932431,5.001342
0.020000,23.897959,18.957402,21.939646,2.388815,1.625991,-40.475717,4.975811
0.020000,23.909941,18.910784,21.987780,2.406692,0.893849,-36.607062,4.952469
0.020000,23.920899,18.863823,22.036003,2.411137,0.222243,-33.580343,4.931104
0.020000,23.930863,18.816795,22.084075,2.403589,-0.377368,-29.980549,4.911522
0.020000,23.939874,18.769948,22.131780,2.385259,-0.916505,-26.956818,4.893553
0.020000,23.947982,18.723502,22.178929,2.357444,-1.390754,-23.712443,4.877042
0.020000,23.955239,18.677649,22.225352,2.321189,-1.812748,-21.099725,4.861855
0.020000,23.961703,18.632564,22.270899,2.277312,-2.193851,-19.055140,4.847872
0.020000,23.967431,18.588398,22.315434,2.226793,-2.525930,-16.603958,4.834986
0.020000,23.972482,18.545283,22.358844,2.170476,-2.815863,-14.496651,4.823103
0.020000,23.976910,18.503338,22.401022,2.108891,-3.079262,-13.169959,4.812139
0.020000,23.980771,18.462668,22.441875,2.042654,-3.311851,-11.629435,4.802020
0.020000,23.984117,18.423364,22.481321,1.972309,-3.517232,-10.269028,4.792680
0.020000,23.986998,18.385507,22.519287,1.898309,-3.699998,-9.138306,4.784061
0.020000,23.989461,18.349170,22.555708,1.821050,-3.862976,-8.148899,4.776111
0.020000,23.991550,18.314414,22.590526,1.740906,-4.007180,-7.210227,4.768783
0.020000,23.993307,18.281297,22.623690,1.658202,-4.135194,-6.400675,4.762036
0.020000,23.994770,18.249868,22.655153,1.573143,-4.252982,-5.889407,4.755834
0.020000,23.995976,18.220170,22.684875,1.486099,-4.352170,-4.959401,4.750143
0.020000,23.996958,18.192244,22.712819,1.397201,-4.444930,-4.637986,4.744935
0.020000,23.997746,18.166121,22.738954,1.306748,-4.522626,-3.884829,4.740183
0.020000,23.998368,18.141833,22.763250,1.214774,-4.598713,-3.804335,4.735865
0.020000,23.998851,18.119408,22.785680,1.121527,-4.662353,-3.182011,4.731960
0.020000,23.999217,18.098869,22.806222,1.027079,-4.722401,-3.002420,4.728451
0.020000,23.999487,18.080233,22.824860,0.931910,-4.758461,-1.803001,4.725320
0.020000,23.999680,18.063523,22.841571,0.835571,-4.816948,-2.924303,4.722555
0.020000,23.999812,18.048751,22.856344,0.738643,-4.846377,-1.471471,4.720142
0.020000,23.999898,18.035933,22.869163,0.640919,-4.886209,-1.991607,4.718073
0.020000,23.999951,18.025075,22.880021,0.542906,-4.900633,-0.721183,4.716338
0.020000,23.999979,18.016190,22.888906,0.444249,-4.932855,-1.611134,4.714929
0.020000,23.999993,18.009286,22.895809,0.345172,-4.953840,-1.049247,4.713842
0.020000,23.999999,18.004368,22.900727,0.245899,-4.963647,-0.490342,4.713071
0.020000,24.000000,18.001438,22.903658,0.146533,-4.968309,-0.233067,4.712613
0.020000,24.000000,18.000235,22.904861,0.060136,-4.319848,32.423005,4.712426
0.020000,24.000000,18.000000,22.905095,0.011740,-2.419828,95.001011,4.712389
0.020000,24.000000,18.000000,22.905095,0.000000,-0.586989,91.641941,4.712389
