dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.307071,12.671326,7.848483,10.574062,8.288858,-0.998871,0.266848
0.020000,12.513693,12.729967,8.063264,10.739077,8.250734,-1.906175,0.286295
0.020000,12.722247,12.793646,8.281324,10.902987,8.195496,-2.761930,0.306460
0.020000,12.932538,12.862601,8.502632,11.065384,8.119887,-3.780462,0.327319
0.020000,13.144349,12.937062,8.727149,11.225868,8.024200,-4.784343,0.348841
0.020000,13.356811,13.016999,8.954151,11.350118,6.212468,-90.586581,0.370923
0.020000,13.568431,13.102046,9.182222,11.403508,2.669492,-177.148787,0.393383
0.020000,13.778367,13.191977,9.410609,11.419388,0.794011,-93.774088,0.416097
0.020000,13.986418,13.286775,9.639239,11.431506,0.605909,-9.405089,0.439005
0.020000,14.192385,13.386400,9.868035,11.439787,0.414075,-9.591705,0.462046
0.020000,14.396076,13.490792,10.096919,11.444209,0.221059,-9.650781,0.485157
0.020000,14.597310,13.599871,10.325815,11.444785,0.028842,-9.610865,0.508278
0.020000,14.795918,13.713538,10.554649,11.441717,-0.153440,-9.114085,0.531349
0.020000,14.991740,13.831678,10.783349,11.434958,-0.337926,-9.224320,0.554313
0.020000,15.180883,13.951717,11.007368,11.200967,-11.699561,-568.081755,0.576039
0.020000,15.434308,14.133451,11.319220,15.592600,219.581644,11564.060272,0.666819
0.020000,15.662845,14.329005,11.620003,15.039140,-27.672984,-12362.731414,0.747510
0.020000,15.865748,14.530821,11.906183,14.309028,-36.505580,-441.629801,0.816500
0.020000,16.045497,14.733655,12.177202,13.550942,-37.904333,-69.937628,0.873345
0.020000,16.205451,14.933819,12.433427,12.811222,-36.985999,45.916707,0.918341
0.020000,16.349094,15.128848,12.675645,12.110915,-35.015345,98.532680,0.952125
0.020000,16.479621,15.317084,12.904708,11.453141,-32.888686,106.332945,0.975380
0.020000,16.599776,15.497308,13.121313,10.830285,-31.142810,87.293813,0.988665
0.020000,16.711811,15.668488,13.325897,10.229198,-30.054345,54.423268,0.992333
0.020000,16.817498,15.829603,13.518583,9.634289,-29.745439,15.445262,0.986482
0.020000,16.918146,15.979543,13.699170,9.029370,-30.245983,-25.027163,0.970953
0.020000,17.014601,16.117074,13.867154,8.399194,-31.508799,-63.140833,0.945344
0.020000,17.107244,16.240880,14.021785,7.731512,-33.384087,-93.764393,0.909055
0.020000,17.195990,16.349690,14.162196,7.020594,-35.545897,-108.090470,0.861395
0.020000,17.280362,16.442540,14.287655,6.272921,-37.383665,-91.888408,0.801776
0.020000,17.359720,16.519140,14.397951,5.514799,-37.906094,-26.121479,0.730032
0.020000,17.433727,16.580258,14.493932,4.799047,-35.787603,105.924542,0.646839
0.020000,17.503018,16.627875,14.578007,4.203779,-29.763380,301.211161,0.554124
0.020000,17.569774,16.664828,14.654309,3.815067,-19.435622,516.387910,0.455190
0.020000,17.637688,16.693918,14.728191,3.694093,-6.048686,669.346800,0.354321
0.020000,17.711097,16.716960,14.805131,3.847034,7.647067,684.787664,0.255898
0.020000,17.793708,16.734415,14.889566,4.221722,18.734371,554.365211,0.163470
0.020000,17.887698,16.745729,14.984235,4.733445,25.586145,342.588657,0.079228
0.020000,17.993590,16.749987,15.090212,5.298850,28.270265,134.205998,0.004029
0.020000,18.159375,16.748573,15.256003,8.289565,149.535765,6063.275017,6.265819
0.020000,18.339392,16.743956,15.436079,9.003826,35.713039,-5691.136311,6.249881
0.020000,18.523342,16.736603,15.620176,9.204812,10.049313,-1283.186277,6.237159
0.020000,18.711012,16.727001,15.808092,9.395803,9.549541,-24.988588,6.227493
0.020000,18.902258,16.715644,15.999674,9.579116,9.165655,-19.194312,6.220759
0.020000,19.096991,16.703045,16.194815,9.757023,8.895338,-13.515832,6.216871
0.020000,19.295180,16.689728,16.393450,9.931793,8.738519,-7.840979,6.215780
0.020000,19.496843,16.676239,16.595564,10.105677,8.694184,-2.216737,6.217471
0.020000,19.702044,16.663150,16.801182,10.280917,8.761975,3.389520,6.221965
0.020000,19.910890,16.651071,17.010378,10.459762,8.942258,9.014194,6.229322
0.020000,20.123525,16.640656,17.223267,10.644494,9.236618,14.717992,6.239635
