dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.320790,9.750301,7.336310,9.345238,5.952381,0.000000,6.252697
0.020000,7.508788,9.744268,7.524405,9.464286,5.952381,0.000000,6.249486
0.020000,7.699145,9.737531,7.714881,9.583333,5.952381,0.000000,6.246110
0.020000,7.891856,9.730042,7.907738,9.702381,5.952381,-0.000000,6.242563
0.020000,8.086918,9.721753,8.102976,9.821429,5.952381,0.000000,6.238842
0.020000,8.284326,9.712610,8.300595,9.940476,5.952381,0.000000,6.234940
0.020000,8.483478,9.702589,8.500000,10.000000,2.976190,-148.809524,6.230865
0.020000,8.683182,9.691711,8.700000,10.000000,0.000000,-148.809524,6.226640
0.020000,8.882837,9.679974,8.900000,10.000000,0.000000,0.000000,6.222277
0.020000,9.082438,9.667353,9.100000,10.000000,0.000000,0.000000,6.217775
0.020000,9.281980,9.653820,9.300000,10.000000,0.000000,0.000000,6.213136
0.020000,9.481455,9.639347,9.500000,10.000000,0.000000,0.000000,6.208359
0.020000,9.680858,9.623908,9.700000,10.000000,0.000000,0.000000,6.203444
0.020000,9.880182,9.607475,9.900000,10.000000,0.000000,0.000000,6.198393
0.020000,10.079419,9.590023,10.100000,10.000000,0.000000,0.000000,6.193205
0.020000,10.278561,9.571523,10.300000,10.000000,0.000000,0.000000,6.187882
0.020000,10.477601,9.551950,10.500000,10.000000,0.000000,0.000000,6.182423
0.020000,10.676529,9.531278,10.700000,10.000000,0.000000,0.000000,6.176830
0.020000,10.875337,9.509480,10.900000,10.000000,0.000000,0.000000,6.171104
0.020000,11.074016,9.486530,11.100000,10.000000,0.000000,0.000000,6.165244
0.020000,11.272555,9.462404,11.300000,10.000000,0.000000,0.000000,6.159253
0.020000,11.470945,9.437076,11.500000,10.000000,0.000000,0.000000,6.153131
0.020000,11.669174,9.410521,11.700000,10.000000,0.000000,0.000000,6.146880
0.020000,11.867231,9.382714,11.900000,10.000000,0.000000,0.000000,6.140501
0.020000,12.065105,9.353632,12.100000,10.000000,0.000000,0.000000,6.133995
0.020000,12.262783,9.323251,12.300000,10.000000,0.000000,0.000000,6.127363
0.020000,12.460254,9.291548,12.500000,10.000000,0.000000,0.000000,6.120608
0.020000,12.657504,9.258499,12.700000,10.000000,0.000000,0.000000,6.113731
0.020000,12.854520,9.224083,12.900000,10.000000,0.000000,0.000000,6.106734
0.020000,13.051289,9.188277,13.100000,10.000000,0.000000,0.000000,6.099619
0.020000,13.247795,9.151061,13.300000,10.000000,0.000000,0.000000,6.092388
0.020000,13.444025,9.112414,13.500000,10.000000,0.000000,0.000000,6.085043
0.020000,13.639964,9.072315,13.700000,10.000000,0.000000,0.000000,6.077586
0.020000,13.835596,9.030746,13.900000,10.000000,0.000000,0.000000,6.070021
0.020000,14.030905,8.987687,14.100000,10.000000,0.000000,0.000000,6.062349
0.020000,14.225876,8.943122,14.300000,10.000000,0.000000,0.000000,6.054574
0.020000,14.420492,8.897032,14.500000,10.000000,0.000000,0.000000,6.046698
0.020000,14.614737,8.849401,14.700000,10.000000,0.000000,0.000000,6.038724
0.020000,14.808594,8.800213,14.900000,10.000000,0.000000,0.000000,6.030656
0.020000,15.000000,8.750000,15.100000,10.000000,0.000000,0.000000,6.023033
0.020000,15.188555,8.697699,15.300000,10.000000,0.000000,0.000000,6.002841
0.020000,15.380207,8.640528,15.500000,10.000000,0.000000,0.000000,5.983942
0.020000,15.570784,8.579871,15.700000,10.000000,0.000000,0.000000,5.966372
0.020000,15.760310,8.516004,15.900000,10.000000,0.000000,0.000000,5.950160
0.020000,15.948822,8.449202,16.100000,10.000000,0.000000,0.000000,5.935328
0.020000,16.136371,8.379742,16.300000,10.000000,0.000000,0.000000,5.921887
0.020000,16.323020,8.307898,16.500000,10.000000,0.000000,0.000000,5.909848
0.020000,16.508843,8.233942,16.700000,10.000000,0.000000,0.000000,5.899213
0.020000,16.693923,8.158145,16.900000,10.000000,0.000000,0.000000,5.889984
0.020000,16.878350,8.080772,17.100000,10.000000,0.000000,0.000000,5.882158
0.020000,17.062220,8.002087,17.300000,10.000000,0.000000,0.000000,5.875734
0.020000,17.245638,7.922350,17.500000,10.000000,0.000000,0.000000,5.870708
0.020000,17.428709,7.841820,17.700000,10.000000,0.000000,0.000000,5.867077
0.020000,17.611543,7.760754,17.900000,10.000000,0.000000,0.000000,5.864838
0.020000,17.794251,7.679405,18.100000,10.000000,0.000000,0.000000,5.863990
0.020000,17.976947,7.598028,18.300000,10.000000,0.000000,0.000000,5.864531
0.020000,18.159743,7.516877,18.500000,10.000000,0.000000,0.000000,5.866462
0.020000,18.342752,7.436206,18.700000,10.000000,0.000000,0.000000,5.869786
0.020000,18.526084,7.356272,18.900000,10.000000,0.000000,0.000000,5.874503
0.020000,18.709846,7.277333,19.100000,10.000000,0.000000,0.000000,5.880618
0.020000,18.893810,7.199785,19.299642,9.964193,-1.790352,-89.517581,5.888119
0.020000,19.077190,7.124242,19.497972,9.868862,-4.766542,-148.809524,5.896955
0.020000,19.259287,7.051237,19.694159,9.749815,-5.952381,-59.291943,5.907055
0.020000,19.439935,6.981048,19.887965,9.630767,-5.952381,-0.000000,5.918361
0.020000,19.619175,6.913847,20.079390,9.511719,-5.952381,0.000000,5.930820
0.020000,19.797034,6.849791,20.268434,9.392672,-5.952381,0.000000,5.944378
0.020000,19.973526,6.789021,20.455097,9.273624,-5.952381,0.000000,5.958980
0.020000,20.148653,6.731664,20.639379,9.154576,-5.952381,-0.000000,5.974566
0.020000,20.322403,6.677829,20.821280,9.035529,-5.952381,0.000000,5.991070
0.020000,20.494753,6.627611,21.000800,8.916481,-5.952381,0.000000,6.008427
0.020000,20.665671,6.581085,21.177939,8.797434,-5.952381,0.000000,6.026563
0.020000,20.835111,6.538311,21.352697,8.678386,-5.952381,0.000000,6.045405
0.020000,21.000000,6.500000,21.525075,8.559338,-5.952381,-0.000000,6.064421
