dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.795895,13.191324,7.336310,9.345238,5.952381,0.000000,6.033820
0.020000,11.977715,13.143157,7.524405,9.464286,5.952381,0.000000,6.014537
0.020000,12.160843,13.090770,7.714881,9.583333,5.952381,0.000000,5.994495
0.020000,12.345137,13.033955,7.907738,9.702381,5.952381,-0.000000,5.973712
0.020000,12.530449,12.972506,8.102976,9.821429,5.952381,0.000000,5.952218
0.020000,12.716618,12.906228,8.300595,9.940476,5.952381,0.000000,5.930045
0.020000,12.902919,12.835149,8.500000,10.000000,2.976190,-148.809524,5.907305
0.020000,13.088093,12.759591,8.700000,10.000000,0.000000,-148.809524,5.884187
0.020000,13.271460,12.679750,8.900000,10.000000,0.000000,0.000000,5.860823
0.020000,13.452904,12.595629,9.100000,10.000000,0.000000,0.000000,5.837277
0.020000,13.632311,12.507248,9.300000,10.000000,0.000000,0.000000,5.813615
0.020000,13.809574,12.414642,9.500000,10.000000,0.000000,0.000000,5.789905
0.020000,13.984592,12.317859,9.700000,10.000000,0.000000,0.000000,5.766210
0.020000,14.157271,12.216963,9.900000,10.000000,0.000000,0.000000,5.742594
0.020000,14.327526,12.112029,10.100000,10.000000,0.000000,0.000000,5.719118
0.020000,14.495282,12.003143,10.300000,10.000000,0.000000,0.000000,5.695839
0.020000,14.653113,11.888123,10.500000,10.000000,0.000000,0.000000,5.610499
0.020000,14.804315,11.757291,10.700000,10.000000,0.000000,0.000000,5.531121
0.020000,14.945491,11.615679,10.900000,10.000000,0.000000,0.000000,5.463364
0.020000,15.077666,11.465614,11.100000,10.000000,0.000000,0.000000,5.407606
0.020000,15.202202,11.309140,11.300000,10.000000,0.000000,0.000000,5.363526
0.020000,15.320627,11.147982,11.500000,10.000000,0.000000,0.000000,5.330496
0.020000,15.434533,10.983593,11.700000,10.000000,0.000000,0.000000,5.307848
0.020000,15.545514,10.817211,11.900000,10.000000,0.000000,0.000000,5.295041
0.020000,15.655155,10.649943,12.100000,10.000000,0.000000,0.000000,5.291742
0.020000,15.765031,10.482829,12.300000,10.000000,0.000000,0.000000,5.297862
0.020000,15.876719,10.316923,12.500000,10.000000,0.000000,0.000000,5.313565
0.020000,15.991808,10.153361,12.700000,10.000000,0.000000,0.000000,5.339251
0.020000,16.111894,9.993439,12.900000,10.000000,0.000000,0.000000,5.375511
0.020000,16.238559,9.838686,13.100000,10.000000,0.000000,0.000000,5.423023
0.020000,16.373293,9.690919,13.300000,10.000000,0.000000,0.000000,5.482357
0.020000,16.517378,9.552275,13.500000,10.000000,0.000000,0.000000,5.553670
0.020000,16.671699,9.425144,13.700000,10.000000,0.000000,0.000000,5.636292
0.020000,16.836534,9.312001,13.900000,10.000000,0.000000,0.000000,5.728333
0.020000,17.011393,9.215088,14.100000,10.000000,0.000000,0.000000,5.826560
0.020000,17.195018,9.136043,14.300000,10.000000,0.000000,0.000000,5.926776
0.020000,17.385584,9.075607,14.500000,10.000000,0.000000,0.000000,6.024672
0.020000,17.581042,9.033562,14.700000,10.000000,0.000000,0.000000,6.116737
0.020000,17.779454,9.008891,14.900000,10.000000,0.000000,0.000000,6.200772
0.020000,17.979213,9.000076,15.100000,10.000000,0.000000,0.000000,6.275892
0.020000,18.171744,9.001458,15.300000,10.000000,0.000000,0.000000,0.016541
0.020000,18.371680,9.006430,15.500000,10.000000,0.000000,0.000000,0.032633
0.020000,18.571524,9.014293,15.700000,10.000000,0.000000,0.000000,0.045501
0.020000,18.771267,9.024419,15.900000,10.000000,0.000000,0.000000,0.055307
0.020000,18.970919,9.036209,16.100000,10.000000,0.000000,0.000000,0.062176
0.020000,19.170504,9.049084,16.300000,10.000000,0.000000,0.000000,0.066195
0.020000,19.370055,9.062482,16.500000,10.000000,0.000000,0.000000,0.067416
0.020000,19.569608,9.075845,16.700000,10.000000,0.000000,0.000000,0.065856
0.020000,19.769199,9.088619,16.900000,10.000000,0.000000,0.000000,0.061493
0.020000,19.968861,9.100237,17.100000,10.000000,0.000000,0.000000,0.054272
0.020000,20.168616,9.110120,17.300000,10.000000,0.000000,0.000000,0.044100
0.020000,20.368472,9.117666,17.500000,10.000000,0.000000,0.000000,0.030848
0.020000,20.568417,9.122241,17.700000,10.000000,0.000000,0.000000,0.014351
0.020000,20.768412,9.123176,17.900000,10.000000,0.000000,0.000000,6.277592
0.020000,20.968378,9.119758,18.100000,10.000000,0.000000,0.000000,6.253966
0.020000,21.168190,9.111228,18.300000,10.000000,0.000000,0.000000,6.226399
0.020000,21.367659,9.096778,18.500000,10.000000,0.000000,0.000000,6.194611
0.020000,21.566197,9.075593,18.699676,9.967600,-1.619998,-80.999892,6.158388
0.020000,21.762541,9.046974,18.898109,9.875676,-4.596188,-148.809524,6.117704
0.020000,21.955403,9.010364,19.094432,9.756629,-5.952381,-67.809632,6.072676
0.020000,22.144008,8.965262,19.288374,9.637581,-5.952381,-0.000000,6.023463
0.020000,22.327770,8.911240,19.479935,9.518533,-5.952381,0.000000,5.970323
0.020000,22.506043,8.848008,19.669115,9.399486,-5.952381,0.000000,5.913696
0.020000,22.678147,8.775454,19.855914,9.280438,-5.952381,0.000000,5.854218
0.020000,22.843408,8.693673,20.040333,9.161391,-5.952381,0.000000,5.792702
0.020000,23.001206,8.602974,20.222370,9.042343,-5.952381,-0.000000,5.730098
0.020000,23.151023,8.503875,20.402026,8.923295,-5.952381,0.000000,5.667413
0.020000,23.292479,8.397072,20.579302,8.804248,-5.952381,0.000000,5.605630
0.020000,23.425358,8.283397,20.754196,8.685200,-5.952381,0.000000,5.545626
0.020000,23.549611,8.163757,20.926710,8.566152,-5.952381,-0.000000,5.488110
0.020000,23.665349,8.039087,21.096842,8.447105,-5.952381,0.000000,5.433596
0.020000,23.772812,7.910300,21.264594,8.328057,-5.952381,0.000000,5.382404
0.020000,23.872345,7.778256,21.429965,8.209010,-5.952381,0.000000,5.334679
0.020000,23.964359,7.643741,21.592955,8.089962,-5.952381,-0.000000,5.290431
0.020000,24.049310,7.507451,21.753563,7.970914,-5.952381,0.000000,5.249564
0.020000,24.127669,7.370000,21.911791,7.851867,-5.952381,0.000000,5.211913
0.020000,24.199910,7.231915,22.067638,7.732819,-5.952381,-0.000000,5.177277
0.020000,24.266491,7.093653,22.221104,7.613772,-5.952381,0.000000,5.145430
0.020000,24.327851,6.955596,22.372189,7.494724,-5.952381,-0.000000,5.116145
0.020000,24.384404,6.818069,22.520893,7.375676,-5.952381,0.000000,5.089197
0.020000,24.436531,6.681351,22.667216,7.256629,-5.952381,0.000000,5.064377
0.020000,24.484590,6.545673,22.811158,7.137581,-5.952381,-0.000000,5.041486
0.020000,24.527115,6.416003,22.952719,7.018533,-5.952381,0.000000,5.014992
0.020000,24.566482,6.282512,23.091899,6.899486,-5.952381,-0.000000,4.982951
0.020000,24.600834,6.150104,23.228699,6.780438,-5.952381,0.000000,4.949100
0.020000,24.630044,6.018904,23.363117,6.661391,-5.952381,0.000000,4.913395
0.020000,24.653997,5.889066,23.495154,6.542343,-5.952381,-0.000000,4.875820
0.020000,24.672592,5.760758,23.624811,6.423295,-5.952381,0.000000,4.836385
0.020000,24.685752,5.634174,23.752086,6.304248,-5.952381,0.000000,4.795142
0.020000,24.693425,5.509526,23.876980,6.185200,-5.952381,-0.000000,4.752189
0.020000,24.695598,5.387041,23.999494,6.066152,-5.952381,0.000000,4.707672
0.020000,24.692297,5.266965,24.119627,5.947105,-5.952381,-0.000000,4.661791
0.020000,24.683600,5.149546,24.237378,5.828057,-5.952381,0.000000,4.614800
0.020000,24.669635,5.035035,24.352749,5.709010,-5.952381,0.000000,4.566999
0.020000,24.650586,4.923673,24.465739,5.589962,-5.952381,-0.000000,4.518728
0.020000,24.626691,4.815687,24.576347,5.470914,-5.952381,0.000000,4.470350
0.020000,24.598239,4.711277,24.684575,5.351867,-5.952381,0.000000,4.422237
0.020000,24.565563,4.610611,24.790422,5.232819,-5.952381,-0.000000,4.374755
0.020000,24.529031,4.513819,24.893888,5.113772,-5.952381,0.000000,4.328242
0.020000,24.489038,4.420991,24.994973,4.994724,-5.952381,0.000000,4.283000
0.020000,24.445994,4.332177,25.093677,4.875676,-5.952381,-0.000000,4.239281
0.020000,24.400311,4.247384,25.190000,4.756629,-5.952381,0.000000,4.197285
0.020000,24.352399,4.166585,25.283942,4.637581,-5.952381,0.000000,4.157158
0.020000,24.302654,4.089722,25.375503,4.518533,-5.952381,0.000000,4.118994
0.020000,24.251455,4.016710,25.464683,4.399486,-5.952381,-0.000000,4.082842
0.020000,24.199156,3.947441,25.551483,4.280438,-5.952381,0.000000,4.048709
0.020000,24.146087,3.881794,25.635901,4.161391,-5.952381,-0.000000,4.016573
0.020000,24.092552,3.819635,25.717938,4.042343,-5.952381,0.000000,3.986387
0.020000,24.038829,3.760826,25.797595,3.923295,-5.952381,-0.000000,3.958084
0.020000,23.985168,3.705224,25.874870,3.804248,-5.952381,0.000000,3.931586
0.020000,23.931796,3.652685,25.949764,3.685200,-5.952381,0.000000,3.906806
0.020000,23.878917,3.603069,26.022278,3.566152,-5.952381,0.000000,3.883655
0.020000,23.826712,3.556239,26.092411,3.447105,-5.952381,-0.000000,3.862041
0.020000,23.775347,3.512061,26.160162,3.328057,-5.952381,0.000000,3.841874
0.020000,23.724965,3.470409,26.225533,3.209010,-5.952381,-0.000000,3.823067
0.020000,23.675697,3.431163,26.288523,3.089962,-5.952381,0.000000,3.805535
0.020000,23.627659,3.394207,26.349131,2.970914,-5.952381,-0.000000,3.789199
