dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.329952,15.002243,6.853592,8.090997,3.589262,-0.421878,0.230173
0.020000,11.488565,15.040908,7.016850,8.162883,3.594281,0.250965,0.248137
0.020000,11.647841,15.082843,7.181554,8.235188,3.615253,1.048577,0.266848
0.020000,11.807693,15.128208,7.347718,8.308230,3.652139,1.844320,0.286295
0.020000,11.968034,15.177164,7.515366,8.382397,3.708309,2.808517,0.306460
0.020000,12.128775,15.229870,7.684527,8.458065,3.783393,3.754190,0.327319
0.020000,12.289826,15.286486,7.855240,8.535649,3.879213,4.790992,0.348841
0.020000,12.450622,15.346982,8.027040,8.589965,2.715814,-58.169955,0.370923
0.020000,12.610143,15.411090,8.198961,8.596066,0.305044,-120.538505,0.393383
0.020000,12.767883,15.478661,8.370564,8.580163,-0.795149,-55.009651,0.416097
0.020000,12.923820,15.549712,8.541925,8.568048,-0.605729,9.470999,0.439005
0.020000,13.077934,15.624256,8.713121,8.559776,-0.413602,9.606362,0.462046
0.020000,13.230208,15.702296,8.884228,8.555352,-0.221219,9.619150,0.485157
0.020000,13.380626,15.783830,9.055322,8.554722,-0.031513,9.485303,0.508278
0.020000,13.529175,15.868849,9.226480,8.557882,0.158038,9.477555,0.531349
0.020000,13.675842,15.957333,9.397771,8.564569,0.334301,8.813140,0.554313
0.020000,13.819117,16.048283,9.567476,8.485225,-3.967181,-215.074117,0.576039
0.020000,13.888085,16.097935,9.652458,4.249108,-211.805832,-10391.932524,0.666819
0.020000,13.963308,16.162465,9.751566,4.955421,35.315652,12356.074210,0.747510
0.020000,14.043864,16.242760,9.865306,5.686995,36.578699,63.152324,0.816500
0.020000,14.129294,16.339321,9.994233,6.446362,37.968315,69.480810,0.873345
0.020000,14.218962,16.451666,10.137975,7.187098,37.036815,-46.574993,0.918341
0.020000,14.312469,16.578731,10.295738,7.888129,35.051580,-99.261746,0.952125
0.020000,14.409834,16.719218,10.466666,8.546412,32.914127,-106.872657,0.975380
0.020000,14.511543,16.871821,10.650058,9.169574,31.158109,-87.800910,0.988665
0.020000,14.618552,17.035334,10.845474,9.770794,30.060973,-54.856775,0.992333
0.020000,14.732272,17.208673,11.052787,10.365688,29.744691,-15.814104,0.986482
0.020000,14.854586,17.390826,11.272196,10.970432,30.237233,24.627066,0.970953
0.020000,14.987856,17.580735,11.504201,11.600263,31.491555,62.716118,0.945344
0.020000,15.134936,17.777110,11.749549,12.267394,33.356513,93.247917,0.909055
0.020000,15.299111,17.978140,12.009099,12.977511,35.505896,107.469145,0.861395
0.020000,15.483881,18.181119,12.283582,13.724113,37.330089,91.209642,0.801776
0.020000,15.692486,18.382023,12.573200,14.480902,37.839418,25.466431,0.730032
0.020000,15.927059,18.575240,12.877103,15.195174,35.713603,-106.290717,0.646839
0.020000,16.187522,18.753780,13.192884,15.789032,29.692929,-301.033743,0.554124
0.020000,16.470691,18.910272,13.516418,16.176732,19.384988,-515.397015,0.455190
0.020000,16.770305,19.038624,13.842367,16.297435,6.035151,-667.491875,0.354321
0.020000,17.078311,19.135551,14.165264,16.144845,-7.629495,-683.232302,0.255898
0.020000,17.386851,19.201086,14.480687,15.771157,-18.684410,-552.745739,0.163470
0.020000,17.689836,19.237886,14.785900,15.260618,-25.526967,-342.127858,0.079228
0.020000,17.983516,19.249967,15.079827,14.696395,-28.211133,-134.208274,0.004029
0.020000,18.202789,19.248196,15.299108,10.964029,-186.618297,-7920.358207,6.265819
0.020000,18.422637,19.242569,15.519027,10.995962,1.596658,9410.747760,6.249881
0.020000,18.638366,19.233956,15.734929,10.795067,-10.044741,-582.069963,6.237159
0.020000,18.850172,19.223124,15.947011,10.604116,-9.547588,24.857620,6.227493
0.020000,19.058222,19.210775,16.155428,10.420852,-9.163185,19.220197,6.220759
0.020000,19.262655,19.197550,16.360287,10.242972,-8.893988,13.459843,6.216871
0.020000,19.463566,19.184051,16.561652,10.068213,-8.737939,7.802440,6.215780
0.020000,19.661011,19.170843,16.759538,9.894328,-8.694278,2.183027,6.217471
0.020000,19.854998,19.158467,16.953920,9.719072,-8.762782,-3.425162,6.221965
0.020000,20.045484,19.147446,17.144723,9.540193,-8.943964,-9.059109,6.229322
0.020000,20.232368,19.138286,17.331832,9.355428,-9.238263,-14.714974,6.239635
0.020000,20.415491,19.131481,17.515082,9.162474,-9.647680,-20.470822,6.253034
0.020000,20.594628,19.127515,17.694262,8.959042,-10.171603,-26.196159,6.269688
0.020000,20.769485,19.126854,17.869121,8.742928,-10.805715,-31.705583,0.006613
0.020000,20.939699,19.129942,18.039363,8.512083,-11.542227,-36.825648,0.030417
0.020000,21.104836,19.137194,18.204659,8.264831,-12.362621,-41.019666,0.058175
0.020000,21.264405,19.148978,18.364663,8.000173,-13.232900,-43.513940,0.090167
0.020000,21.417607,19.165570,18.518760,7.704891,-14.764067,-76.558348,0.126600
0.020000,21.563256,19.187063,18.665987,7.361305,-17.179315,-120.762404,0.167491
0.020000,21.700421,19.213377,18.805653,6.983343,-18.898081,-85.938334,0.212717
0.020000,21.828798,19.244364,18.937716,6.603149,-19.009731,-5.582482,0.262121
0.020000,21.948442,19.279836,19.062508,6.239590,-18.177939,41.589599,0.315435
