dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.320790,17.249699,7.336310,9.345238,5.952381,0.000000,0.030488
0.020000,7.508788,17.255732,7.524405,9.464286,5.952381,0.000000,0.033699
0.020000,7.699145,17.262469,7.714881,9.583333,5.952381,0.000000,0.037075
0.020000,7.891856,17.269958,7.907738,9.702381,5.952381,-0.000000,0.040622
0.020000,8.086918,17.278247,8.102976,9.821429,5.952381,0.000000,0.044344
0.020000,8.284326,17.287390,8.300595,9.940476,5.952381,0.000000,0.048246
0.020000,8.483478,17.297411,8.500000,10.000000,2.976190,-148.809524,0.052320
0.020000,8.683182,17.308289,8.700000,10.000000,0.000000,-148.809524,0.056545
0.020000,8.882837,17.320026,8.900000,10.000000,0.000000,0.000000,0.060909
0.020000,9.082438,17.332647,9.100000,10.000000,0.000000,0.000000,0.065410
0.020000,9.281980,17.346180,9.300000,10.000000,0.000000,0.000000,0.070050
0.020000,9.481455,17.360653,9.500000,10.000000,0.000000,0.000000,0.074827
0.020000,9.680858,17.376092,9.700000,10.000000,0.000000,0.000000,0.079741
0.020000,9.880182,17.392525,9.900000,10.000000,0.000000,0.000000,0.084793
0.020000,10.079419,17.409977,10.100000,10.000000,0.000000,0.000000,0.089980
0.020000,10.278561,17.428477,10.300000,10.000000,0.000000,0.000000,0.095304
0.020000,10.477601,17.448050,10.500000,10.000000,0.000000,0.000000,0.100762
0.020000,10.676529,17.468722,10.700000,10.000000,0.000000,0.000000,0.106355
0.020000,10.875337,17.490520,10.900000,10.000000,0.000000,0.000000,0.112082
0.020000,11.074016,17.513470,11.100000,10.000000,0.000000,0.000000,0.117941
0.020000,11.272555,17.537596,11.300000,10.000000,0.000000,0.000000,0.123932
0.020000,11.470945,17.562924,11.500000,10.000000,0.000000,0.000000,0.130054
0.020000,11.669174,17.589479,11.700000,10.000000,0.000000,0.000000,0.136305
0.020000,11.867231,17.617286,11.900000,10.000000,0.000000,0.000000,0.142684
0.020000,12.065105,17.646368,12.100000,10.000000,0.000000,0.000000,0.149191
0.020000,12.262783,17.676749,12.300000,10.000000,0.000000,0.000000,0.155822
0.020000,12.460254,17.708452,12.500000,10.000000,0.000000,0.000000,0.162577
0.020000,12.657504,17.741501,12.700000,10.000000,0.000000,0.000000,0.169454
0.020000,12.854520,17.775917,12.900000,10.000000,0.000000,0.000000,0.176451
0.020000,13.051289,17.811723,13.100000,10.000000,0.000000,0.000000,0.183566
0.020000,13.247795,17.848939,13.300000,10.000000,0.000000,0.000000,0.190798
0.020000,13.444025,17.887586,13.500000,10.000000,0.000000,0.000000,0.198143
0.020000,13.639964,17.927685,13.700000,10.000000,0.000000,0.000000,0.205599
0.020000,13.835596,17.969254,13.900000,10.000000,0.000000,0.000000,0.213164
0.020000,14.030905,18.012313,14.100000,10.000000,0.000000,0.000000,0.220836
0.020000,14.225876,18.056878,14.300000,10.000000,0.000000,0.000000,0.228611
0.020000,14.420492,18.102968,14.500000,10.000000,0.000000,0.000000,0.236487
0.020000,14.614737,18.150599,14.700000,10.000000,0.000000,0.000000,0.244461
0.020000,14.808594,18.199787,14.900000,10.000000,0.000000,0.000000,0.252529
0.020000,15.000000,18.250000,15.100000,10.000000,0.000000,0.000000,0.260153
0.020000,15.188555,18.302301,15.300000,10.000000,0.000000,0.000000,0.280344
0.020000,15.380207,18.359472,15.500000,10.000000,0.000000,0.000000,0.299244
0.020000,15.570784,18.420129,15.700000,10.000000,0.000000,0.000000,0.316813
0.020000,15.760310,18.483996,15.900000,10.000000,0.000000,0.000000,0.333025
0.020000,15.948822,18.550798,16.100000,10.000000,0.000000,0.000000,0.347858
0.020000,16.136371,18.620258,16.300000,10.000000,0.000000,0.000000,0.361298
0.020000,16.323020,18.692102,16.500000,10.000000,0.000000,0.000000,0.373337
0.020000,16.508843,18.766058,16.700000,10.000000,0.000000,0.000000,0.383972
0.020000,16.693923,18.841855,16.900000,10.000000,0.000000,0.000000,0.393201
0.020000,16.878350,18.919228,17.100000,10.000000,0.000000,0.000000,0.401027
0.020000,17.062220,18.997913,17.300000,10.000000,0.000000,0.000000,0.407451
