dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.584590,11.127136,7.194239,9.265761,6.533900,1.231696,6.027066
0.020000,11.766349,11.079338,7.382178,9.396940,6.558969,1.253432,6.025036
0.020000,11.950561,11.030515,7.572751,9.528625,6.584233,1.263214,6.023209
0.020000,12.137244,10.980692,7.765967,9.660822,6.609851,1.280912,6.021591
0.020000,12.326414,10.929900,7.961838,9.793538,6.635834,1.299125,6.020193
0.020000,12.517521,10.878325,8.159782,9.897214,5.183774,-72.602975,6.019024
0.020000,12.709440,10.826314,8.358623,9.942062,2.242403,-147.068580,6.018097
0.020000,12.901612,10.774069,8.557771,9.957378,0.765793,-73.830496,6.017415
0.020000,13.094051,10.721637,8.757225,9.972685,0.765381,-0.020601,6.016978
0.020000,13.286768,10.669063,8.956985,9.987988,0.765133,-0.012407,6.016786
0.020000,13.479777,10.616394,9.157050,10.003288,0.765008,-0.006246,6.016839
0.020000,13.673090,10.563680,9.357422,10.018589,0.765042,0.001705,6.017136
0.020000,13.866721,10.510966,9.558100,10.033893,0.765209,0.008331,6.017679
0.020000,14.060682,10.458300,9.759084,10.049204,0.765532,0.016194,6.018466
0.020000,14.254987,10.405731,9.960374,10.064524,0.765996,0.023201,6.019498
0.020000,14.449648,10.353307,10.161972,10.079855,0.766561,0.028246,6.020776
0.020000,14.644679,10.301076,10.363876,10.095201,0.767295,0.036675,6.022299
0.020000,14.776368,10.263639,10.500782,6.845330,-162.493560,-8163.042718,5.978722
0.020000,14.898431,10.221460,10.629928,6.457270,-19.403004,7154.527769,5.922053
0.020000,15.017554,10.172545,10.758702,6.438739,-0.926537,923.823362,5.865087
0.020000,15.134327,10.116650,10.888163,6.473026,1.714371,132.045377,5.808669
0.020000,15.249326,10.053489,11.019365,6.560122,4.354765,132.019713,5.753644
0.020000,15.363057,9.982773,11.153289,6.696171,6.802464,122.384962,5.700796
0.020000,15.475919,9.904265,11.290771,6.874097,8.896283,104.690965,5.650793
0.020000,15.588194,9.817822,11.432468,7.084883,10.539325,82.152066,5.604161
0.020000,15.700066,9.723420,11.578848,7.318977,11.704713,58.269435,5.561274
0.020000,15.811646,9.621165,11.730196,7.567408,12.421506,35.839629,5.522360
0.020000,15.923015,9.511283,11.886648,7.822594,12.759308,16.890102,5.487528
0.020000,16.034250,9.394096,12.048221,8.078668,12.803708,2.219999,5.456792
0.020000,16.145453,9.270000,12.214853,8.331565,12.644835,-7.943658,5.430101
0.020000,16.256766,9.139434,12.386428,8.578772,12.360396,-14.221930,5.407364
0.020000,16.368381,9.002859,12.562810,8.819091,12.015943,-17.222664,5.388472
0.020000,16.480548,8.860744,12.743857,9.052351,11.662995,-17.647402,5.373311
0.020000,16.593573,8.713550,12.929439,9.279116,11.338216,-16.238943,5.361777
0.020000,16.707819,8.561723,13.119449,9.500467,11.067572,-13.532212,5.353785
0.020000,16.823708,8.405696,13.313805,9.717838,10.868575,-9.949867,5.349271
0.020000,16.941716,8.245887,13.512463,9.932882,10.752174,-5.820050,5.348197
0.020000,17.062378,8.082706,13.715410,10.147356,10.723708,-1.423300,5.350555
0.020000,17.186285,7.916561,13.922671,10.363045,10.784434,3.036348,5.356363
0.020000,17.314084,7.747872,14.134304,10.581676,10.931584,7.357467,5.365671
0.020000,17.446482,7.577083,14.350401,10.804832,11.157764,11.309010,5.378549
0.020000,17.584236,7.404682,14.571078,11.033830,11.449898,14.606696,5.395093
0.020000,17.728153,7.231220,14.796469,11.269580,11.787529,16.881546,5.415409
0.020000,17.879080,7.057337,15.026717,11.512399,12.140924,17.669743,5.439612
0.020000,18.037875,6.883787,15.261953,11.761767,12.468407,16.374165,5.467806
0.020000,18.205118,6.711741,15.501890,11.996883,11.755789,-35.630921,5.500017
0.020000,18.380723,6.543019,15.745415,12.176221,8.966907,-139.444075,5.536079
0.020000,18.564328,6.379513,15.991270,12.292789,5.828411,-156.924814,5.575689
0.020000,18.755789,6.222676,16.238768,12.374899,4.105494,-86.145835,5.618520
0.020000,18.954939,6.073769,16.487433,12.433215,2.915793,-59.485035,5.664192
0.020000,19.161314,5.934045,16.736659,12.461289,1.403729,-75.603216,5.712218
0.020000,19.374143,5.804670,16.985725,12.453323,-0.398296,-90.101232,5.762024
0.020000,19.592373,5.686643,17.233826,12.405073,-2.412546,-100.712537,5.812964
0.020000,19.814722,5.580721,17.480116,12.314472,-4.530033,-105.874324,5.864358
0.020000,20.039765,5.487361,17.723756,12.182003,-6.623432,-104.669945,5.915537
0.020000,20.266031,5.406698,17.963971,12.010728,-8.563777,-97.017279,5.965881
0.020000,20.492103,5.338555,18.200090,11.805954,-10.238686,-83.745453,6.014850
0.020000,20.716687,5.282482,18.431568,11.573904,-11.602517,-68.191518,6.062010
0.020000,20.885094,5.245410,18.604007,8.621955,-147.597409,-6799.744595,6.069219
0.020000,21.057366,5.208557,18.780177,8.808497,9.327093,7846.225077,6.075925
0.020000,21.229559,5.173071,18.955988,8.790575,-0.896105,-511.159888,6.084250
0.020000,21.401777,5.139220,19.131501,8.775618,-0.747841,7.413182,6.094239
0.020000,21.574140,5.107279,19.306798,8.764881,-0.536895,10.547320,6.105962
0.020000,21.746790,5.077535,19.481992,8.759703,-0.258877,13.900887,6.119507
0.020000,21.919887,5.050292,19.657220,8.761388,0.084254,17.156566,6.134985
0.020000,22.093609,5.025881,19.832648,8.771413,0.501224,20.848475,6.152527
0.020000,22.268147,5.004665,20.008472,8.791164,0.987574,24.317509,6.172292
0.020000,22.443711,4.987047,20.184917,8.822268,1.555214,28.381998,6.194459
0.020000,22.620516,4.973486,20.362241,8.866221,2.197638,32.121215,6.219234
0.020000,22.798779,4.964499,20.540731,8.924471,2.912506,35.743393,6.246848
0.020000,22.978708,4.960678,20.720700,8.998473,3.700070,39.378205,6.277551
0.020000,23.160477,4.962702,20.902480,9.089002,4.526488,41.320878,0.028424
0.020000,23.344205,4.971342,21.086411,9.196548,5.377268,42.539030,0.066109
0.020000,23.529911,4.987467,21.272816,9.320236,6.184400,40.356603,0.107681
0.020000,23.717470,5.012031,21.461977,9.458035,6.889974,35.278688,0.153363
0.020000,23.906541,5.046055,21.654084,9.605390,7.367745,23.888537,0.203312
0.020000,24.096503,5.090563,21.849192,9.755358,7.498407,6.533101,0.257568
0.020000,24.286392,5.146509,22.047150,9.897928,7.128484,-18.496132,0.316012
0.020000,24.474850,5.214644,22.247547,10.019826,6.094922,-51.678112,0.378316
0.020000,24.660147,5.295379,22.449668,10.106074,4.312362,-89.127997,0.443908
