dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.312128,9.479341,7.336310,9.345238,5.952381,0.000000,6.222913
0.020000,7.499879,9.467966,7.524405,9.464286,5.952381,0.000000,6.222451
0.020000,7.690001,9.456365,7.714881,9.583333,5.952381,0.000000,6.222038
0.020000,7.882496,9.444544,7.907738,9.702381,5.952381,-0.000000,6.221677
0.020000,8.077363,9.432512,8.102976,9.821429,5.952381,0.000000,6.221370
0.020000,8.274603,9.420278,8.300595,9.940476,5.952381,0.000000,6.221119
0.020000,8.473623,9.407889,8.500000,10.000000,2.976190,-148.809524,6.220926
0.020000,8.673234,9.395432,8.700000,10.000000,0.000000,-148.809524,6.220795
0.020000,8.872845,9.382954,8.900000,10.000000,0.000000,0.000000,6.220725
0.020000,9.072454,9.370468,9.100000,10.000000,0.000000,0.000000,6.220716
0.020000,9.272065,9.357986,9.300000,10.000000,0.000000,0.000000,6.220770
0.020000,9.471676,9.345522,9.500000,10.000000,0.000000,0.000000,6.220884
0.020000,9.671289,9.333086,9.700000,10.000000,0.000000,0.000000,6.221061
0.020000,9.870904,9.320692,9.900000,10.000000,0.000000,0.000000,6.221298
0.020000,10.070523,9.308351,10.100000,10.000000,0.000000,0.000000,6.221598
0.020000,10.270146,9.296077,10.300000,10.000000,0.000000,0.000000,6.221959
0.020000,10.469774,9.283880,10.500000,10.000000,0.000000,0.000000,6.222381
0.020000,10.669407,9.271774,10.700000,10.000000,0.000000,0.000000,6.222866
0.020000,10.869047,9.259771,10.900000,10.000000,0.000000,0.000000,6.223411
0.020000,11.068693,9.247883,11.100000,10.000000,0.000000,0.000000,6.224019
0.020000,11.268347,9.236122,11.300000,10.000000,0.000000,0.000000,6.224688
0.020000,11.468009,9.224501,11.500000,10.000000,0.000000,0.000000,6.225418
0.020000,11.667680,9.213032,11.700000,10.000000,0.000000,0.000000,6.226210
0.020000,11.867360,9.201728,11.900000,10.000000,0.000000,0.000000,6.227064
0.020000,12.067051,9.190600,12.100000,10.000000,0.000000,0.000000,6.227980
0.020000,12.266751,9.179661,12.300000,10.000000,0.000000,0.000000,6.228957
0.020000,12.466463,9.168923,12.500000,10.000000,0.000000,0.000000,6.229996
0.020000,12.666186,9.158399,12.700000,10.000000,0.000000,0.000000,6.231096
0.020000,12.865920,9.148101,12.900000,10.000000,0.000000,0.000000,6.232258
0.020000,13.065667,9.138041,13.100000,10.000000,0.000000,0.000000,6.233482
0.020000,13.265426,9.128232,13.300000,10.000000,0.000000,0.000000,6.234767
0.020000,13.465198,9.118685,13.500000,10.000000,0.000000,0.000000,6.236114
0.020000,13.664983,9.109414,13.700000,10.000000,0.000000,0.000000,6.237522
0.020000,13.864781,9.100431,13.900000,10.000000,0.000000,0.000000,6.238993
0.020000,14.064593,9.091747,14.100000,10.000000,0.000000,0.000000,6.240525
0.020000,14.264418,9.083376,14.300000,10.000000,0.000000,0.000000,6.242118
0.020000,14.464256,9.075329,14.500000,10.000000,0.000000,0.000000,6.243773
0.020000,14.664107,9.067619,14.700000,10.000000,0.000000,0.000000,6.245490
0.020000,14.863971,9.060258,14.900000,10.000000,0.000000,0.000000,6.247268
0.020000,15.063849,9.053259,15.100000,10.000000,0.000000,0.000000,6.249108
0.020000,15.263739,9.046634,15.300000,10.000000,0.000000,0.000000,6.251010
0.020000,15.463642,9.040396,15.500000,10.000000,0.000000,0.000000,6.252973
0.020000,15.663556,9.034555,15.700000,10.000000,0.000000,0.000000,6.254997
0.020000,15.863483,9.029126,15.900000,10.000000,0.000000,0.000000,6.257083
0.020000,16.063420,9.024120,16.100000,10.000000,0.000000,0.000000,6.259230
0.020000,16.263368,9.019549,16.300000,10.000000,0.000000,0.000000,6.261439
0.020000,16.463325,9.015426,16.500000,10.000000,0.000000,0.000000,6.263708
0.020000,16.663292,9.011763,16.700000,10.000000,0.000000,0.000000,6.266039
0.020000,16.863266,9.008572,16.900000,10.000000,0.000000,0.000000,6.268432
0.020000,17.063248,9.005865,17.100000,10.000000,0.000000,0.000000,6.270885
0.020000,17.263235,9.003656,17.300000,10.000000,0.000000,0.000000,6.273399
0.020000,17.463228,9.001955,17.500000,10.000000,0.000000,0.000000,6.275974
0.020000,17.663225,9.000775,17.700000,10.000000,0.000000,0.000000,6.278610
0.020000,17.863223,9.000129,17.900000,10.000000,0.000000,0.000000,6.281306
0.020000,18.055761,9.000159,18.100000,10.000000,0.000000,0.000000,0.005655
0.020000,18.255736,9.003152,18.300000,10.000000,0.000000,0.000000,0.023705
0.020000,18.455636,9.009417,18.500000,10.000000,0.000000,0.000000,0.038421
0.020000,18.655438,9.018306,18.700000,10.000000,0.000000,0.000000,0.049985
0.020000,18.855140,9.029203,18.900000,10.000000,0.000000,0.000000,0.058544
0.020000,19.054760,9.041518,19.100000,10.000000,0.000000,0.000000,0.064207
0.020000,19.254327,9.054680,19.300000,10.000000,0.000000,0.000000,0.067047
0.020000,19.453874,9.068131,19.500000,10.000000,0.000000,0.000000,0.067100
0.020000,19.653439,9.081315,19.700000,10.000000,0.000000,0.000000,0.064367
0.020000,19.853057,9.093672,19.900000,10.000000,0.000000,0.000000,0.058812
0.020000,20.052756,9.104634,20.100000,10.000000,0.000000,0.000000,0.050365
0.020000,20.252553,9.113610,20.300000,10.000000,0.000000,0.000000,0.038917
0.020000,20.452450,9.119987,20.500000,10.000000,0.000000,0.000000,0.024324
0.020000,20.652422,9.123117,20.700000,10.000000,0.000000,0.000000,0.006406
0.020000,20.852417,9.122313,20.900000,10.000000,0.000000,0.000000,6.268131
0.020000,21.052337,9.116843,21.100000,10.000000,0.000000,0.000000,6.242882
0.020000,21.252032,9.105928,21.300000,10.000000,0.000000,0.000000,6.213576
0.020000,21.451282,9.088738,21.500000,10.000000,0.000000,0.000000,6.179932
0.020000,21.649216,9.064484,21.699426,9.942597,-2.870141,-143.507040,6.141797
0.020000,21.844287,9.032551,21.897109,9.825671,-5.846331,-148.809524,6.099252
0.020000,22.035425,8.992422,22.092432,9.706623,-5.952381,-5.302483,6.052439
0.020000,22.222068,8.943606,22.285374,9.587575,-5.952381,-0.000000,6.001529
0.020000,22.403601,8.885728,22.475935,9.468528,-5.952381,0.000000,5.946854
0.020000,22.579361,8.818569,22.664115,9.349480,-5.952381,0.000000,5.888936
0.020000,22.748664,8.742102,22.849914,9.230432,-5.952381,-0.000000,5.828489
0.020000,22.910854,8.656510,23.033332,9.111385,-5.952381,0.000000,5.766393
0.020000,23.065347,8.562195,23.214369,8.992337,-5.952381,0.000000,5.703630
0.020000,23.211680,8.459753,23.393025,8.873290,-5.952381,0.000000,5.641209
0.020000,23.349539,8.349945,23.569301,8.754242,-5.952381,0.000000,5.580077
0.020000,23.478781,8.233639,23.743195,8.635194,-5.952381,-0.000000,5.521044
0.020000,23.599426,8.111763,23.914709,8.516147,-5.952381,0.000000,5.464741
0.020000,23.711642,7.985246,24.083841,8.397099,-5.952381,0.000000,5.411598
0.020000,23.815718,7.854983,24.250593,8.278052,-5.952381,0.000000,5.361858
0.020000,23.912030,7.721803,24.414963,8.159004,-5.952381,-0.000000,5.315604
0.020000,24.001011,7.586455,24.576953,8.039956,-5.952381,0.000000,5.272796
0.020000,24.083127,7.449603,24.736561,7.920909,-5.952381,0.000000,5.233307
0.020000,24.158850,7.311823,24.893789,7.801861,-5.952381,0.000000,5.196953
0.020000,24.228652,7.173608,25.048636,7.682813,-5.952381,-0.000000,5.163520
0.020000,24.292980,7.035386,25.201102,7.563766,-5.952381,0.000000,5.132780
0.020000,24.352266,6.897512,25.351186,7.444718,-5.952381,0.000000,5.104507
0.020000,24.406909,6.760291,25.498890,7.325671,-5.952381,-0.000000,5.078481
0.020000,24.457280,6.623980,25.644213,7.206623,-5.952381,0.000000,5.054496
0.020000,24.502118,6.493631,25.787155,7.087575,-5.952381,-0.000000,5.032714
0.020000,24.544326,6.359562,25.927716,6.968528,-5.952381,0.000000,5.001692
0.020000,24.581594,6.226509,26.065896,6.849480,-5.952381,0.000000,4.968892
0.020000,24.613792,6.094590,26.201695,6.730432,-5.952381,-0.000000,4.934263
0.020000,24.640799,5.963941,26.335114,6.611385,-5.952381,0.000000,4.897768
0.020000,24.662503,5.834722,26.466151,6.492337,-5.952381,-0.000000,4.859402
0.020000,24.678813,5.707113,26.594807,6.373290,-5.952381,0.000000,4.819195
0.020000,24.689661,5.581313,26.721082,6.254242,-5.952381,0.000000,4.777214
0.020000,24.695012,5.457544,26.844977,6.135194,-5.952381,-0.000000,4.733578
0.020000,24.694869,5.336042,26.966490,6.016147,-5.952381,0.000000,4.688456
0.020000,24.689277,5.217051,27.085623,5.897099,-5.952381,0.000000,4.642070
0.020000,24.678337,5.100824,27.202374,5.778052,-5.952381,-0.000000,4.594696
0.020000,24.662199,4.987609,27.316745,5.659004,-5.952381,0.000000,4.546651
0.020000,24.641070,4.877642,27.428734,5.539956,-5.952381,-0.000000,4.498287
0.020000,24.615211,4.771138,27.538343,5.420909,-5.952381,0.000000,4.449973
0.020000,24.584930,4.668286,27.645571,5.301861,-5.952381,0.000000,4.402081
0.020000,24.550576,4.569238,27.750417,5.182813,-5.952381,-0.000000,4.354966
0.020000,24.512530,4.474106,27.852883,5.063766,-5.952381,0.000000,4.308954
0.020000,24.471195,4.382965,27.952968,4.944718,-5.952381,0.000000,4.264325
0.020000,24.426982,4.295846,28.050672,4.825671,-5.952381,-0.000000,4.221310
0.020000,24.380305,4.212741,28.145995,4.706623,-5.952381,0.000000,4.180087
0.020000,24.331567,4.133610,28.238937,4.587575,-5.952381,0.000000,4.140779
0.020000,24.281159,4.058382,28.329498,4.468528,-5.952381,-0.000000,4.103459
0.020000,24.229448,3.986961,28.417678,4.349480,-5.952381,0.000000,4.068159
0.020000,24.176781,3.919234,28.503477,4.230432,-5.952381,0.000000,4.034872
0.020000,24.123475,3.855074,28.586895,4.111385,-5.952381,0.000000,4.003566
0.020000,24.069823,3.794345,28.667932,3.992337,-5.952381,-0.000000,3.974183
0.020000,24.016091,3.736905,28.746589,3.873290,-5.952381,0.000000,3.946651
0.020000,23.962521,3.682612,28.822864,3.754242,-5.952381,0.000000,3.920889
0.020000,23.909328,3.631322,28.896758,3.635194,-5.952381,0.000000,3.896807
0.020000,23.856707,3.582897,28.968272,3.516147,-5.952381,-0.000000,3.874316
0.020000,23.804833,3.537200,29.037404,3.397099,-5.952381,0.000000,3.853323
0.020000,23.753860,3.494102,29.104156,3.278052,-5.952381,0.000000,3.833740
0.020000,23.703929,3.453479,29.168526,3.159004,-5.952381,0.000000,3.815481
0.020000,23.655161,3.415212,29.230516,3.039956,-5.952381,-0.000000,3.798463
0.020000,23.607669,3.379190,29.290125,2.920909,-5.952381,0.000000,3.782610
0.020000,23.561549,3.345309,29.347352,2.801861,-5.952381,-0.000000,3.767849
0.020000,23.516890,3.313470,29.402199,2.682813,-5.952381,0.000000,3.754112
0.020000,23.473771,3.283582,29.454665,2.563766,-5.952381,-0.000000,3.741337
0.020000,23.432259,3.255560,29.504750,2.444718,-5.952381,0.000000,3.729466
0.020000,23.392418,3.229323,29.552454,2.325671,-5.952381,0.000000,3.718446
0.020000,23.354303,3.204800,29.597776,2.206623,-5.952381,0.000000,3.708229
0.020000,23.317963,3.181921,29.640718,2.087575,-5.952381,0.000000,3.698770
0.020000,23.283443,3.160624,29.681280,1.968528,-5.952381,0.000000,3.690028
0.020000,23.250783,3.140851,29.719460,1.849480,-5.952381,0.000000,3.681967
0.020000,23.220016,3.122548,29.755259,1.730432,-5.952381,0.000000,3.674552
0.020000,23.191175,3.105667,29.788677,1.611385,-5.952381,0.000000,3.667753
0.020000,23.164288,3.090163,29.819714,1.492337,-5.952381,0.000000,3.661543
0.020000,23.139378,3.075996,29.848370,1.373290,-5.952381,0.000000,3.655897
0.020000,23.116469,3.063129,29.874646,1.254242,-5.952381,0.000000,3.650792
0.020000,23.095580,3.051529,29.898540,1.135194,-5.952381,-0.000000,3.646209
0.020000,23.076726,3.041167,29.920053,1.016147,-5.952381,0.000000,3.642131
0.020000,23.059924,3.032015,29.939186,0.897099,-5.952381,0.000000,3.638541
0.020000,23.045187,3.024052,29.955937,0.778052,-5.952381,0.000000,3.635426
0.020000,23.032524,3.017257,29.970308,0.659004,-5.952381,0.000000,3.632775
0.020000,23.021946,3.011613,29.982298,0.539956,-5.952381,0.000000,3.630578
0.020000,23.013459,3.007107,29.991906,0.420909,-5.952381,0.000000,3.628827
0.020000,23.007070,3.003728,29.999134,0.301861,-5.952381,-0.000000,3.627516
0.020000,23.002784,3.001466,30.003981,0.182813,-5.952381,0.000000,3.626639
0.020000,23.000602,3.000317,30.006446,0.063766,-5.952381,0.000000,3.626193
0.020000,23.000019,3.000010,30.007105,0.002121,-3.082240,143.507040,3.626074
0.020000,23.000000,3.000000,30.007127,0.000000,-0.106050,148.809524,3.626071
0.020000,23.000000,3.000000,30.007127,0.000000,0.000000,5.302483,3.626071
