dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.100859,18.493852,7.101976,8.985846,5.478058,-0.711197,0.027439
0.020000,7.282685,18.499118,7.283878,9.095119,5.463645,-0.720672,0.030488
0.020000,7.466672,18.505023,7.467961,9.204103,5.449185,-0.722973,0.033699
0.020000,7.652811,18.511610,7.654216,9.312791,5.434407,-0.738905,0.037075
0.020000,7.841093,18.518926,7.842640,9.421185,5.419688,-0.735928,0.040622
0.020000,8.031507,18.527018,8.033226,9.529279,5.404733,-0.747754,0.044344
0.020000,8.224042,18.535936,8.225967,9.637074,5.389721,-0.750631,0.048246
0.020000,8.418108,18.545700,8.420279,9.715579,3.925247,-73.223692,0.052320
0.020000,8.612538,18.556292,8.614997,9.735932,1.017683,-145.378173,0.056545
0.020000,8.806749,18.567708,8.809543,9.727281,-0.432552,-72.511768,0.060909
0.020000,9.000734,18.579974,9.003916,9.718643,-0.431903,0.032443,0.065410
0.020000,9.194489,18.593115,9.198116,9.710021,-0.431126,0.038880,0.070050
0.020000,9.388009,18.607155,9.392145,9.701418,-0.430158,0.048361,0.074827
0.020000,9.581287,18.622120,9.586001,9.692837,-0.429013,0.057246,0.079741
0.020000,9.774318,18.638034,9.779687,9.684283,-0.427703,0.065526,0.084793
0.020000,9.967095,18.654920,9.973202,9.675761,-0.426112,0.079567,0.089980
0.020000,10.159612,18.672805,10.166548,9.667275,-0.424318,0.089661,0.095304
0.020000,10.351861,18.691710,10.359724,9.658826,-0.422437,0.094062,0.100762
0.020000,10.543836,18.711659,10.552733,9.650425,-0.420062,0.118762,0.106355
0.020000,10.735528,18.732677,10.745574,9.642074,-0.417517,0.127247,0.112082
0.020000,10.926931,18.754786,10.938250,9.633778,-0.414835,0.134074,0.117941
0.020000,11.118036,18.778009,11.130761,9.625543,-0.411737,0.154936,0.123932
0.020000,11.308835,18.802368,11.323108,9.617378,-0.408242,0.174751,0.130054
0.020000,11.499319,18.827885,11.515294,9.609288,-0.404526,0.185762,0.136305
0.020000,11.689480,18.854583,11.707319,9.601271,-0.400829,0.184877,0.142684
0.020000,11.879308,18.882482,11.899186,9.593348,-0.396160,0.233421,0.149191
0.020000,12.068793,18.911604,12.090897,9.585519,-0.391436,0.236206,0.155822
0.020000,12.257927,18.941969,12.282452,9.577791,-0.386423,0.250654,0.162577
0.020000,12.446699,18.973597,12.473856,9.570164,-0.381322,0.255078,0.169454
0.020000,12.635099,19.006508,12.665109,9.562661,-0.375165,0.307812,0.176451
